L2_CODE,L0_CODE,L0_NAME,L1_CODE,L1_NAME,L2_NAME,total_pop,exposed_pop,percent_exposed,geo_level,wb_status,sovereign,Disputed,year
IND683,IND115,India,IND64,Andhra Pradesh,West Godavari,4141456.2,4141456.2,100.0,2.0,Member State,IND,ND,2012
IND684,IND115,India,IND65,Arunachal Pradesh,Anjaw,6539.9062,6539.9062,100.0,2.0,Member State,IND,ND,2012
IND685,IND115,India,IND65,Arunachal Pradesh,Changlang,168072.75,168072.75,100.00001,2.0,Member State,IND,ND,2012
IND686,IND115,India,IND65,Arunachal Pradesh,East Siang,51296.61,51296.61,100.0,2.0,Member State,IND,ND,2012
IND687,IND115,India,IND65,Arunachal Pradesh,Lohit,47094.938,47094.938,100.00001,2.0,Member State,IND,ND,2012
IND688,IND115,India,IND65,Arunachal Pradesh,Longding,55208.52,55208.52,100.0,2.0,Member State,IND,ND,2012
IND689,IND115,India,IND65,Arunachal Pradesh,Lower Dibang Valley,51103.887,51103.887,100.0,2.0,Member State,IND,ND,2012
IND690,IND115,India,IND65,Arunachal Pradesh,Namsai,108001.85,108001.85,100.0,2.0,Member State,IND,ND,2012
IND691,IND115,India,IND65,Arunachal Pradesh,Tirap,63125.61,63125.61,100.0,2.0,Member State,IND,ND,2012
IND692,IND115,India,IND66,Assam,Baksa,1175263.1,1175263.1,100.0,2.0,Member State,IND,ND,2012
IND693,IND115,India,IND66,Assam,Barpeta,1653218.0,1653218.0,99.99999,2.0,Member State,IND,ND,2012
IND694,IND115,India,IND66,Assam,Biswanath,605302.94,605302.94,100.0,2.0,Member State,IND,ND,2012
IND695,IND115,India,IND66,Assam,Bongaigaon,709553.6,709553.6,100.0,2.0,Member State,IND,ND,2012
IND696,IND115,India,IND66,Assam,Cachar,1893102.0,1893102.0,100.00001,2.0,Member State,IND,ND,2012
IND697,IND115,India,IND66,Assam,Charaideo,484346.5,484346.5,99.99999,2.0,Member State,IND,ND,2012
IND698,IND115,India,IND66,Assam,Chirang,570534.2,570534.2,100.0,2.0,Member State,IND,ND,2012
IND699,IND115,India,IND66,Assam,Darrang,973528.0,973528.0,100.0,2.0,Member State,IND,ND,2012
IND700,IND115,India,IND66,Assam,Dhemaji,635072.56,635072.56,100.0,2.0,Member State,IND,ND,2012
IND701,IND115,India,IND66,Assam,Dhubri,1174374.2,1174374.2,100.0,2.0,Member State,IND,ND,2012
IND702,IND115,India,IND66,Assam,Dibrugarh,1407626.5,1407626.5,100.00001,2.0,Member State,IND,ND,2012
IND703,IND115,India,IND66,Assam,Dima Hasao,255549.5,255549.5,100.0,2.0,Member State,IND,ND,2012
IND704,IND115,India,IND66,Assam,Goalpara,956262.3,956262.3,100.0,2.0,Member State,IND,ND,2012
IND705,IND115,India,IND66,Assam,Golaghat,1203865.1,1203865.1,100.0,2.0,Member State,IND,ND,2012
IND706,IND115,India,IND66,Assam,Hailakandi,663942.1,663942.1,100.0,2.0,Member State,IND,ND,2012
IND707,IND115,India,IND66,Assam,Hojai,975935.7,975935.7,100.0,2.0,Member State,IND,ND,2012
IND708,IND115,India,IND66,Assam,Jorhat,995877.7,995877.7,100.0,2.0,Member State,IND,ND,2012
IND709,IND115,India,IND66,Assam,Kamrup,1415113.0,1415113.0,100.0,2.0,Member State,IND,ND,2012
IND710,IND115,India,IND66,Assam,Kamrup Metropolitan,1291811.0,1291811.0,100.0,2.0,Member State,IND,ND,2012
IND711,IND115,India,IND66,Assam,Karbi Anglong,629396.25,629396.25,100.0,2.0,Member State,IND,ND,2012
IND712,IND115,India,IND66,Assam,Karimganj,1227007.9,1227007.9,100.0,2.0,Member State,IND,ND,2012
IND713,IND115,India,IND66,Assam,Kokrajhar,1254756.6,1254756.6,100.0,2.0,Member State,IND,ND,2012
IND714,IND115,India,IND66,Assam,Lakhimpur,1034461.4,1034461.4,100.0,2.0,Member State,IND,ND,2012
IND715,IND115,India,IND66,Assam,Majuli,151557.81,151557.81,100.0,2.0,Member State,IND,ND,2012
IND716,IND115,India,IND66,Assam,Marigaon,990640.2,990640.2,100.0,2.0,Member State,IND,ND,2012
IND717,IND115,India,IND66,Assam,Nagaon,2051869.1,2051869.1,100.0,2.0,Member State,IND,ND,2012
IND718,IND115,India,IND66,Assam,Nalbari,914456.0,914456.0,100.0,2.0,Member State,IND,ND,2012
IND719,IND115,India,IND66,Assam,Sibsagar,763513.7,763513.7,100.0,2.0,Member State,IND,ND,2012
IND720,IND115,India,IND66,Assam,Sonitpur,1294061.9,1294061.9,100.0,2.0,Member State,IND,ND,2012
IND721,IND115,India,IND66,Assam,South Salmara-Mankachar,474149.6,474149.6,100.0,2.0,Member State,IND,ND,2012
IND722,IND115,India,IND66,Assam,Tinsukia,1280155.4,1280155.4,100.0,2.0,Member State,IND,ND,2012
IND723,IND115,India,IND66,Assam,Udalguri,866046.9,866046.9,100.0,2.0,Member State,IND,ND,2012
IND724,IND115,India,IND66,Assam,West Karbi Anglong,322438.28,322438.28,100.0,2.0,Member State,IND,ND,2012
IND725,IND115,India,IND67,Bihar,Araria,3036411.5,3036411.5,100.0,2.0,Member State,IND,ND,2012
IND726,IND115,India,IND67,Bihar,Arwal,532619.6,532619.6,100.0,2.0,Member State,IND,ND,2012
IND727,IND115,India,IND67,Bihar,Aurangabad,2702203.5,2702203.5,100.0,2.0,Member State,IND,ND,2012
IND728,IND115,India,IND67,Bihar,Banka,2380788.8,2380788.8,100.0,2.0,Member State,IND,ND,2012
IND729,IND115,India,IND67,Bihar,Begusarai,3287483.0,3287483.0,100.0,2.0,Member State,IND,ND,2012
IND730,IND115,India,IND67,Bihar,Bhagalpur,3021467.5,3021467.5,100.0,2.0,Member State,IND,ND,2012
IND731,IND115,India,IND67,Bihar,Bhojpur,2929069.0,2929069.0,100.00001,2.0,Member State,IND,ND,2012
IND732,IND115,India,IND67,Bihar,Buxar,1775041.1,1775041.1,100.0,2.0,Member State,IND,ND,2012
IND733,IND115,India,IND67,Bihar,Darbhanga,4037959.0,4037959.0,100.0,2.0,Member State,IND,ND,2012
IND734,IND115,India,IND67,Bihar,East Champaran,5341213.0,5341213.0,100.0,2.0,Member State,IND,ND,2012
IND735,IND115,India,IND67,Bihar,Gaya,4613854.5,4613854.5,100.0,2.0,Member State,IND,ND,2012
IND736,IND115,India,IND67,Bihar,Gopalganj,2585443.0,2585443.0,100.0,2.0,Member State,IND,ND,2012
IND737,IND115,India,IND67,Bihar,Jamui,1882788.2,1882788.2,100.0,2.0,Member State,IND,ND,2012
IND738,IND115,India,IND67,Bihar,Jehanabad,1246538.5,1246538.5,100.0,2.0,Member State,IND,ND,2012
IND739,IND115,India,IND67,Bihar,Kaimur,1673266.8,1673266.8,100.0,2.0,Member State,IND,ND,2012
IND740,IND115,India,IND67,Bihar,Katihar,3146989.5,3146989.5,100.0,2.0,Member State,IND,ND,2012
IND741,IND115,India,IND67,Bihar,Khagaria,1704629.6,1704629.6,100.0,2.0,Member State,IND,ND,2012
IND742,IND115,India,IND67,Bihar,Kishanganj,1854446.4,1854446.4,100.0,2.0,Member State,IND,ND,2012
IND743,IND115,India,IND67,Bihar,Lakhisarai,1015657.4,1015657.4,100.0,2.0,Member State,IND,ND,2012
IND744,IND115,India,IND67,Bihar,Madhepura,2064433.8,2064433.8,100.0,2.0,Member State,IND,ND,2012
IND745,IND115,India,IND67,Bihar,Madhubani,4406677.5,4406677.5,100.0,2.0,Member State,IND,ND,2012
IND746,IND115,India,IND67,Bihar,Munger,1485025.9,1485025.9,100.0,2.0,Member State,IND,ND,2012
IND747,IND115,India,IND67,Bihar,Muzaffarpur,5152275.5,5152275.5,100.0,2.0,Member State,IND,ND,2012
IND748,IND115,India,IND67,Bihar,Nalanda,3200709.0,3200709.0,100.0,2.0,Member State,IND,ND,2012
IND749,IND115,India,IND67,Bihar,Nawada,2416654.5,2416654.5,100.0,2.0,Member State,IND,ND,2012
IND750,IND115,India,IND67,Bihar,Patna,5948802.5,5948802.5,100.0,2.0,Member State,IND,ND,2012
IND751,IND115,India,IND67,Bihar,Purnia,3485481.2,3485481.2,100.0,2.0,Member State,IND,ND,2012
IND752,IND115,India,IND67,Bihar,Rohtas,3188493.8,3188493.8,100.0,2.0,Member State,IND,ND,2012
IND753,IND115,India,IND67,Bihar,Saharsa,2045279.5,2045279.5,100.0,2.0,Member State,IND,ND,2012
IND754,IND115,India,IND67,Bihar,Samastipur,4714354.5,4714354.5,100.0,2.0,Member State,IND,ND,2012
IND755,IND115,India,IND67,Bihar,Saran,4117416.2,4117416.2,100.0,2.0,Member State,IND,ND,2012
IND756,IND115,India,IND67,Bihar,Sheikhpura,730364.25,730364.25,100.0,2.0,Member State,IND,ND,2012
IND757,IND115,India,IND67,Bihar,Sheohar,693317.3,693317.3,99.99999,2.0,Member State,IND,ND,2012
IND758,IND115,India,IND67,Bihar,Sitamarhi,3561628.0,3561628.0,100.00001,2.0,Member State,IND,ND,2012
IND759,IND115,India,IND67,Bihar,Siwan,3365285.5,3365285.5,100.0,2.0,Member State,IND,ND,2012
IND760,IND115,India,IND67,Bihar,Supaul,2443390.0,2443390.0,100.0,2.0,Member State,IND,ND,2012
IND761,IND115,India,IND67,Bihar,Vaishali,3874371.2,3874371.2,100.0,2.0,Member State,IND,ND,2012
IND762,IND115,India,IND67,Bihar,West Champaran,4163571.5,4163571.5,100.0,2.0,Member State,IND,ND,2012
IND763,IND115,India,IND68,Chandigarh,Chandigarh,806220.9,806220.9,100.0,2.0,Member State,IND,ND,2012
IND764,IND115,India,IND69,Chhattisgarh,Balod,860138.56,860138.56,100.0,2.0,Member State,IND,ND,2012
IND765,IND115,India,IND69,Chhattisgarh,Baloda Bazar,1360733.5,1360733.5,99.99999,2.0,Member State,IND,ND,2012
IND766,IND115,India,IND69,Chhattisgarh,Balrampur,761553.9,761553.9,99.99999,2.0,Member State,IND,ND,2012
IND767,IND115,India,IND69,Chhattisgarh,Bastar,829574.1,829574.1,100.00001,2.0,Member State,IND,ND,2012
IND768,IND115,India,IND69,Chhattisgarh,Bemetara,817896.5,817896.5,100.0,2.0,Member State,IND,ND,2012
IND769,IND115,India,IND69,Chhattisgarh,Bijapur,263151.0,263151.0,100.0,2.0,Member State,IND,ND,2012
IND770,IND115,India,IND69,Chhattisgarh,Bilaspur,2043681.2,2043681.2,100.0,2.0,Member State,IND,ND,2012
IND771,IND115,India,IND69,Chhattisgarh,Dantewada,319474.12,319474.12,100.0,2.0,Member State,IND,ND,2012
IND772,IND115,India,IND69,Chhattisgarh,Dhamtari,837390.7,837390.7,100.00001,2.0,Member State,IND,ND,2012
IND773,IND115,India,IND69,Chhattisgarh,Durg,1792162.1,1792162.1,100.0,2.0,Member State,IND,ND,2012
IND774,IND115,India,IND69,Chhattisgarh,Gariaband,634760.7,634760.7,100.0,2.0,Member State,IND,ND,2012
IND775,IND115,India,IND69,Chhattisgarh,Janjgir-Champa,1771076.8,1771076.8,100.0,2.0,Member State,IND,ND,2012
IND776,IND115,India,IND69,Chhattisgarh,Jashpur,859202.25,859202.25,100.0,2.0,Member State,IND,ND,2012
IND777,IND115,India,IND69,Chhattisgarh,Kanker,794957.3,794957.3,99.99999,2.0,Member State,IND,ND,2012
IND778,IND115,India,IND69,Chhattisgarh,Kawardha,885099.1,885099.1,100.0,2.0,Member State,IND,ND,2012
IND779,IND115,India,IND69,Chhattisgarh,Kondagaon,593986.2,593986.2,100.0,2.0,Member State,IND,ND,2012
IND780,IND115,India,IND69,Chhattisgarh,Korba,1262591.4,1262591.4,100.0,2.0,Member State,IND,ND,2012
IND781,IND115,India,IND69,Chhattisgarh,Koriya,712277.44,712277.44,100.0,2.0,Member State,IND,ND,2012
IND782,IND115,India,IND69,Chhattisgarh,Mahasamund,1051986.4,1051986.4,100.0,2.0,Member State,IND,ND,2012
IND783,IND115,India,IND69,Chhattisgarh,Mungeli,735518.9,735518.9,100.0,2.0,Member State,IND,ND,2012
IND784,IND115,India,IND69,Chhattisgarh,Narayanpur,107747.24,107747.24,100.0,2.0,Member State,IND,ND,2012
IND785,IND115,India,IND69,Chhattisgarh,Raigarh,1487821.1,1487821.1,100.0,2.0,Member State,IND,ND,2012
IND786,IND115,India,IND69,Chhattisgarh,Raipur,2278601.2,2278601.2,100.0,2.0,Member State,IND,ND,2012
IND787,IND115,India,IND69,Chhattisgarh,Rajnandgaon,1598219.0,1598219.0,100.0,2.0,Member State,IND,ND,2012
IND788,IND115,India,IND69,Chhattisgarh,Sukma,258432.86,258432.86,100.0,2.0,Member State,IND,ND,2012
IND789,IND115,India,IND69,Chhattisgarh,Surajpur,818173.25,818173.25,100.0,2.0,Member State,IND,ND,2012
IND790,IND115,India,IND69,Chhattisgarh,Surguja,864349.9,864349.9,99.99999,2.0,Member State,IND,ND,2012
IND791,IND115,India,IND70,Dadra and Nagar Haveli,Dadra and Nagar Haveli,446297.97,446297.97,100.0,2.0,Member State,IND,ND,2012
IND792,IND115,India,IND71,Daman and Diu,Daman,101495.336,101495.336,100.00001,2.0,Member State,IND,ND,2012
IND793,IND115,India,IND71,Daman and Diu,Diu,47214.57,47214.57,100.0,2.0,Member State,IND,ND,2012
IND794,IND115,India,IND72,Delhi,Central,1634507.2,1634507.2,100.0,2.0,Member State,IND,ND,2012
IND795,IND115,India,IND72,Delhi,East,1241406.6,1241406.6,100.0,2.0,Member State,IND,ND,2012
IND796,IND115,India,IND72,Delhi,New Delhi,943842.8,943842.8,100.0,2.0,Member State,IND,ND,2012
IND797,IND115,India,IND72,Delhi,North,1767071.4,1767071.4,100.0,2.0,Member State,IND,ND,2012
IND798,IND115,India,IND72,Delhi,North East,1220554.5,1220554.5,100.0,2.0,Member State,IND,ND,2012
IND799,IND115,India,IND72,Delhi,North West,1914008.9,1914008.9,99.99999,2.0,Member State,IND,ND,2012
IND800,IND115,India,IND72,Delhi,Shahdara,1304559.5,1304559.5,100.0,2.0,Member State,IND,ND,2012
IND801,IND115,India,IND72,Delhi,South,1440318.5,1440318.5,100.00001,2.0,Member State,IND,ND,2012
IND802,IND115,India,IND72,Delhi,South East,1579232.0,1579232.0,100.0,2.0,Member State,IND,ND,2012
IND803,IND115,India,IND72,Delhi,South West,1435322.9,1435322.9,100.0,2.0,Member State,IND,ND,2012
IND804,IND115,India,IND72,Delhi,West,2721034.8,2721034.8,100.00001,2.0,Member State,IND,ND,2012
IND805,IND115,India,IND73,Goa,North Goa,811424.4,811424.4,100.0,2.0,Member State,IND,ND,2012
IND806,IND115,India,IND73,Goa,South Goa,671325.0,671325.0,99.99999,2.0,Member State,IND,ND,2012
IND807,IND115,India,IND74,Gujarat,Ahmedabad,7629541.5,7629541.5,100.0,2.0,Member State,IND,ND,2012
IND808,IND115,India,IND74,Gujarat,Amreli,1576567.1,1576567.1,100.00001,2.0,Member State,IND,ND,2012
IND809,IND115,India,IND74,Gujarat,Anand,2554998.2,2554998.2,100.0,2.0,Member State,IND,ND,2012
IND810,IND115,India,IND74,Gujarat,Aravalli,1157655.4,1157655.4,100.0,2.0,Member State,IND,ND,2012
IND811,IND115,India,IND74,Gujarat,Banas Kantha,3214549.0,3214549.0,100.0,2.0,Member State,IND,ND,2012
IND812,IND115,India,IND74,Gujarat,Bharuch,1579329.8,1579329.8,100.0,2.0,Member State,IND,ND,2012
IND813,IND115,India,IND74,Gujarat,Bhavnagar,2530995.0,2530995.0,100.0,2.0,Member State,IND,ND,2012
IND814,IND115,India,IND74,Gujarat,Botad,646522.94,646522.94,100.0,2.0,Member State,IND,ND,2012
IND815,IND115,India,IND74,Gujarat,Chhota Udaipur,1108428.2,1108428.2,100.0,2.0,Member State,IND,ND,2012
IND816,IND115,India,IND74,Gujarat,Dahod,2290872.8,2290872.8,100.0,2.0,Member State,IND,ND,2012
IND817,IND115,India,IND74,Gujarat,Devbhoomi Dwarka,797744.2,797744.2,100.0,2.0,Member State,IND,ND,2012
IND818,IND115,India,IND74,Gujarat,Gandhinagar,1240265.2,1240265.2,100.0,2.0,Member State,IND,ND,2012
IND819,IND115,India,IND74,Gujarat,Gir Somnath,1226782.2,1226782.2,100.0,2.0,Member State,IND,ND,2012
IND820,IND115,India,IND74,Gujarat,Jamnagar,1364318.4,1364318.4,100.0,2.0,Member State,IND,ND,2012
IND821,IND115,India,IND74,Gujarat,Junagadh,1534975.1,1534975.1,100.00001,2.0,Member State,IND,ND,2012
IND822,IND115,India,IND74,Gujarat,Kachchh,2042703.4,2042703.4,100.0,2.0,Member State,IND,ND,2012
IND823,IND115,India,IND74,Gujarat,Kheda,1923215.8,1923215.8,100.0,2.0,Member State,IND,ND,2012
IND824,IND115,India,IND74,Gujarat,Mahesana,2056097.6,2056097.6,100.0,2.0,Member State,IND,ND,2012
IND825,IND115,India,IND74,Gujarat,Mahisagar,952893.4,952893.4,100.0,2.0,Member State,IND,ND,2012
IND826,IND115,India,IND74,Gujarat,Morbi,971114.3,971114.3,100.0,2.0,Member State,IND,ND,2012
IND827,IND115,India,IND74,Gujarat,Narmada,653298.1,653298.1,100.0,2.0,Member State,IND,ND,2012
IND828,IND115,India,IND74,Gujarat,Navsari,1351644.9,1351644.9,99.99999,2.0,Member State,IND,ND,2012
IND829,IND115,India,IND74,Gujarat,Panch Mahals,1762719.9,1762719.9,100.0,2.0,Member State,IND,ND,2012
IND830,IND115,India,IND74,Gujarat,Patan,1364685.9,1364685.9,100.0,2.0,Member State,IND,ND,2012
IND831,IND115,India,IND74,Gujarat,Porbandar,603353.7,603353.7,100.0,2.0,Member State,IND,ND,2012
IND832,IND115,India,IND74,Gujarat,Rajkot,3131189.0,3131189.0,100.00001,2.0,Member State,IND,ND,2012
IND833,IND115,India,IND74,Gujarat,Sabar Kantha,1442846.0,1442846.0,100.00001,2.0,Member State,IND,ND,2012
IND834,IND115,India,IND74,Gujarat,Surat,6315570.0,6315570.0,100.0,2.0,Member State,IND,ND,2012
IND835,IND115,India,IND74,Gujarat,Surendranagar,1646746.8,1646746.8,100.0,2.0,Member State,IND,ND,2012
IND836,IND115,India,IND74,Gujarat,Tapi,879557.0,879557.0,99.99999,2.0,Member State,IND,ND,2012
IND837,IND115,India,IND74,Gujarat,The Dangs,250382.73,250382.73,100.0,2.0,Member State,IND,ND,2012
IND838,IND115,India,IND74,Gujarat,Vadodara,3162227.5,3162227.5,100.0,2.0,Member State,IND,ND,2012
IND839,IND115,India,IND74,Gujarat,Valsad,1772369.1,1772369.1,100.0,2.0,Member State,IND,ND,2012
IND840,IND115,India,IND75,Haryana,Ambala,1208441.6,1208441.6,100.0,2.0,Member State,IND,ND,2012
IND841,IND115,India,IND75,Haryana,Bhiwani,1194077.5,1194077.5,100.0,2.0,Member State,IND,ND,2012
IND842,IND115,India,IND75,Haryana,Charkhi Dadri,503903.2,503903.2,100.0,2.0,Member State,IND,ND,2012
IND843,IND115,India,IND75,Haryana,Faridabad,1913490.8,1913490.8,100.0,2.0,Member State,IND,ND,2012
IND844,IND115,India,IND75,Haryana,Fatehabad,957841.3,957841.3,100.0,2.0,Member State,IND,ND,2012
IND845,IND115,India,IND75,Haryana,Gurgaon,1685591.8,1685591.8,99.99999,2.0,Member State,IND,ND,2012
IND846,IND115,India,IND75,Haryana,Hissar,1810884.9,1810884.9,99.99999,2.0,Member State,IND,ND,2012
IND847,IND115,India,IND75,Haryana,Jhajjar,969334.2,969334.2,100.0,2.0,Member State,IND,ND,2012
IND848,IND115,India,IND75,Haryana,Jind,1382942.5,1382942.5,100.00001,2.0,Member State,IND,ND,2012
IND849,IND115,India,IND75,Haryana,Kaithal,1133925.8,1133925.8,100.0,2.0,Member State,IND,ND,2012
IND850,IND115,India,IND75,Haryana,Karnal,1524270.2,1524270.2,100.0,2.0,Member State,IND,ND,2012
IND851,IND115,India,IND75,Haryana,Kurukshetra,987246.56,987246.56,100.0,2.0,Member State,IND,ND,2012
IND852,IND115,India,IND75,Haryana,Mahendragarh,892831.44,892831.44,100.0,2.0,Member State,IND,ND,2012
IND853,IND115,India,IND75,Haryana,Mewat,1015545.5,1015545.5,100.0,2.0,Member State,IND,ND,2012
IND854,IND115,India,IND75,Haryana,Palwal,1127458.4,1127458.4,100.0,2.0,Member State,IND,ND,2012
IND855,IND115,India,IND75,Haryana,Panchkula,526676.4,526676.4,100.0,2.0,Member State,IND,ND,2012
IND856,IND115,India,IND75,Haryana,Panipat,1277916.0,1277916.0,100.0,2.0,Member State,IND,ND,2012
IND857,IND115,India,IND75,Haryana,Rewari,920868.1,920868.1,100.0,2.0,Member State,IND,ND,2012
IND858,IND115,India,IND75,Haryana,Rohtak,1124961.0,1124961.0,100.0,2.0,Member State,IND,ND,2012
IND859,IND115,India,IND75,Haryana,Sirsa,1372892.4,1372892.4,99.99999,2.0,Member State,IND,ND,2012
IND860,IND115,India,IND75,Haryana,Sonepat,1664623.8,1664623.8,99.99999,2.0,Member State,IND,ND,2012
IND861,IND115,India,IND75,Haryana,Yamuna Nagar,1237654.5,1237654.5,100.0,2.0,Member State,IND,ND,2012
IND862,IND115,India,IND76,Himachal Pradesh,Bilaspur,428776.12,428776.12,100.0,2.0,Member State,IND,ND,2012
IND863,IND115,India,IND76,Himachal Pradesh,Chamba,547773.94,547773.94,100.0,2.0,Member State,IND,ND,2012
IND864,IND115,India,IND76,Himachal Pradesh,Hamirpur,472496.72,472496.72,100.0,2.0,Member State,IND,ND,2012
IND865,IND115,India,IND76,Himachal Pradesh,Kangra,1592091.1,1592091.1,100.00001,2.0,Member State,IND,ND,2012
IND866,IND115,India,IND76,Himachal Pradesh,Kinnaur,84484.4,84484.4,100.0,2.0,Member State,IND,ND,2012
IND867,IND115,India,IND76,Himachal Pradesh,Kulu,419750.88,419750.88,100.0,2.0,Member State,IND,ND,2012
IND868,IND115,India,IND76,Himachal Pradesh,Lahaul and Spiti,32248.357,32248.357,100.0,2.0,Member State,IND,ND,2012
IND869,IND115,India,IND76,Himachal Pradesh,Mandi,1077476.4,1077476.4,100.0,2.0,Member State,IND,ND,2012
IND870,IND115,India,IND76,Himachal Pradesh,Shimla,840166.44,840166.44,99.99999,2.0,Member State,IND,ND,2012
IND871,IND115,India,IND76,Himachal Pradesh,Sirmaur,516387.72,516387.72,100.0,2.0,Member State,IND,ND,2012
IND872,IND115,India,IND76,Himachal Pradesh,Solan,616020.44,616020.44,100.0,2.0,Member State,IND,ND,2012
IND873,IND115,India,IND76,Himachal Pradesh,Una,522254.8,522254.8,100.0,2.0,Member State,IND,ND,2012
IND874,IND115,India,IND77,Jammu and Kashmir,Anantnag,1017813.4,1017813.4,100.0,2.0,Sovereignty unsettled,IND,ND,2012
IND875,IND115,India,IND77,Jammu and Kashmir,Badgam,859207.4,859207.4,100.0,2.0,Sovereignty unsettled,IND,ND,2012
IND876,IND115,India,IND77,Jammu and Kashmir,Bandipore,316602.53,316602.53,100.0,2.0,Sovereignty unsettled,IND,ND,2012
IND877,IND115,India,IND77,Jammu and Kashmir,Baramula,1092079.2,1092079.2,100.0,2.0,Sovereignty unsettled,IND,ND,2012
IND878,IND115,India,IND77,Jammu and Kashmir,Doda,480581.25,480581.25,100.0,2.0,Sovereignty unsettled,IND,ND,2012
IND879,IND115,India,IND77,Jammu and Kashmir,Ganderbal,548406.5,548406.5,100.0,2.0,Sovereignty unsettled,IND,ND,2012
IND880,IND115,India,IND77,Jammu and Kashmir,Jammu,1650005.0,1650005.0,100.0,2.0,Sovereignty unsettled,IND,ND,2012
IND881,IND115,India,IND77,Jammu and Kashmir,Kargil,145320.67,145320.67,100.0,2.0,Sovereignty unsettled,IND,ND,2012
IND882,IND115,India,IND77,Jammu and Kashmir,Kathua,566280.8,566280.8,100.0,2.0,Sovereignty unsettled,IND,ND,2012
IND883,IND115,India,IND77,Jammu and Kashmir,Kishtwar,198909.58,198909.58,100.0,2.0,Sovereignty unsettled,IND,ND,2012
IND884,IND115,India,IND77,Jammu and Kashmir,Kulgam,547716.6,547716.6,100.0,2.0,Sovereignty unsettled,IND,ND,2012
IND885,IND115,India,IND77,Jammu and Kashmir,Kupwara,861399.0,861399.0,100.00001,2.0,Sovereignty unsettled,IND,ND,2012
IND886,IND115,India,IND77,Jammu and Kashmir,Leh,138461.47,129603.91,93.602875,2.0,Sovereignty unsettled,IND,ND,2012
IND887,IND115,India,IND77,Jammu and Kashmir,Poonch,574019.7,574019.7,100.0,2.0,Sovereignty unsettled,IND,ND,2012
IND888,IND115,India,IND77,Jammu and Kashmir,Pulwama,807856.6,807856.6,100.0,2.0,Sovereignty unsettled,IND,ND,2012
IND889,IND115,India,IND77,Jammu and Kashmir,Rajauri,557392.7,557392.7,100.0,2.0,Sovereignty unsettled,IND,ND,2012
IND890,IND115,India,IND77,Jammu and Kashmir,Ramban,304497.22,304497.22,100.0,2.0,Sovereignty unsettled,IND,ND,2012
IND891,IND115,India,IND77,Jammu and Kashmir,Reasi,321056.84,321056.84,100.0,2.0,Sovereignty unsettled,IND,ND,2012
IND892,IND115,India,IND77,Jammu and Kashmir,Samba,395455.53,395455.53,100.0,2.0,Sovereignty unsettled,IND,ND,2012
IND893,IND115,India,IND77,Jammu and Kashmir,Shupiyan,326854.47,326854.47,100.0,2.0,Sovereignty unsettled,IND,ND,2012
IND894,IND115,India,IND77,Jammu and Kashmir,Srinagar,786004.25,786004.25,100.0,2.0,Sovereignty unsettled,IND,ND,2012
IND895,IND115,India,IND77,Jammu and Kashmir,Udhampur,597082.9,597082.9,100.0,2.0,Sovereignty unsettled,IND,ND,2012
IND896,IND115,India,IND78,Jharkhand,Bokaro,2223778.2,2223778.2,100.0,2.0,Member State,IND,ND,2012
IND897,IND115,India,IND78,Jharkhand,Chatra,1100743.5,1100743.5,100.0,2.0,Member State,IND,ND,2012
IND898,IND115,India,IND78,Jharkhand,Deoghar,1579473.1,1579473.1,100.0,2.0,Member State,IND,ND,2012
IND899,IND115,India,IND78,Jharkhand,Dhanbad,2827358.0,2827358.0,100.0,2.0,Member State,IND,ND,2012
IND900,IND115,India,IND78,Jharkhand,Dumka,1360055.8,1360055.8,99.99999,2.0,Member State,IND,ND,2012
IND901,IND115,India,IND78,Jharkhand,Garhwa,1434953.6,1434953.6,100.0,2.0,Member State,IND,ND,2012
IND902,IND115,India,IND78,Jharkhand,Giridih,2542538.8,2542538.8,100.0,2.0,Member State,IND,ND,2012
IND903,IND115,India,IND78,Jharkhand,Godda,1314655.9,1314655.9,100.0,2.0,Member State,IND,ND,2012
IND904,IND115,India,IND78,Jharkhand,Gumla,1106891.6,1106891.6,100.0,2.0,Member State,IND,ND,2012
IND905,IND115,India,IND78,Jharkhand,Hazaribagh,1827528.9,1827528.9,99.99999,2.0,Member State,IND,ND,2012
IND906,IND115,India,IND78,Jharkhand,Jamtara,815669.4,815669.4,100.0,2.0,Member State,IND,ND,2012
IND907,IND115,India,IND78,Jharkhand,Khunti,581353.5,581353.5,100.0,2.0,Member State,IND,ND,2012
IND908,IND115,India,IND78,Jharkhand,Koderma,737555.1,737555.1,100.0,2.0,Member State,IND,ND,2012
IND909,IND115,India,IND78,Jharkhand,Latehar,816016.8,816016.8,100.0,2.0,Member State,IND,ND,2012
IND910,IND115,India,IND78,Jharkhand,Lohardaga,488643.34,488643.34,100.0,2.0,Member State,IND,ND,2012
IND911,IND115,India,IND78,Jharkhand,Pakur,905204.5,905204.5,100.0,2.0,Member State,IND,ND,2012
IND912,IND115,India,IND78,Jharkhand,Palamu,1951549.2,1951549.2,100.0,2.0,Member State,IND,ND,2012
IND913,IND115,India,IND78,Jharkhand,Pashchim Singhbhum,1535525.6,1535525.6,100.0,2.0,Member State,IND,ND,2012
IND914,IND115,India,IND78,Jharkhand,Purba Singhbhum,2528900.2,2528900.2,100.0,2.0,Member State,IND,ND,2012
IND915,IND115,India,IND78,Jharkhand,Ramgarh,993867.5,993867.5,100.0,2.0,Member State,IND,ND,2012
