L2_CODE,L0_CODE,L0_NAME,L1_CODE,L1_NAME,L2_NAME,total_pop,exposed_pop,percent_exposed,geo_level,wb_status,sovereign,Disputed,year
BTN622,BTN31,Bhutan,BTN58,Trashiyangtse,Khamdang,2748.5874,2748.5874,100.0,2.0,Member State,BTN,ND,2010
BTN623,BTN31,Bhutan,BTN58,Trashiyangtse,Ramjar,1283.088,1283.088,100.0,2.0,Member State,BTN,ND,2010
BTN624,BTN31,Bhutan,BTN58,Trashiyangtse,Toedtsho,1944.2168,1944.2168,100.00001,2.0,Member State,BTN,ND,2010
BTN625,BTN31,Bhutan,BTN58,Trashiyangtse,Tongmajangsa,1940.1656,1940.1656,100.0,2.0,Member State,BTN,ND,2010
BTN626,BTN31,Bhutan,BTN58,Trashiyangtse,Yalang,2306.1155,2306.1155,100.0,2.0,Member State,BTN,ND,2010
BTN627,BTN31,Bhutan,BTN58,Trashiyangtse,Yangtse,4329.26,4329.26,100.0,2.0,Member State,BTN,ND,2010
BTN628,BTN31,Bhutan,BTN59,Trongsa,Draagteng,2247.969,2247.969,100.0,2.0,Member State,BTN,ND,2010
BTN629,BTN31,Bhutan,BTN59,Trongsa,Korphu,1074.2571,1074.2571,100.0,2.0,Member State,BTN,ND,2010
BTN630,BTN31,Bhutan,BTN59,Trongsa,Langthil,3704.2505,3704.2505,100.0,2.0,Member State,BTN,ND,2010
BTN631,BTN31,Bhutan,BTN59,Trongsa,Nubi,5026.0474,5026.0474,100.0,2.0,Member State,BTN,ND,2010
BTN632,BTN31,Bhutan,BTN59,Trongsa,Tangsibji,2870.1697,2870.1697,100.0,2.0,Member State,BTN,ND,2010
BTN633,BTN31,Bhutan,BTN60,Tsirang,Barshong,937.7726,937.7726,100.0,2.0,Member State,BTN,ND,2010
BTN634,BTN31,Bhutan,BTN60,Tsirang,Doonglagang,1725.9886,1725.9886,100.0,2.0,Member State,BTN,ND,2010
BTN635,BTN31,Bhutan,BTN60,Tsirang,Gosarling,1675.4119,1675.4119,100.0,2.0,Member State,BTN,ND,2010
BTN636,BTN31,Bhutan,BTN60,Tsirang,Kilkhorthang,3222.7974,3222.7974,100.00001,2.0,Member State,BTN,ND,2010
BTN637,BTN31,Bhutan,BTN60,Tsirang,Mendrelgang,1443.883,1443.883,100.00001,2.0,Member State,BTN,ND,2010
BTN638,BTN31,Bhutan,BTN60,Tsirang,Patshaling,1914.792,1914.792,100.0,2.0,Member State,BTN,ND,2010
BTN639,BTN31,Bhutan,BTN60,Tsirang,Phungtenchhu,1152.568,1152.568,100.0,2.0,Member State,BTN,ND,2010
BTN640,BTN31,Bhutan,BTN60,Tsirang,Rangthangling,1999.0997,1999.0997,100.0,2.0,Member State,BTN,ND,2010
BTN641,BTN31,Bhutan,BTN60,Tsirang,Semjong,1114.3055,1114.3055,100.0,2.0,Member State,BTN,ND,2010
BTN642,BTN31,Bhutan,BTN60,Tsirang,Sergithang,1306.0464,1306.0464,100.0,2.0,Member State,BTN,ND,2010
BTN643,BTN31,Bhutan,BTN60,Tsirang,Tsholingkhar,1513.299,1513.299,100.0,2.0,Member State,BTN,ND,2010
BTN644,BTN31,Bhutan,BTN60,Tsirang,Tsirangtoed,2585.3838,2585.3838,100.0,2.0,Member State,BTN,ND,2010
BTN645,BTN31,Bhutan,BTN61,Wangduephodrang,Athang,1508.2635,1508.2635,100.0,2.0,Member State,BTN,ND,2010
BTN646,BTN31,Bhutan,BTN61,Wangduephodrang,Bjednag,2720.6965,2720.6965,100.0,2.0,Member State,BTN,ND,2010
BTN647,BTN31,Bhutan,BTN61,Wangduephodrang,Dangchhu,1520.5627,1520.5627,100.00001,2.0,Member State,BTN,ND,2010
BTN648,BTN31,Bhutan,BTN61,Wangduephodrang,Darkar,1691.9231,1691.9231,100.0,2.0,Member State,BTN,ND,2010
BTN649,BTN31,Bhutan,BTN61,Wangduephodrang,Gangteng,1971.0139,1971.0139,100.0,2.0,Member State,BTN,ND,2010
BTN650,BTN31,Bhutan,BTN61,Wangduephodrang,GaseTshogongm,4093.336,4093.336,100.0,2.0,Member State,BTN,ND,2010
BTN651,BTN31,Bhutan,BTN61,Wangduephodrang,GaseTshowogm,3379.623,3379.623,100.0,2.0,Member State,BTN,ND,2010
BTN652,BTN31,Bhutan,BTN61,Wangduephodrang,Kazhi,1538.2698,1538.2698,100.00001,2.0,Member State,BTN,ND,2010
BTN653,BTN31,Bhutan,BTN61,Wangduephodrang,Nahi,2986.3628,2986.3628,100.0,2.0,Member State,BTN,ND,2010
BTN654,BTN31,Bhutan,BTN61,Wangduephodrang,Nyishog,2235.211,2235.211,100.0,2.0,Member State,BTN,ND,2010
BTN655,BTN31,Bhutan,BTN61,Wangduephodrang,Phangyuel,2184.7573,2184.7573,100.0,2.0,Member State,BTN,ND,2010
BTN656,BTN31,Bhutan,BTN61,Wangduephodrang,Phobji,2591.57,2591.57,100.0,2.0,Member State,BTN,ND,2010
BTN657,BTN31,Bhutan,BTN61,Wangduephodrang,Ruebisa,5481.2046,5481.2046,99.99999,2.0,Member State,BTN,ND,2010
BTN658,BTN31,Bhutan,BTN61,Wangduephodrang,Saephu,1959.2489,1959.2489,100.0,2.0,Member State,BTN,ND,2010
BTN659,BTN31,Bhutan,BTN61,Wangduephodrang,Thedtsho,4856.214,4856.214,100.0,2.0,Member State,BTN,ND,2010
BTN660,BTN31,Bhutan,BTN62,Zhemgang,Bardo,2188.351,2188.351,100.0,2.0,Member State,BTN,ND,2010
BTN661,BTN31,Bhutan,BTN62,Zhemgang,Bjoka,1088.1725,1088.1725,100.0,2.0,Member State,BTN,ND,2010
BTN662,BTN31,Bhutan,BTN62,Zhemgang,Goshing,1644.0524,1644.0524,100.0,2.0,Member State,BTN,ND,2010
BTN663,BTN31,Bhutan,BTN62,Zhemgang,Nangkor,2979.6084,2979.6084,100.0,2.0,Member State,BTN,ND,2010
BTN664,BTN31,Bhutan,BTN62,Zhemgang,Ngangla,2565.3052,2565.3052,100.0,2.0,Member State,BTN,ND,2010
BTN665,BTN31,Bhutan,BTN62,Zhemgang,Phangkhar,1767.8992,1767.8992,100.0,2.0,Member State,BTN,ND,2010
BTN666,BTN31,Bhutan,BTN62,Zhemgang,Shingkhar,1696.9274,1696.9274,100.0,2.0,Member State,BTN,ND,2010
BTN667,BTN31,Bhutan,BTN62,Zhemgang,Trong,6658.667,6658.667,100.0,2.0,Member State,BTN,ND,2010
DS38520,DS38520,Arunchal Pradesh,DS38520,Arunchal Pradesh,Arunchal Pradesh,959593.9,959593.9,100.0,2.0,,,D,2010
DS38521,DS38521,Disputed - India/Pakistan,DS38521,Disputed - India/Pakistan,Disputed - India/Pakistan,93.588646,57.092022,61.00315,2.0,,,D,2010
DS38522,DS38522,"Disputed Area, China-India-Nepal",DS38522,"Disputed Area, China-India-Nepal","Disputed Area, China-India-Nepal",35.87766,35.87766,100.0,2.0,,,D,2010
DS38523,DS38523,Disputed Area - China-India,DS38523,Disputed Area - China-India,Disputed Area - China-India,2073.3345,2073.3345,100.0,2.0,,,D,2010
DS38524,DS38524,Disputed Area - China-India,DS38524,Disputed Area - China-India,Disputed Area - China-India,7068.943,7068.943,100.0,2.0,,,D,2010
DS38525,DS38525,Disputed Area - China-India,DS38525,Disputed Area - China-India,Disputed Area - China-India,328.22018,328.22018,100.0,2.0,,,D,2010
DS38526,DS38526,Disputed Area - China-India,DS38526,Disputed Area - China-India,Disputed Area - China-India,937.20233,937.20233,100.0,2.0,,,D,2010
DS38527,DS38527,Disputed - India/Pakistan,DS38527,Disputed - India/Pakistan,Disputed - India/Pakistan,8.498804,8.498804,100.0,2.0,,,D,2010
DS38528,DS38528,Disputed - India/Pakistan,DS38528,Disputed - India/Pakistan,Disputed - India/Pakistan,6.184653,6.184653,100.0,2.0,,,D,2010
DS38529,DS38529,Disputed - India/Pakistan,DS38529,Disputed - India/Pakistan,Disputed - India/Pakistan,1956.0913,1705.8442,87.20678,2.0,,,D,2010
DS38530,DS38530,Disputed - India/Pakistan,DS38530,Disputed - India/Pakistan,Disputed - India/Pakistan,191.12236,13.520304,7.074161,2.0,,,D,2010
IND1000,IND115,India,IND82,Madhya Pradesh,Rewa,2418543.0,2418543.0,100.0,2.0,Member State,IND,ND,2010
IND1001,IND115,India,IND82,Madhya Pradesh,Sagar,2462385.0,2462385.0,100.0,2.0,Member State,IND,ND,2010
IND1002,IND115,India,IND82,Madhya Pradesh,Satna,2258120.8,2258120.8,100.0,2.0,Member State,IND,ND,2010
IND1003,IND115,India,IND82,Madhya Pradesh,Sehore,1352209.5,1352209.5,99.99999,2.0,Member State,IND,ND,2010
IND1004,IND115,India,IND82,Madhya Pradesh,Seoni,1406514.6,1406514.6,99.99999,2.0,Member State,IND,ND,2010
IND1005,IND115,India,IND82,Madhya Pradesh,Shahdol,953884.44,953884.44,99.99999,2.0,Member State,IND,ND,2010
IND1006,IND115,India,IND82,Madhya Pradesh,Shajapur,912082.1,912082.1,100.00001,2.0,Member State,IND,ND,2010
IND1007,IND115,India,IND82,Madhya Pradesh,Sheopur,755623.9,755623.9,99.99999,2.0,Member State,IND,ND,2010
IND1008,IND115,India,IND82,Madhya Pradesh,Shivpuri,1734669.0,1734669.0,100.0,2.0,Member State,IND,ND,2010
IND1009,IND115,India,IND82,Madhya Pradesh,Sidhi,1089290.9,1089290.9,100.0,2.0,Member State,IND,ND,2010
IND1010,IND115,India,IND82,Madhya Pradesh,Singrauli,1258673.6,1258673.6,100.0,2.0,Member State,IND,ND,2010
IND1011,IND115,India,IND82,Madhya Pradesh,Tikamgarh,1463954.2,1463954.2,100.0,2.0,Member State,IND,ND,2010
IND1012,IND115,India,IND82,Madhya Pradesh,Ujjain,2016121.4,2016121.4,100.0,2.0,Member State,IND,ND,2010
IND1013,IND115,India,IND82,Madhya Pradesh,Umaria,714413.25,714413.25,100.00001,2.0,Member State,IND,ND,2010
IND1014,IND115,India,IND82,Madhya Pradesh,Vidisha,1468405.5,1468405.5,99.99999,2.0,Member State,IND,ND,2010
IND1015,IND115,India,IND82,Madhya Pradesh,West Nimar,1867477.6,1867477.6,100.0,2.0,Member State,IND,ND,2010
IND1016,IND115,India,IND83,Maharashtra,Ahmednagar,4700145.5,4700145.5,100.0,2.0,Member State,IND,ND,2010
IND1017,IND115,India,IND83,Maharashtra,Akola,1887378.5,1887378.5,100.0,2.0,Member State,IND,ND,2010
IND1018,IND115,India,IND83,Maharashtra,Amravati,2992386.0,2992386.0,100.0,2.0,Member State,IND,ND,2010
IND1019,IND115,India,IND83,Maharashtra,Aurangabad,3681716.8,3681716.8,100.0,2.0,Member State,IND,ND,2010
IND1020,IND115,India,IND83,Maharashtra,Bhandara,1098792.5,1098792.5,100.0,2.0,Member State,IND,ND,2010
IND1021,IND115,India,IND83,Maharashtra,Bid,2631856.2,2631856.2,100.0,2.0,Member State,IND,ND,2010
IND1022,IND115,India,IND83,Maharashtra,Buldhana,2620137.5,2620137.5,100.0,2.0,Member State,IND,ND,2010
IND1023,IND115,India,IND83,Maharashtra,Chandrapur,2285732.0,2285732.0,100.0,2.0,Member State,IND,ND,2010
IND1024,IND115,India,IND83,Maharashtra,Dhule,2112869.5,2112869.5,100.0,2.0,Member State,IND,ND,2010
IND1025,IND115,India,IND83,Maharashtra,Gadchiroli,1110910.2,1110910.2,100.0,2.0,Member State,IND,ND,2010
IND1026,IND115,India,IND83,Maharashtra,Gondiya,1501829.5,1501829.5,99.99999,2.0,Member State,IND,ND,2010
IND1027,IND115,India,IND83,Maharashtra,Hingoli,1236625.6,1236625.6,100.0,2.0,Member State,IND,ND,2010
IND1028,IND115,India,IND83,Maharashtra,Jalgaon,4296812.5,4296812.5,100.0,2.0,Member State,IND,ND,2010
IND1029,IND115,India,IND83,Maharashtra,Jalna,1983366.8,1983366.8,100.0,2.0,Member State,IND,ND,2010
IND1030,IND115,India,IND83,Maharashtra,Kolhapur,3776648.5,3776648.5,100.0,2.0,Member State,IND,ND,2010
IND1031,IND115,India,IND83,Maharashtra,Latur,2450834.0,2450834.0,100.0,2.0,Member State,IND,ND,2010
IND1032,IND115,India,IND83,Maharashtra,Mumbai City,2676633.0,2676633.0,100.0,2.0,Member State,IND,ND,2010
IND1033,IND115,India,IND83,Maharashtra,Mumbai Suburban,9808378.0,9808378.0,100.0,2.0,Member State,IND,ND,2010
IND1034,IND115,India,IND83,Maharashtra,Nagpur,4743456.0,4743456.0,100.0,2.0,Member State,IND,ND,2010
IND1035,IND115,India,IND83,Maharashtra,Nanded,3417664.2,3417664.2,100.0,2.0,Member State,IND,ND,2010
IND1036,IND115,India,IND83,Maharashtra,Nandurbar,1691857.4,1691857.4,100.00001,2.0,Member State,IND,ND,2010
IND1037,IND115,India,IND83,Maharashtra,Nashik,6183070.0,6183070.0,100.0,2.0,Member State,IND,ND,2010
IND1038,IND115,India,IND83,Maharashtra,Osmanabad,1777687.2,1777687.2,100.0,2.0,Member State,IND,ND,2010
IND1039,IND115,India,IND83,Maharashtra,Palghar,2871683.0,2871683.0,99.99999,2.0,Member State,IND,ND,2010
IND1040,IND115,India,IND83,Maharashtra,Parbhani,1781261.1,1781261.1,100.0,2.0,Member State,IND,ND,2010
IND1041,IND115,India,IND83,Maharashtra,Pune,9521203.0,9521203.0,100.0,2.0,Member State,IND,ND,2010
IND1042,IND115,India,IND83,Maharashtra,Raigarh,2627172.0,2627172.0,100.0,2.0,Member State,IND,ND,2010
IND1043,IND115,India,IND83,Maharashtra,Ratnagiri,1644973.0,1644973.0,100.0,2.0,Member State,IND,ND,2010
IND1044,IND115,India,IND83,Maharashtra,Sangli,3081193.5,3081193.5,100.0,2.0,Member State,IND,ND,2010
IND1045,IND115,India,IND83,Maharashtra,Satara,3044347.0,3044347.0,99.99999,2.0,Member State,IND,ND,2010
IND1046,IND115,India,IND83,Maharashtra,Sindhudurg,853166.75,853166.75,100.0,2.0,Member State,IND,ND,2010
IND1047,IND115,India,IND83,Maharashtra,Solapur,4427301.0,4427301.0,100.0,2.0,Member State,IND,ND,2010
IND1048,IND115,India,IND83,Maharashtra,Thane,7392757.5,7392757.5,100.0,2.0,Member State,IND,ND,2010
IND1049,IND115,India,IND83,Maharashtra,Wardha,1342636.5,1342636.5,100.0,2.0,Member State,IND,ND,2010
IND1050,IND115,India,IND83,Maharashtra,Washim,1203253.0,1203253.0,100.0,2.0,Member State,IND,ND,2010
IND1051,IND115,India,IND83,Maharashtra,Yavatmal,2860151.0,2860151.0,100.0,2.0,Member State,IND,ND,2010
IND1052,IND115,India,IND84,Manipur,Bishnupur,269985.3,269985.3,100.0,2.0,Member State,IND,ND,2010
IND1053,IND115,India,IND84,Manipur,Chandel,102583.51,102583.51,100.0,2.0,Member State,IND,ND,2010
IND1054,IND115,India,IND84,Manipur,Churachandpur,220084.9,220084.9,100.0,2.0,Member State,IND,ND,2010
IND1055,IND115,India,IND84,Manipur,East Imphal,367936.8,367936.8,100.0,2.0,Member State,IND,ND,2010
IND1056,IND115,India,IND84,Manipur,Jiribam,44648.7,44648.7,100.0,2.0,Member State,IND,ND,2010
IND1057,IND115,India,IND84,Manipur,Kakching,182233.53,182233.53,100.00001,2.0,Member State,IND,ND,2010
IND1058,IND115,India,IND84,Manipur,Kamjong,49244.574,49244.574,100.0,2.0,Member State,IND,ND,2010
IND1059,IND115,India,IND84,Manipur,Kangpokpi,171942.25,171942.25,99.99999,2.0,Member State,IND,ND,2010
IND1060,IND115,India,IND84,Manipur,Noney,44012.188,44012.188,100.00001,2.0,Member State,IND,ND,2010
IND1061,IND115,India,IND84,Manipur,Pherzawl,47334.234,47334.234,100.0,2.0,Member State,IND,ND,2010
IND1062,IND115,India,IND84,Manipur,Senapati,291414.44,291414.44,100.0,2.0,Member State,IND,ND,2010
IND1063,IND115,India,IND84,Manipur,Tamenglong,116518.945,116518.945,100.00001,2.0,Member State,IND,ND,2010
IND1064,IND115,India,IND84,Manipur,Tengnoupal,66429.56,66429.56,100.0,2.0,Member State,IND,ND,2010
IND1065,IND115,India,IND84,Manipur,Thoubal,262014.4,262014.4,100.0,2.0,Member State,IND,ND,2010
IND1066,IND115,India,IND84,Manipur,Ukhrul,138498.12,138498.12,100.0,2.0,Member State,IND,ND,2010
IND1067,IND115,India,IND84,Manipur,West Imphal,537796.25,537796.25,100.0,2.0,Member State,IND,ND,2010
IND1068,IND115,India,IND85,Meghalaya,East Garo Hills,162700.95,162700.95,100.0,2.0,Member State,IND,ND,2010
IND1069,IND115,India,IND85,Meghalaya,East Jaintia Hills,120535.36,120535.36,100.0,2.0,Member State,IND,ND,2010
IND1070,IND115,India,IND85,Meghalaya,East Khasi Hills,848804.56,848804.56,100.0,2.0,Member State,IND,ND,2010
IND1071,IND115,India,IND85,Meghalaya,North Garo Hills,130554.77,130554.77,100.0,2.0,Member State,IND,ND,2010
IND1072,IND115,India,IND85,Meghalaya,Ri-Bhoi,290702.56,290702.56,100.0,2.0,Member State,IND,ND,2010
IND1073,IND115,India,IND85,Meghalaya,South Garo Hills,158702.22,158702.22,100.0,2.0,Member State,IND,ND,2010
IND1074,IND115,India,IND85,Meghalaya,South West Garo Hills,141384.6,141384.6,100.0,2.0,Member State,IND,ND,2010
IND1075,IND115,India,IND85,Meghalaya,South West Khasi Hills,113902.42,113902.42,100.0,2.0,Member State,IND,ND,2010
IND1076,IND115,India,IND85,Meghalaya,West Garo Hills,576099.0,576099.0,100.0,2.0,Member State,IND,ND,2010
IND1077,IND115,India,IND85,Meghalaya,West Jaintia Hills,300853.25,300853.25,100.0,2.0,Member State,IND,ND,2010
IND1078,IND115,India,IND85,Meghalaya,West Khasi Hills,269521.8,269521.8,100.0,2.0,Member State,IND,ND,2010
IND1079,IND115,India,IND86,Mizoram,Aizawl,407162.53,407162.53,100.0,2.0,Member State,IND,ND,2010
IND1080,IND115,India,IND86,Mizoram,Champhai,121919.67,121919.67,100.0,2.0,Member State,IND,ND,2010
IND1081,IND115,India,IND86,Mizoram,Kolasib,103780.21,103780.21,100.0,2.0,Member State,IND,ND,2010
IND1082,IND115,India,IND86,Mizoram,Lawngtlai,119439.84,119439.84,100.0,2.0,Member State,IND,ND,2010
IND1083,IND115,India,IND86,Mizoram,Lunglei,169910.11,169910.11,99.99999,2.0,Member State,IND,ND,2010
IND1084,IND115,India,IND86,Mizoram,Mamit,112095.8,112095.8,100.0,2.0,Member State,IND,ND,2010
IND1085,IND115,India,IND86,Mizoram,Saiha,55462.094,55462.094,100.0,2.0,Member State,IND,ND,2010
IND1086,IND115,India,IND86,Mizoram,Serchhip,51738.293,51738.293,100.00001,2.0,Member State,IND,ND,2010
IND1087,IND115,India,IND87,Nagaland,Dimapur,432674.7,432674.7,100.0,2.0,Member State,IND,ND,2010
IND1088,IND115,India,IND87,Nagaland,Kiphire,79978.72,79978.72,100.0,2.0,Member State,IND,ND,2010
IND1089,IND115,India,IND87,Nagaland,Kohima,266975.8,266975.8,100.0,2.0,Member State,IND,ND,2010
IND1090,IND115,India,IND87,Nagaland,Longleng,60838.914,60838.914,100.0,2.0,Member State,IND,ND,2010
IND1091,IND115,India,IND87,Nagaland,Mokokchung,207578.36,207578.36,100.0,2.0,Member State,IND,ND,2010
IND1092,IND115,India,IND87,Nagaland,Mon,243216.81,243216.81,100.0,2.0,Member State,IND,ND,2010
IND1093,IND115,India,IND87,Nagaland,Peren,93088.664,93088.664,99.99999,2.0,Member State,IND,ND,2010
IND1094,IND115,India,IND87,Nagaland,Phek,156053.25,156053.25,100.0,2.0,Member State,IND,ND,2010
IND1095,IND115,India,IND87,Nagaland,Tuensang,194349.1,194349.1,100.0,2.0,Member State,IND,ND,2010
IND1096,IND115,India,IND87,Nagaland,Wokha,162975.81,162975.81,100.0,2.0,Member State,IND,ND,2010
IND1097,IND115,India,IND87,Nagaland,Zunheboto,152357.52,152357.52,100.0,2.0,Member State,IND,ND,2010
IND1098,IND115,India,IND88,Odisha,Angul,1288734.5,1288734.5,100.0,2.0,Member State,IND,ND,2010
IND1099,IND115,India,IND88,Odisha,Baleshwar,2261253.0,2261253.0,100.0,2.0,Member State,IND,ND,2010
IND1100,IND115,India,IND88,Odisha,Baragarh,1474891.9,1474891.9,100.0,2.0,Member State,IND,ND,2010
IND1101,IND115,India,IND88,Odisha,Bhadrak,1481755.1,1481755.1,100.00001,2.0,Member State,IND,ND,2010
IND1102,IND115,India,IND88,Odisha,Bolangir,1712798.5,1712798.5,100.0,2.0,Member State,IND,ND,2010
IND1103,IND115,India,IND88,Odisha,Boudh,462131.53,462131.53,100.0,2.0,Member State,IND,ND,2010
IND1104,IND115,India,IND88,Odisha,Cuttack,2675271.8,2675271.8,100.0,2.0,Member State,IND,ND,2010
IND1105,IND115,India,IND88,Odisha,Deogarh,320108.06,320108.06,100.0,2.0,Member State,IND,ND,2010
IND1106,IND115,India,IND88,Odisha,Dhenkanal,1288332.4,1288332.4,100.0,2.0,Member State,IND,ND,2010
IND1107,IND115,India,IND88,Odisha,Gajapati,583225.4,583225.4,100.0,2.0,Member State,IND,ND,2010
IND1108,IND115,India,IND88,Odisha,Ganjam,3622611.2,3622611.2,100.0,2.0,Member State,IND,ND,2010
IND1109,IND115,India,IND88,Odisha,Jagatsinghpur,1206120.2,1206120.2,100.0,2.0,Member State,IND,ND,2010
IND1110,IND115,India,IND88,Odisha,Jajpur,1868360.9,1868360.9,99.99999,2.0,Member State,IND,ND,2010
IND1111,IND115,India,IND88,Odisha,Jharsuguda,568601.7,568601.7,100.0,2.0,Member State,IND,ND,2010
IND1112,IND115,India,IND88,Odisha,Kalahandi,1631175.4,1631175.4,100.0,2.0,Member State,IND,ND,2010
IND1113,IND115,India,IND88,Odisha,Kandhamal,754505.2,754505.2,100.0,2.0,Member State,IND,ND,2010
IND1114,IND115,India,IND88,Odisha,Kendrapara,1578020.9,1578020.9,99.99999,2.0,Member State,IND,ND,2010
IND1115,IND115,India,IND88,Odisha,Keonjhar,1898646.1,1898646.1,100.0,2.0,Member State,IND,ND,2010
IND1116,IND115,India,IND88,Odisha,Khordha,2223149.5,2223149.5,100.0,2.0,Member State,IND,ND,2010
IND1117,IND115,India,IND88,Odisha,Koraput,1396833.9,1396833.9,100.0,2.0,Member State,IND,ND,2010
IND1118,IND115,India,IND88,Odisha,Malkangiri,645318.3,645318.3,100.0,2.0,Member State,IND,ND,2010
IND1119,IND115,India,IND88,Odisha,Mayurbhanj,2654009.5,2654009.5,100.0,2.0,Member State,IND,ND,2010
IND1120,IND115,India,IND88,Odisha,Nabarangpur,1237928.8,1237928.8,100.0,2.0,Member State,IND,ND,2010
IND1121,IND115,India,IND88,Odisha,Nayagarh,937241.94,937241.94,100.0,2.0,Member State,IND,ND,2010
IND1122,IND115,India,IND88,Odisha,Nuapada,623857.25,623857.25,100.0,2.0,Member State,IND,ND,2010
IND1123,IND115,India,IND88,Odisha,Puri,1670994.2,1670994.2,100.0,2.0,Member State,IND,ND,2010
IND1124,IND115,India,IND88,Odisha,Rayagada,1006242.06,1006242.06,100.0,2.0,Member State,IND,ND,2010
IND1125,IND115,India,IND88,Odisha,Sambalpur,1162087.9,1162087.9,100.0,2.0,Member State,IND,ND,2010
IND1126,IND115,India,IND88,Odisha,Sonepur,616993.7,616993.7,100.0,2.0,Member State,IND,ND,2010
IND1127,IND115,India,IND88,Odisha,Sundargarh,2134790.2,2134790.2,100.0,2.0,Member State,IND,ND,2010
IND1128,IND115,India,IND89,Puducherry,Karaikal,195336.73,195336.73,100.0,2.0,Member State,IND,ND,2010
IND1129,IND115,India,IND89,Puducherry,Mahe,24263.076,24263.076,99.99999,2.0,Member State,IND,ND,2010
IND1130,IND115,India,IND89,Puducherry,Pondicherry,875617.06,875617.06,100.0,2.0,Member State,IND,ND,2010
IND1131,IND115,India,IND89,Puducherry,Yanam,18989.496,18989.496,100.0,2.0,Member State,IND,ND,2010
IND1132,IND115,India,IND90,Punjab,Amritsar,2500952.0,2500952.0,100.0,2.0,Member State,IND,ND,2010
IND1133,IND115,India,IND90,Punjab,Barnala,621946.3,621946.3,100.0,2.0,Member State,IND,ND,2010
IND1134,IND115,India,IND90,Punjab,Bathinda,1501745.6,1501745.6,100.0,2.0,Member State,IND,ND,2010
IND1135,IND115,India,IND90,Punjab,Faridkot,619348.4,619348.4,100.0,2.0,Member State,IND,ND,2010
IND1136,IND115,India,IND90,Punjab,Fatehgarh Sahib,596640.3,596640.3,100.0,2.0,Member State,IND,ND,2010
IND1137,IND115,India,IND90,Punjab,Fazilka,1021063.0,1021063.0,100.00001,2.0,Member State,IND,ND,2010
IND1138,IND115,India,IND90,Punjab,Firozpur,962782.0,962782.0,100.0,2.0,Member State,IND,ND,2010
IND1139,IND115,India,IND90,Punjab,Gurdaspur,1660545.5,1660545.5,100.0,2.0,Member State,IND,ND,2010
IND1140,IND115,India,IND90,Punjab,Hoshiarpur,1689983.6,1689983.6,100.0,2.0,Member State,IND,ND,2010
IND1141,IND115,India,IND90,Punjab,Jalandhar,2266012.0,2266012.0,100.0,2.0,Member State,IND,ND,2010
IND1142,IND115,India,IND90,Punjab,Kapurthala,829466.3,829466.3,100.0,2.0,Member State,IND,ND,2010
IND1143,IND115,India,IND90,Punjab,Ludhiana,3574830.5,3574830.5,100.0,2.0,Member State,IND,ND,2010
IND1144,IND115,India,IND90,Punjab,Mansa,692364.5,692364.5,100.0,2.0,Member State,IND,ND,2010
IND1145,IND115,India,IND90,Punjab,Moga,957237.8,957237.8,100.0,2.0,Member State,IND,ND,2010
IND1146,IND115,India,IND90,Punjab,Mohali,1376363.0,1376363.0,100.0,2.0,Member State,IND,ND,2010
IND1147,IND115,India,IND90,Punjab,Muktsar,1006136.6,1006136.6,100.0,2.0,Member State,IND,ND,2010
IND1148,IND115,India,IND90,Punjab,Nawan Shehar,621865.9,621865.9,100.0,2.0,Member State,IND,ND,2010
IND1149,IND115,India,IND90,Punjab,Pathankot,663319.6,663319.6,100.0,2.0,Member State,IND,ND,2010
IND1150,IND115,India,IND90,Punjab,Patiala,1969194.0,1969194.0,99.99999,2.0,Member State,IND,ND,2010
IND1151,IND115,India,IND90,Punjab,Rupnagar,691119.25,691119.25,100.00001,2.0,Member State,IND,ND,2010
IND1152,IND115,India,IND90,Punjab,Sangrur,1697058.6,1697058.6,99.99999,2.0,Member State,IND,ND,2010
IND1153,IND115,India,IND90,Punjab,Tarn Taran,1095207.2,1095207.2,100.0,2.0,Member State,IND,ND,2010
IND1154,IND115,India,IND91,Rajasthan,Ajmer,2611787.0,2611787.0,100.0,2.0,Member State,IND,ND,2010
IND1155,IND115,India,IND91,Rajasthan,Alwar,3779893.8,3779893.8,100.0,2.0,Member State,IND,ND,2010
IND1156,IND115,India,IND91,Rajasthan,Banswara,1825823.0,1825823.0,100.0,2.0,Member State,IND,ND,2010
IND1157,IND115,India,IND91,Rajasthan,Baran,1257448.2,1257448.2,100.0,2.0,Member State,IND,ND,2010
IND1158,IND115,India,IND91,Rajasthan,Barmer,2632853.5,2632853.5,100.0,2.0,Member State,IND,ND,2010
IND1159,IND115,India,IND91,Rajasthan,Bharatpur,2526434.5,2526434.5,100.0,2.0,Member State,IND,ND,2010
IND1160,IND115,India,IND91,Rajasthan,Bhilwara,2456754.2,2456754.2,100.0,2.0,Member State,IND,ND,2010
IND1161,IND115,India,IND91,Rajasthan,Bikaner,2324956.5,2324956.5,100.0,2.0,Member State,IND,ND,2010
IND1162,IND115,India,IND91,Rajasthan,Bundi,1178988.0,1178988.0,100.0,2.0,Member State,IND,ND,2010
IND1163,IND115,India,IND91,Rajasthan,Chittorgarh,1630850.4,1630850.4,100.0,2.0,Member State,IND,ND,2010
IND1164,IND115,India,IND91,Rajasthan,Churu,2117565.2,2117565.2,100.0,2.0,Member State,IND,ND,2010
