L2_CODE,L0_CODE,L0_NAME,L1_CODE,L1_NAME,L2_NAME,total_pop,exposed_pop,percent_exposed,geo_level,wb_status,sovereign,Disputed,year
IND946,IND115,India,IND79,Karnataka,Tumkur,2758247.0,2758247.0,100.0,2.0,Member State,IND,ND,2015
IND947,IND115,India,IND79,Karnataka,Udupi,1118744.0,1118744.0,100.0,2.0,Member State,IND,ND,2015
IND948,IND115,India,IND79,Karnataka,Uttara Kannada,1546626.6,1546626.6,99.99999,2.0,Member State,IND,ND,2015
IND949,IND115,India,IND79,Karnataka,Yadgir,1252467.5,1252467.5,100.0,2.0,Member State,IND,ND,2015
IND950,IND115,India,IND80,Kerala,Alappuzha,2133421.5,2133421.5,100.0,2.0,Member State,IND,ND,2015
IND951,IND115,India,IND80,Kerala,Ernakulam,3273958.2,3273958.2,100.00001,2.0,Member State,IND,ND,2015
IND952,IND115,India,IND80,Kerala,Idukki,1070478.9,1070478.9,100.0,2.0,Member State,IND,ND,2015
IND953,IND115,India,IND80,Kerala,Kannur,2633449.0,2633449.0,100.0,2.0,Member State,IND,ND,2015
IND954,IND115,India,IND80,Kerala,Kasargod,1273926.6,1273926.6,100.0,2.0,Member State,IND,ND,2015
IND955,IND115,India,IND80,Kerala,Kollam,2477228.2,2477228.2,100.0,2.0,Member State,IND,ND,2015
IND956,IND115,India,IND80,Kerala,Kottayam,2013144.5,2013144.5,100.0,2.0,Member State,IND,ND,2015
IND957,IND115,India,IND80,Kerala,Kozhikode,3220589.5,3220589.5,100.0,2.0,Member State,IND,ND,2015
IND958,IND115,India,IND80,Kerala,Malappuram,4244493.5,4244493.5,100.0,2.0,Member State,IND,ND,2015
IND959,IND115,India,IND80,Kerala,Palakkad,2941590.2,2941590.2,100.00001,2.0,Member State,IND,ND,2015
IND960,IND115,India,IND80,Kerala,Pathanamthitta,1361949.8,1361949.8,100.0,2.0,Member State,IND,ND,2015
IND961,IND115,India,IND80,Kerala,Thiruvananthapuram,3267947.8,3267947.8,100.0,2.0,Member State,IND,ND,2015
IND962,IND115,India,IND80,Kerala,Thrissur,3254502.5,3254502.5,100.0,2.0,Member State,IND,ND,2015
IND963,IND115,India,IND80,Kerala,Wayanad,837053.06,837053.06,100.0,2.0,Member State,IND,ND,2015
IND964,IND115,India,IND81,Lakshadweep,Lakshadweep,0.0,0.0,,,Member State,IND,ND,
IND965,IND115,India,IND82,Madhya Pradesh,Agar Malwa,654507.06,654507.06,100.0,2.0,Member State,IND,ND,2015
IND966,IND115,India,IND82,Madhya Pradesh,Alirajpur,846816.7,846816.7,100.00001,2.0,Member State,IND,ND,2015
IND967,IND115,India,IND82,Madhya Pradesh,Anuppur,858802.8,858802.8,100.0,2.0,Member State,IND,ND,2015
IND968,IND115,India,IND82,Madhya Pradesh,Ashoknagar,982237.1,982237.1,100.0,2.0,Member State,IND,ND,2015
IND969,IND115,India,IND82,Madhya Pradesh,Balaghat,1778889.8,1778889.8,100.0,2.0,Member State,IND,ND,2015
IND970,IND115,India,IND82,Madhya Pradesh,Barwani,1584712.6,1584712.6,100.0,2.0,Member State,IND,ND,2015
IND971,IND115,India,IND82,Madhya Pradesh,Betul,1689092.5,1689092.5,100.0,2.0,Member State,IND,ND,2015
IND972,IND115,India,IND82,Madhya Pradesh,Bhind,1793685.4,1793685.4,100.0,2.0,Member State,IND,ND,2015
IND973,IND115,India,IND82,Madhya Pradesh,Bhopal,2616516.2,2616516.2,100.0,2.0,Member State,IND,ND,2015
IND974,IND115,India,IND82,Madhya Pradesh,Burhanpur,849235.3,849235.3,99.99999,2.0,Member State,IND,ND,2015
IND975,IND115,India,IND82,Madhya Pradesh,Chhatarpur,1950860.4,1950860.4,100.0,2.0,Member State,IND,ND,2015
IND976,IND115,India,IND82,Madhya Pradesh,Chhindwara,2269313.2,2269313.2,100.0,2.0,Member State,IND,ND,2015
IND977,IND115,India,IND82,Madhya Pradesh,Damoh,1349271.8,1349271.8,99.99999,2.0,Member State,IND,ND,2015
IND978,IND115,India,IND82,Madhya Pradesh,Datia,881376.9,881376.9,100.0,2.0,Member State,IND,ND,2015
IND979,IND115,India,IND82,Madhya Pradesh,Dewas,1707968.4,1707968.4,100.0,2.0,Member State,IND,ND,2015
IND980,IND115,India,IND82,Madhya Pradesh,Dhar,2450127.8,2450127.8,100.0,2.0,Member State,IND,ND,2015
IND981,IND115,India,IND82,Madhya Pradesh,Dindori,844331.94,844331.94,100.0,2.0,Member State,IND,ND,2015
IND982,IND115,India,IND82,Madhya Pradesh,East Nimar,1390734.0,1390734.0,100.00001,2.0,Member State,IND,ND,2015
IND983,IND115,India,IND82,Madhya Pradesh,Guna,1305484.1,1305484.1,100.0,2.0,Member State,IND,ND,2015
IND984,IND115,India,IND82,Madhya Pradesh,Gwalior,2284115.8,2284115.8,100.0,2.0,Member State,IND,ND,2015
IND985,IND115,India,IND82,Madhya Pradesh,Harda,621684.56,621684.56,100.0,2.0,Member State,IND,ND,2015
IND986,IND115,India,IND82,Madhya Pradesh,Hoshangabad,1299023.5,1299023.5,100.0,2.0,Member State,IND,ND,2015
IND987,IND115,India,IND82,Madhya Pradesh,Indore,3689410.5,3689410.5,100.0,2.0,Member State,IND,ND,2015
IND988,IND115,India,IND82,Madhya Pradesh,Jabalpur,2685031.0,2685031.0,100.0,2.0,Member State,IND,ND,2015
IND989,IND115,India,IND82,Madhya Pradesh,Jhabua,1137409.0,1137409.0,100.0,2.0,Member State,IND,ND,2015
IND990,IND115,India,IND82,Madhya Pradesh,Katni,1366593.4,1366593.4,100.00001,2.0,Member State,IND,ND,2015
IND991,IND115,India,IND82,Madhya Pradesh,Mandla,1037922.1,1037922.1,100.0,2.0,Member State,IND,ND,2015
IND992,IND115,India,IND82,Madhya Pradesh,Mandsaur,1358423.5,1358423.5,100.0,2.0,Member State,IND,ND,2015
IND993,IND115,India,IND82,Madhya Pradesh,Morena,2112490.2,2112490.2,100.0,2.0,Member State,IND,ND,2015
IND994,IND115,India,IND82,Madhya Pradesh,Narsinghpur,1211327.9,1211327.9,100.0,2.0,Member State,IND,ND,2015
IND995,IND115,India,IND82,Madhya Pradesh,Neemuch,857696.06,857696.06,100.0,2.0,Member State,IND,ND,2015
IND996,IND115,India,IND82,Madhya Pradesh,Panna,1128891.0,1128891.0,100.0,2.0,Member State,IND,ND,2015
IND997,IND115,India,IND82,Madhya Pradesh,Raisen,1471028.6,1471028.6,100.0,2.0,Member State,IND,ND,2015
IND998,IND115,India,IND82,Madhya Pradesh,Rajgarh,1639655.6,1639655.6,100.0,2.0,Member State,IND,ND,2015
IND999,IND115,India,IND82,Madhya Pradesh,Ratlam,1551298.8,1551298.8,100.0,2.0,Member State,IND,ND,2015
LKA1373,LKA231,Sri Lanka,LKA99,Central,Kandy,1419292.2,1419292.2,100.00001,2.0,Member State,LKA,ND,2015
LKA1374,LKA231,Sri Lanka,LKA99,Central,Matale,498648.94,498648.94,100.0,2.0,Member State,LKA,ND,2015
LKA1375,LKA231,Sri Lanka,LKA99,Central,Nuwara Eliya,711828.06,711828.06,100.0,2.0,Member State,LKA,ND,2015
LKA1376,LKA231,Sri Lanka,LKA100,Eastern,Ampara,653328.25,653328.25,100.0,2.0,Member State,LKA,ND,2015
LKA1377,LKA231,Sri Lanka,LKA100,Eastern,Batticaloa,516322.56,516322.56,100.0,2.0,Member State,LKA,ND,2015
LKA1378,LKA231,Sri Lanka,LKA100,Eastern,Trincomalee,365474.34,365474.34,100.00001,2.0,Member State,LKA,ND,2015
LKA1379,LKA231,Sri Lanka,LKA101,North Central,Anuradhapura,898369.8,898369.8,100.0,2.0,Member State,LKA,ND,2015
LKA1380,LKA231,Sri Lanka,LKA101,North Central,Polonnaruwa,416154.2,416154.2,100.0,2.0,Member State,LKA,ND,2015
LKA1381,LKA231,Sri Lanka,LKA102,North Western,Kurunegala,1673239.2,1673239.2,100.0,2.0,Member State,LKA,ND,2015
LKA1382,LKA231,Sri Lanka,LKA102,North Western,Puttalam,735682.06,735682.06,100.0,2.0,Member State,LKA,ND,2015
LKA1383,LKA231,Sri Lanka,LKA103,Northern,Jaffna,558574.56,558574.56,100.0,2.0,Member State,LKA,ND,2015
LKA1384,LKA231,Sri Lanka,LKA103,Northern,Kilinochchi,96124.22,96124.22,100.0,2.0,Member State,LKA,ND,2015
LKA1385,LKA231,Sri Lanka,LKA103,Northern,Mannar,90417.17,90417.17,100.0,2.0,Member State,LKA,ND,2015
LKA1386,LKA231,Sri Lanka,LKA103,Northern,Mullattivu,72247.02,72247.02,100.0,2.0,Member State,LKA,ND,2015
LKA1387,LKA231,Sri Lanka,LKA103,Northern,Vavuniya,174170.81,174170.81,100.00001,2.0,Member State,LKA,ND,2015
LKA1388,LKA231,Sri Lanka,LKA104,Sabaragamuwa,Kegalle,858788.3,858788.3,100.0,2.0,Member State,LKA,ND,2015
LKA1389,LKA231,Sri Lanka,LKA104,Sabaragamuwa,Ratnapura,1112473.9,1112473.9,100.0,2.0,Member State,LKA,ND,2015
LKA1390,LKA231,Sri Lanka,LKA105,Southern,Galle,1034830.56,1034830.56,100.0,2.0,Member State,LKA,ND,2015
LKA1391,LKA231,Sri Lanka,LKA105,Southern,Hambantota,618084.0,618084.0,100.0,2.0,Member State,LKA,ND,2015
LKA1392,LKA231,Sri Lanka,LKA105,Southern,Matara,802444.06,802444.06,100.0,2.0,Member State,LKA,ND,2015
LKA1393,LKA231,Sri Lanka,LKA106,Uva,Badulla,827456.8,827456.8,100.0,2.0,Member State,LKA,ND,2015
LKA1394,LKA231,Sri Lanka,LKA106,Uva,Moneragala,466760.56,466760.56,100.0,2.0,Member State,LKA,ND,2015
LKA1395,LKA231,Sri Lanka,LKA107,Western,Colombo,2295882.8,2295882.8,100.0,2.0,Member State,LKA,ND,2015
LKA1396,LKA231,Sri Lanka,LKA107,Western,Gampaha,2351131.8,2351131.8,100.0,2.0,Member State,LKA,ND,2015
LKA1397,LKA231,Sri Lanka,LKA107,Western,Kalutara,1228488.6,1228488.6,100.0,2.0,Member State,LKA,ND,2015
MDV1398,MDV154,Maldives,MDV108,Alifu Alifu,Administrative unit not available,0.0,0.0,,,Member State,MDV,ND,
MDV1399,MDV154,Maldives,MDV109,Alifu Dhaalu,Administrative unit not available,0.0,0.0,,,Member State,MDV,ND,
MDV1400,MDV154,Maldives,MDV110,Baa,Administrative unit not available,0.0,0.0,,,Member State,MDV,ND,
MDV1401,MDV154,Maldives,MDV111,Dhaalu,Administrative unit not available,0.0,0.0,,,Member State,MDV,ND,
MDV1402,MDV154,Maldives,MDV112,Faafu,Administrative unit not available,0.0,0.0,,,Member State,MDV,ND,
MDV1403,MDV154,Maldives,MDV113,Gaafu Alifu,Administrative unit not available,0.0,0.0,,,Member State,MDV,ND,
MDV1404,MDV154,Maldives,MDV114,Gaafu Dhaalu,Administrative unit not available,0.0,0.0,,,Member State,MDV,ND,
MDV1405,MDV154,Maldives,MDV115,Haa Alifu,Administrative unit not available,238.07454,238.07454,100.0,2.0,Member State,MDV,ND,2015
MDV1406,MDV154,Maldives,MDV116,Haa Dhaalu,Administrative unit not available,451.0851,451.0851,100.0,2.0,Member State,MDV,ND,2015
MDV1407,MDV154,Maldives,MDV117,Kaafu,Administrative unit not available,2347.216,2347.216,100.0,2.0,Member State,MDV,ND,2015
MDV1408,MDV154,Maldives,MDV118,Laamu,Administrative unit not available,2279.584,2279.584,100.0,2.0,Member State,MDV,ND,2015
MDV1409,MDV154,Maldives,MDV119,Lhaviyani,Administrative unit not available,0.0,0.0,,,Member State,MDV,ND,
MDV1410,MDV154,Maldives,MDV120,Male',Administrative unit not available,0.0,0.0,,,Member State,MDV,ND,
MDV1411,MDV154,Maldives,MDV121,Meemu,Administrative unit not available,0.0,0.0,,,Member State,MDV,ND,
MDV1412,MDV154,Maldives,MDV122,Noonu,Administrative unit not available,0.0,0.0,,,Member State,MDV,ND,
MDV1413,MDV154,Maldives,MDV123,Raa,Administrative unit not available,0.0,0.0,,,Member State,MDV,ND,
MDV1414,MDV154,Maldives,MDV124,Seenu,Administrative unit not available,3900.444,3900.444,100.0,2.0,Member State,MDV,ND,2015
MDV1415,MDV154,Maldives,MDV125,Shaviyani,Administrative unit not available,0.0,0.0,,,Member State,MDV,ND,
MDV1416,MDV154,Maldives,MDV126,Thaa,Administrative unit not available,0.0,0.0,,,Member State,MDV,ND,
MDV1417,MDV154,Maldives,MDV127,Vaavu,Administrative unit not available,0.0,0.0,,,Member State,MDV,ND,
NPL1418,NPL175,Nepal,NPL128,Five,Arghakhanchi,172821.77,172821.77,100.0,2.0,Member State,NPL,ND,2015
NPL1419,NPL175,Nepal,NPL128,Five,Banke,482730.12,482730.12,100.0,2.0,Member State,NPL,ND,2015
NPL1420,NPL175,Nepal,NPL128,Five,Bardiya,403782.7,403782.7,100.0,2.0,Member State,NPL,ND,2015
NPL1421,NPL175,Nepal,NPL128,Five,Dang Deokhuri,528671.1,528671.1,100.0,2.0,Member State,NPL,ND,2015
NPL1422,NPL175,Nepal,NPL128,Five,Gulmi,243722.19,243722.19,100.0,2.0,Member State,NPL,ND,2015
NPL1423,NPL175,Nepal,NPL128,Five,Kapilvastu,608673.3,608673.3,100.0,2.0,Member State,NPL,ND,2015
NPL1424,NPL175,Nepal,NPL128,Five,Nawalparasi West,316924.03,316924.03,100.0,2.0,Member State,NPL,ND,2015
NPL1425,NPL175,Nepal,NPL128,Five,Palpa,227954.2,227954.2,100.0,2.0,Member State,NPL,ND,2015
NPL1426,NPL175,Nepal,NPL128,Five,Pyuthan,209730.84,209730.84,100.0,2.0,Member State,NPL,ND,2015
NPL1427,NPL175,Nepal,NPL128,Five,Rolpa,205636.48,205636.48,100.0,2.0,Member State,NPL,ND,2015
NPL1428,NPL175,Nepal,NPL128,Five,Rukum East,57957.23,57957.23,100.0,2.0,Member State,NPL,ND,2015
NPL1429,NPL175,Nepal,NPL128,Five,Rupandehi,856524.56,856524.56,100.0,2.0,Member State,NPL,ND,2015
NPL1430,NPL175,Nepal,NPL129,Four,Baglung,238951.39,238951.39,100.00001,2.0,Member State,NPL,ND,2015
NPL1431,NPL175,Nepal,NPL129,Four,Gorkha,236948.9,236948.9,100.0,2.0,Member State,NPL,ND,2015
NPL1432,NPL175,Nepal,NPL129,Four,Kaski,441568.84,441568.84,100.0,2.0,Member State,NPL,ND,2015
NPL1433,NPL175,Nepal,NPL129,Four,Lamjung,146328.81,146328.81,100.0,2.0,Member State,NPL,ND,2015
NPL1434,NPL175,Nepal,NPL129,Four,Manang,5098.3853,5098.3853,100.0,2.0,Member State,NPL,ND,2015
NPL1435,NPL175,Nepal,NPL129,Four,Mustang,11513.23,11513.23,99.99999,2.0,Member State,NPL,ND,2015
NPL1436,NPL175,Nepal,NPL129,Four,Myagdi,101616.27,101616.27,100.0,2.0,Member State,NPL,ND,2015
NPL1437,NPL175,Nepal,NPL129,Four,Nawalparasi East,294176.78,294176.78,100.0,2.0,Member State,NPL,ND,2015
NPL1438,NPL175,Nepal,NPL129,Four,Parbat,80266.36,80266.36,100.0,2.0,Member State,NPL,ND,2015
NPL1439,NPL175,Nepal,NPL129,Four,Syangja,258989.8,258989.8,100.0,2.0,Member State,NPL,ND,2015
NPL1440,NPL175,Nepal,NPL129,Four,Tanahu,289007.78,289007.78,100.0,2.0,Member State,NPL,ND,2015
NPL1441,NPL175,Nepal,NPL130,One,Bhojpur,155945.27,155945.27,100.0,2.0,Member State,NPL,ND,2015
NPL1442,NPL175,Nepal,NPL130,One,Dhankuta,145218.02,145218.02,100.0,2.0,Member State,NPL,ND,2015
NPL1443,NPL175,Nepal,NPL130,One,Ilam,262322.47,262322.47,100.0,2.0,Member State,NPL,ND,2015
NPL1444,NPL175,Nepal,NPL130,One,Jhapa,771024.6,771024.6,100.0,2.0,Member State,NPL,ND,2015
NPL1445,NPL175,Nepal,NPL130,One,Khotang,175330.11,175330.11,99.99999,2.0,Member State,NPL,ND,2015
NPL1446,NPL175,Nepal,NPL130,One,Morang,934936.2,934936.2,100.0,2.0,Member State,NPL,ND,2015
NPL1447,NPL175,Nepal,NPL130,One,Okhaldhunga,128013.22,128013.22,100.0,2.0,Member State,NPL,ND,2015
NPL1448,NPL175,Nepal,NPL130,One,Panchthar,167408.56,167408.56,100.0,2.0,Member State,NPL,ND,2015
NPL1449,NPL175,Nepal,NPL130,One,Sankhuwasabha,141087.0,141087.0,100.0,2.0,Member State,NPL,ND,2015
NPL1450,NPL175,Nepal,NPL130,One,Solukhumbu,48371.047,48371.047,99.99999,2.0,Member State,NPL,ND,2015
NPL1451,NPL175,Nepal,NPL130,One,Sunsari,1458039.2,1458039.2,100.0,2.0,Member State,NPL,ND,2015
NPL1452,NPL175,Nepal,NPL130,One,Taplejung,111385.875,111385.875,100.00001,2.0,Member State,NPL,ND,2015
NPL1453,NPL175,Nepal,NPL130,One,Terhathum,86573.14,86573.14,100.0,2.0,Member State,NPL,ND,2015
NPL1454,NPL175,Nepal,NPL130,One,Udayapur,289729.84,289729.84,100.0,2.0,Member State,NPL,ND,2015
NPL1455,NPL175,Nepal,NPL131,Seven,Achham,240163.62,240163.62,100.0,2.0,Member State,NPL,ND,2015
NPL1456,NPL175,Nepal,NPL131,Seven,Baitadi,229257.83,229257.83,100.0,2.0,Member State,NPL,ND,2015
NPL1457,NPL175,Nepal,NPL131,Seven,Bajhang,185088.06,185088.06,100.0,2.0,Member State,NPL,ND,2015
NPL1458,NPL175,Nepal,NPL131,Seven,Bajura,130930.77,130930.77,100.0,2.0,Member State,NPL,ND,2015
NPL1459,NPL175,Nepal,NPL131,Seven,Dadeldhura,133163.27,133163.27,100.0,2.0,Member State,NPL,ND,2015
NPL1460,NPL175,Nepal,NPL131,Seven,Darchula,124175.46,124175.46,100.0,2.0,Member State,NPL,ND,2015
NPL1461,NPL175,Nepal,NPL131,Seven,Doti,190415.78,190415.78,100.0,2.0,Member State,NPL,ND,2015
NPL1462,NPL175,Nepal,NPL131,Seven,Kailali,910487.6,910487.6,100.0,2.0,Member State,NPL,ND,2015
NPL1463,NPL175,Nepal,NPL131,Seven,Kanchanpur,714015.5,714015.5,100.0,2.0,Member State,NPL,ND,2015
NPL1464,NPL175,Nepal,NPL132,Six,Dailekh,247453.38,247453.38,100.0,2.0,Member State,NPL,ND,2015
NPL1465,NPL175,Nepal,NPL132,Six,Dolpa,35589.17,35589.17,100.0,2.0,Member State,NPL,ND,2015
NPL1466,NPL175,Nepal,NPL132,Six,Humla,49390.094,49390.094,100.0,2.0,Member State,NPL,ND,2015
NPL1467,NPL175,Nepal,NPL132,Six,Jajarkot,168544.61,168544.61,99.99999,2.0,Member State,NPL,ND,2015
NPL1468,NPL175,Nepal,NPL132,Six,Jumla,104969.63,104969.63,100.0,2.0,Member State,NPL,ND,2015
NPL1469,NPL175,Nepal,NPL132,Six,Kalikot,66581.04,66581.04,100.0,2.0,Member State,NPL,ND,2015
NPL1470,NPL175,Nepal,NPL132,Six,Mugu,53975.977,53975.977,100.0,2.0,Member State,NPL,ND,2015
NPL1471,NPL175,Nepal,NPL132,Six,Rukum West,135295.98,135295.98,100.0,2.0,Member State,NPL,ND,2015
NPL1472,NPL175,Nepal,NPL132,Six,Salyan,227182.97,227182.97,99.99999,2.0,Member State,NPL,ND,2015
NPL1473,NPL175,Nepal,NPL132,Six,Surkhet,247263.0,247263.0,100.0,2.0,Member State,NPL,ND,2015
NPL1474,NPL175,Nepal,NPL133,Three,Bhaktapur,317907.12,317907.12,100.0,2.0,Member State,NPL,ND,2015
NPL1475,NPL175,Nepal,NPL133,Three,Chitwan,559703.06,559703.06,100.0,2.0,Member State,NPL,ND,2015
NPL1476,NPL175,Nepal,NPL133,Three,Dhading,297771.75,297771.75,100.0,2.0,Member State,NPL,ND,2015
NPL1477,NPL175,Nepal,NPL133,Three,Dolakha,160597.38,160597.38,100.0,2.0,Member State,NPL,ND,2015
NPL1478,NPL175,Nepal,NPL133,Three,Kathmandu,2843054.0,2843054.0,100.0,2.0,Member State,NPL,ND,2015
NPL1479,NPL175,Nepal,NPL133,Three,Kavrepalanchok,224617.75,224617.75,100.00001,2.0,Member State,NPL,ND,2015
NPL1480,NPL175,Nepal,NPL133,Three,Lalitpur,476157.8,476157.8,100.0,2.0,Member State,NPL,ND,2015
NPL1481,NPL175,Nepal,NPL133,Three,Makwanpur,384041.75,384041.75,100.0,2.0,Member State,NPL,ND,2015
NPL1482,NPL175,Nepal,NPL133,Three,Nuwakot,245155.8,245155.8,100.0,2.0,Member State,NPL,ND,2015
NPL1483,NPL175,Nepal,NPL133,Three,Ramechhap,178060.38,178060.38,100.0,2.0,Member State,NPL,ND,2015
NPL1484,NPL175,Nepal,NPL133,Three,Rasuwa,37021.258,37021.258,100.0,2.0,Member State,NPL,ND,2015
NPL1485,NPL175,Nepal,NPL133,Three,Sindhuli,257746.03,257746.03,100.0,2.0,Member State,NPL,ND,2015
NPL1486,NPL175,Nepal,NPL133,Three,Sindhupalchok,258961.92,258961.92,100.0,2.0,Member State,NPL,ND,2015
NPL1487,NPL175,Nepal,NPL134,Two,Bara,673004.4,673004.4,100.0,2.0,Member State,NPL,ND,2015
NPL1488,NPL175,Nepal,NPL134,Two,Dhanusa,692838.06,692838.06,100.0,2.0,Member State,NPL,ND,2015
NPL1489,NPL175,Nepal,NPL134,Two,Mahottari,611765.7,611765.7,100.0,2.0,Member State,NPL,ND,2015
NPL1490,NPL175,Nepal,NPL134,Two,Parsa,917070.8,917070.8,100.0,2.0,Member State,NPL,ND,2015
NPL1491,NPL175,Nepal,NPL134,Two,Rautahat,676897.75,676897.75,100.0,2.0,Member State,NPL,ND,2015
NPL1492,NPL175,Nepal,NPL134,Two,Saptari,600213.44,600213.44,100.0,2.0,Member State,NPL,ND,2015
NPL1493,NPL175,Nepal,NPL134,Two,Sarlahi,739012.1,739012.1,100.00001,2.0,Member State,NPL,ND,2015
NPL1494,NPL175,Nepal,NPL134,Two,Siraha,768017.06,768017.06,100.0,2.0,Member State,NPL,ND,2015
PAK1495,PAK188,Pakistan,PAK135,Azad Jammu and Kashmir,Poonch,457719.2,457719.2,100.0,2.0,Sovereignty unsettled,PAK,ND,2015
PAK1496,PAK188,Pakistan,PAK136,Gilgit Baltistan,Ghizer,142170.64,142170.64,100.0,2.0,Sovereignty unsettled,PAK,ND,2015
PAK1497,PAK188,Pakistan,PAK135,Azad Jammu and Kashmir,Bagh,338676.75,338676.75,100.0,2.0,Sovereignty unsettled,PAK,ND,2015
PAK1498,PAK188,Pakistan,PAK136,Gilgit Baltistan,Baltistan,133943.56,133943.56,100.0,2.0,Sovereignty unsettled,PAK,ND,2015
PAK1499,PAK188,Pakistan,PAK135,Azad Jammu and Kashmir,Mirpur,280463.47,280463.47,100.0,2.0,Sovereignty unsettled,PAK,ND,2015
PAK1500,PAK188,Pakistan,PAK135,Azad Jammu and Kashmir,Neelum,136599.88,136599.88,100.0,2.0,Sovereignty unsettled,PAK,ND,2015
PAK1501,PAK188,Pakistan,PAK135,Azad Jammu and Kashmir,Kotli,678641.3,678641.3,99.99999,2.0,Sovereignty unsettled,PAK,ND,2015
PAK1502,PAK188,Pakistan,PAK136,Gilgit Baltistan,Ghanche,93286.38,93286.38,100.0,2.0,Sovereignty unsettled,PAK,ND,2015
PAK1503,PAK188,Pakistan,PAK135,Azad Jammu and Kashmir,Bhimber,364727.8,364727.8,100.0,2.0,Sovereignty unsettled,PAK,ND,2015
PAK1504,PAK188,Pakistan,PAK136,Gilgit Baltistan,Hunza,43425.875,43425.875,100.0,2.0,Sovereignty unsettled,PAK,ND,2015
PAK1505,PAK188,Pakistan,PAK136,Gilgit Baltistan,Diamir,153432.95,153432.95,100.0,2.0,Sovereignty unsettled,PAK,ND,2015
PAK1506,PAK188,Pakistan,PAK135,Azad Jammu and Kashmir,Sudhnoti,265878.38,265878.38,100.0,2.0,Sovereignty unsettled,PAK,ND,2015
PAK1507,PAK188,Pakistan,PAK137,Balochistan,Awaran,141928.2,141928.2,100.0,2.0,Member State,PAK,ND,2015
PAK1508,PAK188,Pakistan,PAK137,Balochistan,Barkhan,117611.66,117611.66,100.0,2.0,Member State,PAK,ND,2015
PAK1509,PAK188,Pakistan,PAK137,Balochistan,Chagai,124507.79,124507.79,100.0,2.0,Member State,PAK,ND,2015
PAK1510,PAK188,Pakistan,PAK137,Balochistan,Dera Bugti,214831.88,214831.88,100.0,2.0,Member State,PAK,ND,2015
PAK1511,PAK188,Pakistan,PAK137,Balochistan,Gwadar,205965.83,205965.83,99.99999,2.0,Member State,PAK,ND,2015
PAK1512,PAK188,Pakistan,PAK137,Balochistan,Harnai,89954.4,89954.4,100.0,2.0,Member State,PAK,ND,2015
PAK1513,PAK188,Pakistan,PAK137,Balochistan,Jaffarabad,364842.62,364842.62,100.00001,2.0,Member State,PAK,ND,2015
PAK1514,PAK188,Pakistan,PAK137,Balochistan,Jhal Magsi,128337.64,128337.64,100.0,2.0,Member State,PAK,ND,2015
PAK1515,PAK188,Pakistan,PAK137,Balochistan,Kachhi,233101.03,233101.03,100.0,2.0,Member State,PAK,ND,2015
PAK1516,PAK188,Pakistan,PAK137,Balochistan,Kalat,281038.3,281038.3,100.0,2.0,Member State,PAK,ND,2015
PAK1517,PAK188,Pakistan,PAK137,Balochistan,Kech,483715.1,483715.1,100.0,2.0,Member State,PAK,ND,2015
PAK1518,PAK188,Pakistan,PAK137,Balochistan,Kharan,115500.625,115500.625,99.99999,2.0,Member State,PAK,ND,2015
PAK1519,PAK188,Pakistan,PAK137,Balochistan,Khuzdar,493775.06,493775.06,100.0,2.0,Member State,PAK,ND,2015
PAK1520,PAK188,Pakistan,PAK137,Balochistan,Killa Abdullah,464478.03,464478.03,100.0,2.0,Member State,PAK,ND,2015
PAK1521,PAK188,Pakistan,PAK137,Balochistan,Killa Saifullah,229862.42,229862.42,100.0,2.0,Member State,PAK,ND,2015
PAK1522,PAK188,Pakistan,PAK137,Balochistan,Kohlu,117502.1,117502.1,100.0,2.0,Member State,PAK,ND,2015
PAK1523,PAK188,Pakistan,PAK137,Balochistan,Las Bela,363657.9,363657.9,100.0,2.0,Member State,PAK,ND,2015
PAK1524,PAK188,Pakistan,PAK137,Balochistan,Lehri,105363.65,105363.65,100.0,2.0,Member State,PAK,ND,2015
PAK1525,PAK188,Pakistan,PAK137,Balochistan,Loralai,294096.34,294096.34,100.0,2.0,Member State,PAK,ND,2015
PAK1526,PAK188,Pakistan,PAK137,Balochistan,Mastung,195761.0,195761.0,100.0,2.0,Member State,PAK,ND,2015
PAK1527,PAK188,Pakistan,PAK137,Balochistan,Musakhel,163206.39,163206.39,100.0,2.0,Member State,PAK,ND,2015
PAK1528,PAK188,Pakistan,PAK137,Balochistan,Nasirabad,288001.34,288001.34,100.0,2.0,Member State,PAK,ND,2015
PAK1529,PAK188,Pakistan,PAK137,Balochistan,Nushki,116878.484,116878.484,100.0,2.0,Member State,PAK,ND,2015
PAK1530,PAK188,Pakistan,PAK137,Balochistan,Panjgur,275684.03,275684.03,100.0,2.0,Member State,PAK,ND,2015
PAK1531,PAK188,Pakistan,PAK137,Balochistan,Pishin,432461.7,432461.7,100.0,2.0,Member State,PAK,ND,2015
PAK1532,PAK188,Pakistan,PAK137,Balochistan,Quetta,896015.2,896015.2,100.0,2.0,Member State,PAK,ND,2015
PAK1533,PAK188,Pakistan,PAK137,Balochistan,Sheerani,104381.945,104381.945,100.00001,2.0,Member State,PAK,ND,2015
PAK1534,PAK188,Pakistan,PAK137,Balochistan,Sibi,121986.555,121986.555,99.99999,2.0,Member State,PAK,ND,2015
PAK1535,PAK188,Pakistan,PAK137,Balochistan,Sohbatpur,118900.38,118900.38,100.0,2.0,Member State,PAK,ND,2015
