L2_CODE,L0_CODE,L0_NAME,L1_CODE,L1_NAME,L2_NAME,total_pop,exposed_pop,percent_exposed,geo_level,wb_status,sovereign,Disputed,year
IND682,IND115,India,IND64,Andhra Pradesh,Vizianagaram,2407438.5,2407438.5,100.0,2.0,Member State,IND,ND,2018
IND683,IND115,India,IND64,Andhra Pradesh,West Godavari,4087586.0,4087586.0,100.0,2.0,Member State,IND,ND,2018
IND684,IND115,India,IND65,Arunachal Pradesh,Anjaw,7001.98,7001.98,100.0,2.0,Member State,IND,ND,2018
IND685,IND115,India,IND65,Arunachal Pradesh,Changlang,174824.92,174824.92,100.0,2.0,Member State,IND,ND,2018
IND686,IND115,India,IND65,Arunachal Pradesh,East Siang,52492.098,52492.098,100.00001,2.0,Member State,IND,ND,2018
IND687,IND115,India,IND65,Arunachal Pradesh,Lohit,48371.965,48371.965,100.0,2.0,Member State,IND,ND,2018
IND688,IND115,India,IND65,Arunachal Pradesh,Longding,57993.176,57993.176,100.0,2.0,Member State,IND,ND,2018
IND689,IND115,India,IND65,Arunachal Pradesh,Lower Dibang Valley,52301.133,52301.133,100.00001,2.0,Member State,IND,ND,2018
IND690,IND115,India,IND65,Arunachal Pradesh,Namsai,114626.92,114626.92,100.0,2.0,Member State,IND,ND,2018
IND691,IND115,India,IND65,Arunachal Pradesh,Tirap,64776.105,64776.105,100.0,2.0,Member State,IND,ND,2018
IND692,IND115,India,IND66,Assam,Baksa,1216689.2,1216689.2,100.0,2.0,Member State,IND,ND,2018
IND693,IND115,India,IND66,Assam,Barpeta,1795888.0,1795888.0,100.0,2.0,Member State,IND,ND,2018
IND694,IND115,India,IND66,Assam,Biswanath,632901.8,632901.8,100.0,2.0,Member State,IND,ND,2018
IND695,IND115,India,IND66,Assam,Bongaigaon,768902.1,768902.1,100.00001,2.0,Member State,IND,ND,2018
IND696,IND115,India,IND66,Assam,Cachar,2045978.4,2045978.4,100.0,2.0,Member State,IND,ND,2018
IND697,IND115,India,IND66,Assam,Charaideo,486569.75,486569.75,100.0,2.0,Member State,IND,ND,2018
IND698,IND115,India,IND66,Assam,Chirang,590689.6,590689.6,100.0,2.0,Member State,IND,ND,2018
IND699,IND115,India,IND66,Assam,Darrang,1058965.2,1058965.2,100.0,2.0,Member State,IND,ND,2018
IND700,IND115,India,IND66,Assam,Dhemaji,678890.3,678890.3,100.0,2.0,Member State,IND,ND,2018
IND701,IND115,India,IND66,Assam,Dhubri,1299076.0,1299076.0,100.0,2.0,Member State,IND,ND,2018
IND702,IND115,India,IND66,Assam,Dibrugarh,1463146.6,1463146.6,99.99999,2.0,Member State,IND,ND,2018
IND703,IND115,India,IND66,Assam,Dima Hasao,270755.84,270755.84,100.0,2.0,Member State,IND,ND,2018
IND704,IND115,India,IND66,Assam,Goalpara,1028803.1,1028803.1,100.0,2.0,Member State,IND,ND,2018
IND705,IND115,India,IND66,Assam,Golaghat,1258795.6,1258795.6,100.0,2.0,Member State,IND,ND,2018
IND706,IND115,India,IND66,Assam,Hailakandi,725522.25,725522.25,100.0,2.0,Member State,IND,ND,2018
IND707,IND115,India,IND66,Assam,Hojai,1062450.9,1062450.9,100.0,2.0,Member State,IND,ND,2018
IND708,IND115,India,IND66,Assam,Jorhat,1010838.2,1010838.2,100.0,2.0,Member State,IND,ND,2018
IND709,IND115,India,IND66,Assam,Kamrup,1496118.4,1496118.4,100.0,2.0,Member State,IND,ND,2018
IND710,IND115,India,IND66,Assam,Kamrup Metropolitan,1374921.1,1374921.1,100.0,2.0,Member State,IND,ND,2018
IND711,IND115,India,IND66,Assam,Karbi Anglong,671653.9,671653.9,99.99999,2.0,Member State,IND,ND,2018
IND712,IND115,India,IND66,Assam,Karimganj,1345712.1,1345712.1,100.0,2.0,Member State,IND,ND,2018
IND713,IND115,India,IND66,Assam,Kokrajhar,1292414.1,1292414.1,100.0,2.0,Member State,IND,ND,2018
IND714,IND115,India,IND66,Assam,Lakhimpur,1082783.2,1082783.2,100.0,2.0,Member State,IND,ND,2018
IND715,IND115,India,IND66,Assam,Majuli,151904.19,151904.19,100.0,2.0,Member State,IND,ND,2018
IND716,IND115,India,IND66,Assam,Marigaon,1080795.4,1080795.4,100.0,2.0,Member State,IND,ND,2018
IND717,IND115,India,IND66,Assam,Nagaon,2230360.0,2230360.0,100.0,2.0,Member State,IND,ND,2018
IND718,IND115,India,IND66,Assam,Nalbari,944702.3,944702.3,100.0,2.0,Member State,IND,ND,2018
IND719,IND115,India,IND66,Assam,Sibsagar,783249.75,783249.75,100.0,2.0,Member State,IND,ND,2018
IND720,IND115,India,IND66,Assam,Sonitpur,1365140.9,1365140.9,99.99999,2.0,Member State,IND,ND,2018
IND721,IND115,India,IND66,Assam,South Salmara-Mankachar,526996.4,526996.4,100.0,2.0,Member State,IND,ND,2018
IND722,IND115,India,IND66,Assam,Tinsukia,1357460.4,1357460.4,99.99999,2.0,Member State,IND,ND,2018
IND723,IND115,India,IND66,Assam,Udalguri,886709.44,886709.44,100.0,2.0,Member State,IND,ND,2018
IND724,IND115,India,IND66,Assam,West Karbi Anglong,345653.38,345653.38,99.99999,2.0,Member State,IND,ND,2018
IND725,IND115,India,IND67,Bihar,Araria,3443203.5,3443203.5,100.0,2.0,Member State,IND,ND,2018
IND726,IND115,India,IND67,Bihar,Arwal,578144.6,578144.6,100.0,2.0,Member State,IND,ND,2018
IND727,IND115,India,IND67,Bihar,Aurangabad,2997101.2,2997101.2,99.99999,2.0,Member State,IND,ND,2018
IND728,IND115,India,IND67,Bihar,Banka,2641716.0,2641716.0,100.0,2.0,Member State,IND,ND,2018
IND729,IND115,India,IND67,Bihar,Begusarai,3650367.8,3650367.8,100.0,2.0,Member State,IND,ND,2018
IND730,IND115,India,IND67,Bihar,Bhagalpur,3345002.5,3345002.5,100.0,2.0,Member State,IND,ND,2018
IND731,IND115,India,IND67,Bihar,Bhojpur,3181082.2,3181082.2,100.0,2.0,Member State,IND,ND,2018
IND732,IND115,India,IND67,Bihar,Buxar,1927417.4,1927417.4,100.0,2.0,Member State,IND,ND,2018
IND733,IND115,India,IND67,Bihar,Darbhanga,4358328.5,4358328.5,100.0,2.0,Member State,IND,ND,2018
IND734,IND115,India,IND67,Bihar,East Champaran,5987129.0,5987129.0,100.0,2.0,Member State,IND,ND,2018
IND735,IND115,India,IND67,Bihar,Gaya,5138270.0,5138270.0,100.0,2.0,Member State,IND,ND,2018
IND736,IND115,India,IND67,Bihar,Gopalganj,2787513.5,2787513.5,100.0,2.0,Member State,IND,ND,2018
IND737,IND115,India,IND67,Bihar,Jamui,2090571.6,2090571.6,100.0,2.0,Member State,IND,ND,2018
IND738,IND115,India,IND67,Bihar,Jehanabad,1354291.9,1354291.9,100.0,2.0,Member State,IND,ND,2018
IND739,IND115,India,IND67,Bihar,Kaimur,1867140.4,1867140.4,100.0,2.0,Member State,IND,ND,2018
IND740,IND115,India,IND67,Bihar,Katihar,3524676.0,3524676.0,99.99999,2.0,Member State,IND,ND,2018
IND741,IND115,India,IND67,Bihar,Khagaria,1932512.1,1932512.1,100.0,2.0,Member State,IND,ND,2018
IND742,IND115,India,IND67,Bihar,Kishanganj,2096778.8,2096778.8,100.0,2.0,Member State,IND,ND,2018
IND743,IND115,India,IND67,Bihar,Lakhisarai,1122533.6,1122533.6,100.0,2.0,Member State,IND,ND,2018
IND744,IND115,India,IND67,Bihar,Madhepura,2344408.0,2344408.0,100.0,2.0,Member State,IND,ND,2018
IND745,IND115,India,IND67,Bihar,Madhubani,4884442.0,4884442.0,100.0,2.0,Member State,IND,ND,2018
IND746,IND115,India,IND67,Bihar,Munger,1613889.4,1613889.4,100.00001,2.0,Member State,IND,ND,2018
IND747,IND115,India,IND67,Bihar,Muzaffarpur,5793958.0,5793958.0,99.99999,2.0,Member State,IND,ND,2018
IND748,IND115,India,IND67,Bihar,Nalanda,3480681.8,3480681.8,99.99999,2.0,Member State,IND,ND,2018
IND749,IND115,India,IND67,Bihar,Nawada,2638848.8,2638848.8,100.0,2.0,Member State,IND,ND,2018
IND750,IND115,India,IND67,Bihar,Patna,6531655.5,6531655.5,100.0,2.0,Member State,IND,ND,2018
IND751,IND115,India,IND67,Bihar,Purnia,3902050.5,3902050.5,100.0,2.0,Member State,IND,ND,2018
IND752,IND115,India,IND67,Bihar,Rohtas,3444747.5,3444747.5,100.0,2.0,Member State,IND,ND,2018
IND753,IND115,India,IND67,Bihar,Saharsa,2276364.5,2276364.5,100.0,2.0,Member State,IND,ND,2018
IND754,IND115,India,IND67,Bihar,Samastipur,5189051.5,5189051.5,100.0,2.0,Member State,IND,ND,2018
IND755,IND115,India,IND67,Bihar,Saran,4475292.5,4475292.5,100.0,2.0,Member State,IND,ND,2018
IND756,IND115,India,IND67,Bihar,Sheikhpura,786795.0,786795.0,100.00001,2.0,Member State,IND,ND,2018
IND757,IND115,India,IND67,Bihar,Sheohar,796336.06,796336.06,100.0,2.0,Member State,IND,ND,2018
IND758,IND115,India,IND67,Bihar,Sitamarhi,3978052.2,3978052.2,100.0,2.0,Member State,IND,ND,2018
IND759,IND115,India,IND67,Bihar,Siwan,3677775.5,3677775.5,100.0,2.0,Member State,IND,ND,2018
IND760,IND115,India,IND67,Bihar,Supaul,2758344.8,2758344.8,99.99999,2.0,Member State,IND,ND,2018
IND761,IND115,India,IND67,Bihar,Vaishali,4345257.0,4345257.0,100.0,2.0,Member State,IND,ND,2018
IND762,IND115,India,IND67,Bihar,West Champaran,4672643.0,4672643.0,100.0,2.0,Member State,IND,ND,2018
IND763,IND115,India,IND68,Chandigarh,Chandigarh,845419.7,845419.7,100.0,2.0,Member State,IND,ND,2018
IND764,IND115,India,IND69,Chhattisgarh,Balod,921036.8,921036.8,100.0,2.0,Member State,IND,ND,2018
IND765,IND115,India,IND69,Chhattisgarh,Baloda Bazar,1574763.2,1574763.2,100.0,2.0,Member State,IND,ND,2018
IND766,IND115,India,IND69,Chhattisgarh,Balrampur,817952.75,817952.75,100.0,2.0,Member State,IND,ND,2018
IND767,IND115,India,IND69,Chhattisgarh,Bastar,884985.06,884985.06,100.0,2.0,Member State,IND,ND,2018
IND768,IND115,India,IND69,Chhattisgarh,Bemetara,875520.06,875520.06,100.0,2.0,Member State,IND,ND,2018
IND769,IND115,India,IND69,Chhattisgarh,Bijapur,269518.47,269518.47,100.0,2.0,Member State,IND,ND,2018
IND770,IND115,India,IND69,Chhattisgarh,Bilaspur,2114587.2,2114587.2,100.0,2.0,Member State,IND,ND,2018
IND771,IND115,India,IND69,Chhattisgarh,Dantewada,332869.44,332869.44,100.0,2.0,Member State,IND,ND,2018
IND772,IND115,India,IND69,Chhattisgarh,Dhamtari,873310.0,873310.0,100.0,2.0,Member State,IND,ND,2018
IND773,IND115,India,IND69,Chhattisgarh,Durg,1922747.5,1922747.5,100.0,2.0,Member State,IND,ND,2018
IND774,IND115,India,IND69,Chhattisgarh,Gariaband,728824.6,728824.6,100.0,2.0,Member State,IND,ND,2018
IND775,IND115,India,IND69,Chhattisgarh,Janjgir-Champa,1928075.1,1928075.1,100.00001,2.0,Member State,IND,ND,2018
IND776,IND115,India,IND69,Chhattisgarh,Jashpur,912324.6,912324.6,100.0,2.0,Member State,IND,ND,2018
IND777,IND115,India,IND69,Chhattisgarh,Kanker,839195.75,839195.75,100.0,2.0,Member State,IND,ND,2018
IND778,IND115,India,IND69,Chhattisgarh,Kawardha,1049790.8,1049790.8,100.0,2.0,Member State,IND,ND,2018
IND779,IND115,India,IND69,Chhattisgarh,Kondagaon,632010.9,632010.9,100.0,2.0,Member State,IND,ND,2018
IND780,IND115,India,IND69,Chhattisgarh,Korba,1355569.6,1355569.6,100.0,2.0,Member State,IND,ND,2018
IND781,IND115,India,IND69,Chhattisgarh,Koriya,737162.7,737162.7,100.00001,2.0,Member State,IND,ND,2018
IND782,IND115,India,IND69,Chhattisgarh,Mahasamund,1129303.0,1129303.0,100.0,2.0,Member State,IND,ND,2018
IND783,IND115,India,IND69,Chhattisgarh,Mungeli,762176.44,762176.44,99.99999,2.0,Member State,IND,ND,2018
IND784,IND115,India,IND69,Chhattisgarh,Narayanpur,116697.305,116697.305,99.99999,2.0,Member State,IND,ND,2018
IND785,IND115,India,IND69,Chhattisgarh,Raigarh,1586518.6,1586518.6,99.99999,2.0,Member State,IND,ND,2018
IND786,IND115,India,IND69,Chhattisgarh,Raipur,2632981.0,2632981.0,100.0,2.0,Member State,IND,ND,2018
IND787,IND115,India,IND69,Chhattisgarh,Rajnandgaon,1719502.9,1719502.9,100.0,2.0,Member State,IND,ND,2018
IND788,IND115,India,IND69,Chhattisgarh,Sukma,268691.25,268691.25,100.0,2.0,Member State,IND,ND,2018
IND789,IND115,India,IND69,Chhattisgarh,Surajpur,880094.6,880094.6,100.0,2.0,Member State,IND,ND,2018
IND790,IND115,India,IND69,Chhattisgarh,Surguja,929926.9,929926.9,100.0,2.0,Member State,IND,ND,2018
IND791,IND115,India,IND70,Dadra and Nagar Haveli,Dadra and Nagar Haveli,566343.5,566343.5,100.0,2.0,Member State,IND,ND,2018
IND792,IND115,India,IND71,Daman and Diu,Daman,133419.73,133419.73,100.0,2.0,Member State,IND,ND,2018
IND793,IND115,India,IND71,Daman and Diu,Diu,50161.4,50161.4,100.0,2.0,Member State,IND,ND,2018
IND794,IND115,India,IND72,Delhi,Central,1640604.9,1640604.9,99.99999,2.0,Member State,IND,ND,2018
IND795,IND115,India,IND72,Delhi,East,1306177.2,1306177.2,100.0,2.0,Member State,IND,ND,2018
IND796,IND115,India,IND72,Delhi,New Delhi,1018349.1,1018349.1,100.0,2.0,Member State,IND,ND,2018
IND797,IND115,India,IND72,Delhi,North,1988137.5,1988137.5,100.0,2.0,Member State,IND,ND,2018
IND798,IND115,India,IND72,Delhi,North East,1346710.4,1346710.4,100.0,2.0,Member State,IND,ND,2018
IND799,IND115,India,IND72,Delhi,North West,2112675.5,2112675.5,100.0,2.0,Member State,IND,ND,2018
IND800,IND115,India,IND72,Delhi,Shahdara,1447965.5,1447965.5,99.99999,2.0,Member State,IND,ND,2018
IND801,IND115,India,IND72,Delhi,South,1555388.2,1555388.2,100.00001,2.0,Member State,IND,ND,2018
IND802,IND115,India,IND72,Delhi,South East,1720624.9,1720624.9,99.99999,2.0,Member State,IND,ND,2018
IND803,IND115,India,IND72,Delhi,South West,1636919.9,1636919.9,100.0,2.0,Member State,IND,ND,2018
IND804,IND115,India,IND72,Delhi,West,2940274.8,2940274.8,100.00001,2.0,Member State,IND,ND,2018
IND805,IND115,India,IND73,Goa,North Goa,823838.1,823838.1,100.00001,2.0,Member State,IND,ND,2018
IND806,IND115,India,IND73,Goa,South Goa,679682.25,679682.25,100.0,2.0,Member State,IND,ND,2018
IND807,IND115,India,IND74,Gujarat,Ahmedabad,8321021.5,8321021.5,100.0,2.0,Member State,IND,ND,2018
IND808,IND115,India,IND74,Gujarat,Amreli,1606415.0,1606415.0,100.0,2.0,Member State,IND,ND,2018
IND809,IND115,India,IND74,Gujarat,Anand,2662105.2,2662105.2,100.0,2.0,Member State,IND,ND,2018
IND810,IND115,India,IND74,Gujarat,Aravalli,1227244.0,1227244.0,100.0,2.0,Member State,IND,ND,2018
IND811,IND115,India,IND74,Gujarat,Banas Kantha,3543739.2,3543739.2,100.0,2.0,Member State,IND,ND,2018
IND812,IND115,India,IND74,Gujarat,Bharuch,1644589.4,1644589.4,100.00001,2.0,Member State,IND,ND,2018
IND813,IND115,India,IND74,Gujarat,Bhavnagar,2677701.0,2677701.0,100.0,2.0,Member State,IND,ND,2018
IND814,IND115,India,IND74,Gujarat,Botad,702153.2,702153.2,100.0,2.0,Member State,IND,ND,2018
IND815,IND115,India,IND74,Gujarat,Chhota Udaipur,1165666.2,1165666.2,100.0,2.0,Member State,IND,ND,2018
IND816,IND115,India,IND74,Gujarat,Dahod,2589797.0,2589797.0,100.0,2.0,Member State,IND,ND,2018
IND817,IND115,India,IND74,Gujarat,Devbhoomi Dwarka,829656.0,829656.0,100.0,2.0,Member State,IND,ND,2018
IND818,IND115,India,IND74,Gujarat,Gandhinagar,1290845.8,1290845.8,100.0,2.0,Member State,IND,ND,2018
IND819,IND115,India,IND74,Gujarat,Gir Somnath,1267795.0,1267795.0,100.0,2.0,Member State,IND,ND,2018
IND820,IND115,India,IND74,Gujarat,Jamnagar,1433393.0,1433393.0,100.0,2.0,Member State,IND,ND,2018
IND821,IND115,India,IND74,Gujarat,Junagadh,1592811.6,1592811.6,100.0,2.0,Member State,IND,ND,2018
IND822,IND115,India,IND74,Gujarat,Kachchh,2325606.2,2325606.2,100.0,2.0,Member State,IND,ND,2018
IND823,IND115,India,IND74,Gujarat,Kheda,1977025.9,1977025.9,100.0,2.0,Member State,IND,ND,2018
IND824,IND115,India,IND74,Gujarat,Mahesana,2109172.0,2109172.0,100.0,2.0,Member State,IND,ND,2018
IND825,IND115,India,IND74,Gujarat,Mahisagar,998710.25,998710.25,100.0,2.0,Member State,IND,ND,2018
IND826,IND115,India,IND74,Gujarat,Morbi,1046416.6,1046416.6,100.0,2.0,Member State,IND,ND,2018
IND827,IND115,India,IND74,Gujarat,Narmada,671022.2,671022.2,100.0,2.0,Member State,IND,ND,2018
IND828,IND115,India,IND74,Gujarat,Navsari,1373091.0,1373091.0,100.0,2.0,Member State,IND,ND,2018
IND829,IND115,India,IND74,Gujarat,Panch Mahals,1878674.2,1878674.2,100.0,2.0,Member State,IND,ND,2018
IND830,IND115,India,IND74,Gujarat,Patan,1419029.2,1419029.2,100.0,2.0,Member State,IND,ND,2018
IND831,IND115,India,IND74,Gujarat,Porbandar,607596.75,607596.75,100.0,2.0,Member State,IND,ND,2018
IND832,IND115,India,IND74,Gujarat,Rajkot,3383529.8,3383529.8,99.99999,2.0,Member State,IND,ND,2018
IND833,IND115,India,IND74,Gujarat,Sabar Kantha,1522922.9,1522922.9,100.0,2.0,Member State,IND,ND,2018
IND834,IND115,India,IND74,Gujarat,Surat,7542347.0,7542347.0,100.0,2.0,Member State,IND,ND,2018
IND835,IND115,India,IND74,Gujarat,Surendranagar,1743308.5,1743308.5,100.0,2.0,Member State,IND,ND,2018
IND836,IND115,India,IND74,Gujarat,Tapi,921056.7,921056.7,100.0,2.0,Member State,IND,ND,2018
IND837,IND115,India,IND74,Gujarat,The Dangs,265910.75,265910.75,100.0,2.0,Member State,IND,ND,2018
IND838,IND115,India,IND74,Gujarat,Vadodara,3325900.5,3325900.5,100.0,2.0,Member State,IND,ND,2018
IND839,IND115,India,IND74,Gujarat,Valsad,1940687.6,1940687.6,100.0,2.0,Member State,IND,ND,2018
IND840,IND115,India,IND75,Haryana,Ambala,1252835.4,1252835.4,100.0,2.0,Member State,IND,ND,2018
IND841,IND115,India,IND75,Haryana,Bhiwani,1253086.6,1253086.6,100.0,2.0,Member State,IND,ND,2018
IND842,IND115,India,IND75,Haryana,Charkhi Dadri,528532.3,528532.3,100.0,2.0,Member State,IND,ND,2018
IND843,IND115,India,IND75,Haryana,Faridabad,2202229.5,2202229.5,100.0,2.0,Member State,IND,ND,2018
IND844,IND115,India,IND75,Haryana,Fatehabad,1014997.44,1014997.44,100.0,2.0,Member State,IND,ND,2018
IND845,IND115,India,IND75,Haryana,Gurgaon,2259500.5,2259500.5,100.0,2.0,Member State,IND,ND,2018
IND846,IND115,India,IND75,Haryana,Hissar,1883447.2,1883447.2,100.0,2.0,Member State,IND,ND,2018
IND847,IND115,India,IND75,Haryana,Jhajjar,988689.7,988689.7,100.0,2.0,Member State,IND,ND,2018
IND848,IND115,India,IND75,Haryana,Jind,1442334.5,1442334.5,100.00001,2.0,Member State,IND,ND,2018
IND849,IND115,India,IND75,Haryana,Kaithal,1187115.4,1187115.4,100.0,2.0,Member State,IND,ND,2018
IND850,IND115,India,IND75,Haryana,Karnal,1631749.5,1631749.5,100.0,2.0,Member State,IND,ND,2018
IND851,IND115,India,IND75,Haryana,Kurukshetra,1043746.4,1043746.4,100.0,2.0,Member State,IND,ND,2018
IND852,IND115,India,IND75,Haryana,Mahendragarh,936041.2,936041.2,100.0,2.0,Member State,IND,ND,2018
IND853,IND115,India,IND75,Haryana,Mewat,1187546.5,1187546.5,100.0,2.0,Member State,IND,ND,2018
IND854,IND115,India,IND75,Haryana,Palwal,1243370.9,1243370.9,100.0,2.0,Member State,IND,ND,2018
IND855,IND115,India,IND75,Haryana,Panchkula,567518.6,567518.6,100.0,2.0,Member State,IND,ND,2018
IND856,IND115,India,IND75,Haryana,Panipat,1388118.4,1388118.4,100.0,2.0,Member State,IND,ND,2018
IND857,IND115,India,IND75,Haryana,Rewari,978696.0,978696.0,100.0,2.0,Member State,IND,ND,2018
IND858,IND115,India,IND75,Haryana,Rohtak,1163485.5,1163485.5,100.0,2.0,Member State,IND,ND,2018
IND859,IND115,India,IND75,Haryana,Sirsa,1457212.6,1457212.6,100.0,2.0,Member State,IND,ND,2018
IND860,IND115,India,IND75,Haryana,Sonepat,1724736.8,1724736.8,100.0,2.0,Member State,IND,ND,2018
IND861,IND115,India,IND75,Haryana,Yamuna Nagar,1317484.5,1317484.5,100.0,2.0,Member State,IND,ND,2018
IND862,IND115,India,IND76,Himachal Pradesh,Bilaspur,488641.56,488641.56,100.0,2.0,Member State,IND,ND,2018
IND863,IND115,India,IND76,Himachal Pradesh,Chamba,573115.9,573115.9,100.0,2.0,Member State,IND,ND,2018
IND864,IND115,India,IND76,Himachal Pradesh,Hamirpur,486376.44,486376.44,100.0,2.0,Member State,IND,ND,2018
IND865,IND115,India,IND76,Himachal Pradesh,Kangra,1648736.5,1648736.5,100.0,2.0,Member State,IND,ND,2018
IND866,IND115,India,IND76,Himachal Pradesh,Kinnaur,85097.87,85097.87,100.0,2.0,Member State,IND,ND,2018
IND867,IND115,India,IND76,Himachal Pradesh,Kulu,441754.88,441754.88,100.0,2.0,Member State,IND,ND,2018
IND868,IND115,India,IND76,Himachal Pradesh,Lahaul and Spiti,30486.066,30486.066,100.0,2.0,Member State,IND,ND,2018
IND869,IND115,India,IND76,Himachal Pradesh,Mandi,1107235.4,1107235.4,100.0,2.0,Member State,IND,ND,2018
IND870,IND115,India,IND76,Himachal Pradesh,Shimla,872658.75,872658.75,100.0,2.0,Member State,IND,ND,2018
IND871,IND115,India,IND76,Himachal Pradesh,Sirmaur,542460.06,542460.06,100.0,2.0,Member State,IND,ND,2018
IND872,IND115,India,IND76,Himachal Pradesh,Solan,651100.25,651100.25,100.0,2.0,Member State,IND,ND,2018
IND873,IND115,India,IND76,Himachal Pradesh,Una,548350.4,548350.4,100.0,2.0,Member State,IND,ND,2018
IND874,IND115,India,IND77,Jammu and Kashmir,Anantnag,1188968.0,1188968.0,100.0,2.0,Sovereignty unsettled,IND,ND,2018
IND875,IND115,India,IND77,Jammu and Kashmir,Badgam,946970.1,946970.1,100.0,2.0,Sovereignty unsettled,IND,ND,2018
IND876,IND115,India,IND77,Jammu and Kashmir,Bandipore,358084.2,358084.2,100.0,2.0,Sovereignty unsettled,IND,ND,2018
IND877,IND115,India,IND77,Jammu and Kashmir,Baramula,1179361.9,1179361.9,100.0,2.0,Sovereignty unsettled,IND,ND,2018
IND878,IND115,India,IND77,Jammu and Kashmir,Doda,535440.0,535440.0,100.0,2.0,Sovereignty unsettled,IND,ND,2018
IND879,IND115,India,IND77,Jammu and Kashmir,Ganderbal,574165.1,574165.1,100.0,2.0,Sovereignty unsettled,IND,ND,2018
IND880,IND115,India,IND77,Jammu and Kashmir,Jammu,1720859.9,1720859.9,100.0,2.0,Sovereignty unsettled,IND,ND,2018
IND881,IND115,India,IND77,Jammu and Kashmir,Kargil,154030.55,154030.55,100.0,2.0,Sovereignty unsettled,IND,ND,2018
IND882,IND115,India,IND77,Jammu and Kashmir,Kathua,605792.2,605792.2,100.0,2.0,Sovereignty unsettled,IND,ND,2018
IND883,IND115,India,IND77,Jammu and Kashmir,Kishtwar,218573.75,218573.75,100.00001,2.0,Sovereignty unsettled,IND,ND,2018
IND884,IND115,India,IND77,Jammu and Kashmir,Kulgam,560674.9,560674.9,100.0,2.0,Sovereignty unsettled,IND,ND,2018
IND885,IND115,India,IND77,Jammu and Kashmir,Kupwara,992731.6,992731.6,100.0,2.0,Sovereignty unsettled,IND,ND,2018
IND886,IND115,India,IND77,Jammu and Kashmir,Leh,145238.42,144409.89,99.429535,2.0,Sovereignty unsettled,IND,ND,2018
IND887,IND115,India,IND77,Jammu and Kashmir,Poonch,638470.44,638470.44,100.0,2.0,Sovereignty unsettled,IND,ND,2018
IND888,IND115,India,IND77,Jammu and Kashmir,Pulwama,928738.8,928738.8,100.0,2.0,Sovereignty unsettled,IND,ND,2018
IND889,IND115,India,IND77,Jammu and Kashmir,Rajauri,634348.56,634348.56,100.0,2.0,Sovereignty unsettled,IND,ND,2018
IND890,IND115,India,IND77,Jammu and Kashmir,Ramban,342491.28,342491.28,100.0,2.0,Sovereignty unsettled,IND,ND,2018
IND891,IND115,India,IND77,Jammu and Kashmir,Reasi,370689.84,370689.84,100.0,2.0,Sovereignty unsettled,IND,ND,2018
IND892,IND115,India,IND77,Jammu and Kashmir,Samba,420597.2,420597.2,100.0,2.0,Sovereignty unsettled,IND,ND,2018
IND893,IND115,India,IND77,Jammu and Kashmir,Shupiyan,377627.53,377627.53,100.0,2.0,Sovereignty unsettled,IND,ND,2018
IND894,IND115,India,IND77,Jammu and Kashmir,Srinagar,851322.9,851322.9,100.0,2.0,Sovereignty unsettled,IND,ND,2018
IND895,IND115,India,IND77,Jammu and Kashmir,Udhampur,659247.94,659247.94,100.0,2.0,Sovereignty unsettled,IND,ND,2018
IND896,IND115,India,IND78,Jharkhand,Bokaro,2351448.8,2351448.8,100.0,2.0,Member State,IND,ND,2018
IND897,IND115,India,IND78,Jharkhand,Chatra,1231986.5,1231986.5,100.0,2.0,Member State,IND,ND,2018
IND898,IND115,India,IND78,Jharkhand,Deoghar,1774198.0,1774198.0,100.00001,2.0,Member State,IND,ND,2018
IND899,IND115,India,IND78,Jharkhand,Dhanbad,2921661.5,2921661.5,100.0,2.0,Member State,IND,ND,2018
IND900,IND115,India,IND78,Jharkhand,Dumka,1459594.4,1459594.4,100.0,2.0,Member State,IND,ND,2018
IND901,IND115,India,IND78,Jharkhand,Garhwa,1598513.9,1598513.9,100.0,2.0,Member State,IND,ND,2018
IND902,IND115,India,IND78,Jharkhand,Giridih,2847201.5,2847201.5,100.0,2.0,Member State,IND,ND,2018
IND903,IND115,India,IND78,Jharkhand,Godda,1453027.0,1453027.0,100.0,2.0,Member State,IND,ND,2018
IND904,IND115,India,IND78,Jharkhand,Gumla,1206464.5,1206464.5,100.0,2.0,Member State,IND,ND,2018
IND905,IND115,India,IND78,Jharkhand,Hazaribagh,2024607.8,2024607.8,100.0,2.0,Member State,IND,ND,2018
IND906,IND115,India,IND78,Jharkhand,Jamtara,881600.06,881600.06,100.0,2.0,Member State,IND,ND,2018
IND907,IND115,India,IND78,Jharkhand,Khunti,627879.6,627879.6,100.0,2.0,Member State,IND,ND,2018
IND908,IND115,India,IND78,Jharkhand,Koderma,840876.25,840876.25,100.0,2.0,Member State,IND,ND,2018
IND909,IND115,India,IND78,Jharkhand,Latehar,916512.9,916512.9,100.0,2.0,Member State,IND,ND,2018
IND910,IND115,India,IND78,Jharkhand,Lohardaga,544576.3,544576.3,100.0,2.0,Member State,IND,ND,2018
IND911,IND115,India,IND78,Jharkhand,Pakur,1011455.44,1011455.44,100.0,2.0,Member State,IND,ND,2018
IND912,IND115,India,IND78,Jharkhand,Palamu,2176802.0,2176802.0,100.0,2.0,Member State,IND,ND,2018
IND913,IND115,India,IND78,Jharkhand,Pashchim Singhbhum,1670705.4,1670705.4,100.00001,2.0,Member State,IND,ND,2018
