L2_CODE,L0_CODE,L0_NAME,L1_CODE,L1_NAME,L2_NAME,total_pop,exposed_pop,percent_exposed,geo_level,wb_status,sovereign,Disputed,year
IND682,IND115,India,IND64,Andhra Pradesh,Vizianagaram,2393722.0,2393722.0,100.0,2.0,Member State,IND,ND,2020
IND683,IND115,India,IND64,Andhra Pradesh,West Godavari,4060199.0,4060199.0,100.0,2.0,Member State,IND,ND,2020
IND684,IND115,India,IND65,Arunachal Pradesh,Anjaw,6721.319,6721.319,100.0,2.0,Member State,IND,ND,2020
IND685,IND115,India,IND65,Arunachal Pradesh,Changlang,177353.4,177353.4,100.0,2.0,Member State,IND,ND,2020
IND686,IND115,India,IND65,Arunachal Pradesh,East Siang,54080.363,54080.363,100.0,2.0,Member State,IND,ND,2020
IND687,IND115,India,IND65,Arunachal Pradesh,Lohit,49552.117,49552.117,99.99999,2.0,Member State,IND,ND,2020
IND688,IND115,India,IND65,Arunachal Pradesh,Longding,58461.68,58461.68,100.0,2.0,Member State,IND,ND,2020
IND689,IND115,India,IND65,Arunachal Pradesh,Lower Dibang Valley,52867.78,52867.78,100.0,2.0,Member State,IND,ND,2020
IND690,IND115,India,IND65,Arunachal Pradesh,Namsai,116225.28,116225.28,100.0,2.0,Member State,IND,ND,2020
IND691,IND115,India,IND65,Arunachal Pradesh,Tirap,66684.81,66684.81,100.0,2.0,Member State,IND,ND,2020
IND692,IND115,India,IND66,Assam,Baksa,1232603.4,1232603.4,100.0,2.0,Member State,IND,ND,2020
IND693,IND115,India,IND66,Assam,Barpeta,1841270.8,1841270.8,100.0,2.0,Member State,IND,ND,2020
IND694,IND115,India,IND66,Assam,Biswanath,629926.9,629926.9,100.0,2.0,Member State,IND,ND,2020
IND695,IND115,India,IND66,Assam,Bongaigaon,781823.2,781823.2,100.0,2.0,Member State,IND,ND,2020
IND696,IND115,India,IND66,Assam,Cachar,2089485.4,2089485.4,100.0,2.0,Member State,IND,ND,2020
IND697,IND115,India,IND66,Assam,Charaideo,485921.16,485921.16,100.0,2.0,Member State,IND,ND,2020
IND698,IND115,India,IND66,Assam,Chirang,601276.0,601276.0,100.0,2.0,Member State,IND,ND,2020
IND699,IND115,India,IND66,Assam,Darrang,1091911.1,1091911.1,100.0,2.0,Member State,IND,ND,2020
IND700,IND115,India,IND66,Assam,Dhemaji,689853.56,689853.56,100.00001,2.0,Member State,IND,ND,2020
IND701,IND115,India,IND66,Assam,Dhubri,1355953.0,1355953.0,100.0,2.0,Member State,IND,ND,2020
IND702,IND115,India,IND66,Assam,Dibrugarh,1475554.5,1475554.5,100.00001,2.0,Member State,IND,ND,2020
IND703,IND115,India,IND66,Assam,Dima Hasao,278410.44,278410.44,100.0,2.0,Member State,IND,ND,2020
IND704,IND115,India,IND66,Assam,Goalpara,1035745.2,1035745.2,100.0,2.0,Member State,IND,ND,2020
IND705,IND115,India,IND66,Assam,Golaghat,1280149.5,1280149.5,100.0,2.0,Member State,IND,ND,2020
IND706,IND115,India,IND66,Assam,Hailakandi,746986.25,746986.25,100.0,2.0,Member State,IND,ND,2020
IND707,IND115,India,IND66,Assam,Hojai,1091402.8,1091402.8,100.0,2.0,Member State,IND,ND,2020
IND708,IND115,India,IND66,Assam,Jorhat,1013244.44,1013244.44,100.0,2.0,Member State,IND,ND,2020
IND709,IND115,India,IND66,Assam,Kamrup,1515622.8,1515622.8,100.0,2.0,Member State,IND,ND,2020
IND710,IND115,India,IND66,Assam,Kamrup Metropolitan,1398409.0,1398409.0,100.0,2.0,Member State,IND,ND,2020
IND711,IND115,India,IND66,Assam,Karbi Anglong,679986.06,679986.06,100.0,2.0,Member State,IND,ND,2020
IND712,IND115,India,IND66,Assam,Karimganj,1386241.6,1386241.6,100.0,2.0,Member State,IND,ND,2020
IND713,IND115,India,IND66,Assam,Kokrajhar,1293899.8,1293899.8,100.0,2.0,Member State,IND,ND,2020
IND714,IND115,India,IND66,Assam,Lakhimpur,1104996.6,1104996.6,100.0,2.0,Member State,IND,ND,2020
IND715,IND115,India,IND66,Assam,Majuli,144845.14,144845.14,100.0,2.0,Member State,IND,ND,2020
IND716,IND115,India,IND66,Assam,Marigaon,1108525.1,1108525.1,100.0,2.0,Member State,IND,ND,2020
IND717,IND115,India,IND66,Assam,Nagaon,2296230.0,2296230.0,100.0,2.0,Member State,IND,ND,2020
IND718,IND115,India,IND66,Assam,Nalbari,955229.6,955229.6,100.0,2.0,Member State,IND,ND,2020
IND719,IND115,India,IND66,Assam,Sibsagar,789065.4,789065.4,100.0,2.0,Member State,IND,ND,2020
IND720,IND115,India,IND66,Assam,Sonitpur,1369260.1,1369260.1,100.0,2.0,Member State,IND,ND,2020
IND721,IND115,India,IND66,Assam,South Salmara-Mankachar,546356.06,546356.06,100.0,2.0,Member State,IND,ND,2020
IND722,IND115,India,IND66,Assam,Tinsukia,1382036.9,1382036.9,99.99999,2.0,Member State,IND,ND,2020
IND723,IND115,India,IND66,Assam,Udalguri,883202.5,883202.5,100.0,2.0,Member State,IND,ND,2020
IND724,IND115,India,IND66,Assam,West Karbi Anglong,355363.16,355363.16,100.0,2.0,Member State,IND,ND,2020
IND725,IND115,India,IND67,Bihar,Araria,3587100.5,3587100.5,100.0,2.0,Member State,IND,ND,2020
IND726,IND115,India,IND67,Bihar,Arwal,588130.8,588130.8,100.0,2.0,Member State,IND,ND,2020
IND727,IND115,India,IND67,Bihar,Aurangabad,3094366.2,3094366.2,100.00001,2.0,Member State,IND,ND,2020
IND728,IND115,India,IND67,Bihar,Banka,2735684.0,2735684.0,99.99999,2.0,Member State,IND,ND,2020
IND729,IND115,India,IND67,Bihar,Begusarai,3770086.0,3770086.0,100.0,2.0,Member State,IND,ND,2020
IND730,IND115,India,IND67,Bihar,Bhagalpur,3448653.2,3448653.2,100.0,2.0,Member State,IND,ND,2020
IND731,IND115,India,IND67,Bihar,Bhojpur,3270567.8,3270567.8,100.0,2.0,Member State,IND,ND,2020
IND732,IND115,India,IND67,Bihar,Buxar,1977178.5,1977178.5,100.0,2.0,Member State,IND,ND,2020
IND733,IND115,India,IND67,Bihar,Darbhanga,4467860.0,4467860.0,100.0,2.0,Member State,IND,ND,2020
IND734,IND115,India,IND67,Bihar,East Champaran,6197041.5,6197041.5,100.0,2.0,Member State,IND,ND,2020
IND735,IND115,India,IND67,Bihar,Gaya,5309942.0,5309942.0,100.0,2.0,Member State,IND,ND,2020
IND736,IND115,India,IND67,Bihar,Gopalganj,2853163.8,2853163.8,100.0,2.0,Member State,IND,ND,2020
IND737,IND115,India,IND67,Bihar,Jamui,2157904.8,2157904.8,100.0,2.0,Member State,IND,ND,2020
IND738,IND115,India,IND67,Bihar,Jehanabad,1392906.0,1392906.0,99.99999,2.0,Member State,IND,ND,2020
IND739,IND115,India,IND67,Bihar,Kaimur,1934624.2,1934624.2,100.0,2.0,Member State,IND,ND,2020
IND740,IND115,India,IND67,Bihar,Katihar,3649520.2,3649520.2,100.0,2.0,Member State,IND,ND,2020
IND741,IND115,India,IND67,Bihar,Khagaria,2010603.1,2010603.1,100.0,2.0,Member State,IND,ND,2020
IND742,IND115,India,IND67,Bihar,Kishanganj,2171131.2,2171131.2,100.0,2.0,Member State,IND,ND,2020
IND743,IND115,India,IND67,Bihar,Lakhisarai,1153431.6,1153431.6,100.0,2.0,Member State,IND,ND,2020
IND744,IND115,India,IND67,Bihar,Madhepura,2436290.8,2436290.8,100.0,2.0,Member State,IND,ND,2020
IND745,IND115,India,IND67,Bihar,Madhubani,5042090.0,5042090.0,100.0,2.0,Member State,IND,ND,2020
IND746,IND115,India,IND67,Bihar,Munger,1654936.4,1654936.4,100.0,2.0,Member State,IND,ND,2020
IND747,IND115,India,IND67,Bihar,Muzaffarpur,5998526.5,5998526.5,100.0,2.0,Member State,IND,ND,2020
IND748,IND115,India,IND67,Bihar,Nalanda,3568930.0,3568930.0,100.0,2.0,Member State,IND,ND,2020
IND749,IND115,India,IND67,Bihar,Nawada,2714092.5,2714092.5,100.0,2.0,Member State,IND,ND,2020
IND750,IND115,India,IND67,Bihar,Patna,6698150.0,6698150.0,100.0,2.0,Member State,IND,ND,2020
IND751,IND115,India,IND67,Bihar,Purnia,4048827.0,4048827.0,100.0,2.0,Member State,IND,ND,2020
IND752,IND115,India,IND67,Bihar,Rohtas,3523163.0,3523163.0,100.0,2.0,Member State,IND,ND,2020
IND753,IND115,India,IND67,Bihar,Saharsa,2354183.0,2354183.0,100.0,2.0,Member State,IND,ND,2020
IND754,IND115,India,IND67,Bihar,Samastipur,5351038.5,5351038.5,100.0,2.0,Member State,IND,ND,2020
IND755,IND115,India,IND67,Bihar,Saran,4601746.0,4601746.0,100.0,2.0,Member State,IND,ND,2020
IND756,IND115,India,IND67,Bihar,Sheikhpura,801911.7,801911.7,100.0,2.0,Member State,IND,ND,2020
IND757,IND115,India,IND67,Bihar,Sheohar,834771.4,834771.4,100.0,2.0,Member State,IND,ND,2020
IND758,IND115,India,IND67,Bihar,Sitamarhi,4111150.0,4111150.0,100.0,2.0,Member State,IND,ND,2020
IND759,IND115,India,IND67,Bihar,Siwan,3790559.0,3790559.0,100.0,2.0,Member State,IND,ND,2020
IND760,IND115,India,IND67,Bihar,Supaul,2864957.5,2864957.5,100.0,2.0,Member State,IND,ND,2020
IND761,IND115,India,IND67,Bihar,Vaishali,4501820.0,4501820.0,100.0,2.0,Member State,IND,ND,2020
IND762,IND115,India,IND67,Bihar,West Champaran,4825131.0,4825131.0,100.0,2.0,Member State,IND,ND,2020
IND763,IND115,India,IND68,Chandigarh,Chandigarh,857835.1,857835.1,100.0,2.0,Member State,IND,ND,2020
IND764,IND115,India,IND69,Chhattisgarh,Balod,940918.25,940918.25,100.0,2.0,Member State,IND,ND,2020
IND765,IND115,India,IND69,Chhattisgarh,Baloda Bazar,1649820.6,1649820.6,100.0,2.0,Member State,IND,ND,2020
IND766,IND115,India,IND69,Chhattisgarh,Balrampur,836274.4,836274.4,100.0,2.0,Member State,IND,ND,2020
IND767,IND115,India,IND69,Chhattisgarh,Bastar,897007.1,897007.1,100.0,2.0,Member State,IND,ND,2020
IND768,IND115,India,IND69,Chhattisgarh,Bemetara,894416.4,894416.4,100.0,2.0,Member State,IND,ND,2020
IND769,IND115,India,IND69,Chhattisgarh,Bijapur,270400.16,270400.16,100.0,2.0,Member State,IND,ND,2020
IND770,IND115,India,IND69,Chhattisgarh,Bilaspur,2133464.5,2133464.5,100.0,2.0,Member State,IND,ND,2020
IND771,IND115,India,IND69,Chhattisgarh,Dantewada,338501.78,338501.78,100.00001,2.0,Member State,IND,ND,2020
IND772,IND115,India,IND69,Chhattisgarh,Dhamtari,883271.8,883271.8,100.0,2.0,Member State,IND,ND,2020
IND773,IND115,India,IND69,Chhattisgarh,Durg,1963180.0,1963180.0,100.0,2.0,Member State,IND,ND,2020
IND774,IND115,India,IND69,Chhattisgarh,Gariaband,761221.2,761221.2,100.0,2.0,Member State,IND,ND,2020
IND775,IND115,India,IND69,Chhattisgarh,Janjgir-Champa,1978274.4,1978274.4,100.0,2.0,Member State,IND,ND,2020
IND776,IND115,India,IND69,Chhattisgarh,Jashpur,921930.3,921930.3,100.0,2.0,Member State,IND,ND,2020
IND777,IND115,India,IND69,Chhattisgarh,Kanker,849825.3,849825.3,99.99999,2.0,Member State,IND,ND,2020
IND778,IND115,India,IND69,Chhattisgarh,Kawardha,1107550.8,1107550.8,100.0,2.0,Member State,IND,ND,2020
IND779,IND115,India,IND69,Chhattisgarh,Kondagaon,643363.1,643363.1,100.0,2.0,Member State,IND,ND,2020
IND780,IND115,India,IND69,Chhattisgarh,Korba,1384219.2,1384219.2,100.0,2.0,Member State,IND,ND,2020
IND781,IND115,India,IND69,Chhattisgarh,Koriya,746830.1,746830.1,100.00001,2.0,Member State,IND,ND,2020
IND782,IND115,India,IND69,Chhattisgarh,Mahasamund,1153253.6,1153253.6,100.0,2.0,Member State,IND,ND,2020
IND783,IND115,India,IND69,Chhattisgarh,Mungeli,769324.44,769324.44,99.99999,2.0,Member State,IND,ND,2020
IND784,IND115,India,IND69,Chhattisgarh,Narayanpur,117659.35,117659.35,100.0,2.0,Member State,IND,ND,2020
IND785,IND115,India,IND69,Chhattisgarh,Raigarh,1619030.2,1619030.2,100.0,2.0,Member State,IND,ND,2020
IND786,IND115,India,IND69,Chhattisgarh,Raipur,2753503.5,2753503.5,99.99999,2.0,Member State,IND,ND,2020
IND787,IND115,India,IND69,Chhattisgarh,Rajnandgaon,1757663.6,1757663.6,100.0,2.0,Member State,IND,ND,2020
IND788,IND115,India,IND69,Chhattisgarh,Sukma,271422.44,271422.44,100.0,2.0,Member State,IND,ND,2020
IND789,IND115,India,IND69,Chhattisgarh,Surajpur,898322.75,898322.75,100.0,2.0,Member State,IND,ND,2020
IND790,IND115,India,IND69,Chhattisgarh,Surguja,950603.6,950603.6,100.0,2.0,Member State,IND,ND,2020
IND791,IND115,India,IND70,Dadra and Nagar Haveli,Dadra and Nagar Haveli,600189.2,600189.2,100.0,2.0,Member State,IND,ND,2020
IND792,IND115,India,IND71,Daman and Diu,Daman,146855.28,146855.28,100.0,2.0,Member State,IND,ND,2020
IND793,IND115,India,IND71,Daman and Diu,Diu,51202.477,51202.477,100.0,2.0,Member State,IND,ND,2020
IND794,IND115,India,IND72,Delhi,Central,1645245.9,1645245.9,100.0,2.0,Member State,IND,ND,2020
IND795,IND115,India,IND72,Delhi,East,1325921.0,1325921.0,100.0,2.0,Member State,IND,ND,2020
IND796,IND115,India,IND72,Delhi,New Delhi,1046061.4,1046061.4,100.0,2.0,Member State,IND,ND,2020
IND797,IND115,India,IND72,Delhi,North,2047409.0,2047409.0,100.0,2.0,Member State,IND,ND,2020
IND798,IND115,India,IND72,Delhi,North East,1391908.4,1391908.4,99.99999,2.0,Member State,IND,ND,2020
IND799,IND115,India,IND72,Delhi,North West,2194014.8,2194014.8,100.0,2.0,Member State,IND,ND,2020
IND800,IND115,India,IND72,Delhi,Shahdara,1488181.5,1488181.5,99.99999,2.0,Member State,IND,ND,2020
IND801,IND115,India,IND72,Delhi,South,1604243.2,1604243.2,100.0,2.0,Member State,IND,ND,2020
IND802,IND115,India,IND72,Delhi,South East,1757041.2,1757041.2,100.0,2.0,Member State,IND,ND,2020
IND803,IND115,India,IND72,Delhi,South West,1700322.6,1700322.6,99.99999,2.0,Member State,IND,ND,2020
IND804,IND115,India,IND72,Delhi,West,3013594.0,3013594.0,100.0,2.0,Member State,IND,ND,2020
IND805,IND115,India,IND73,Goa,North Goa,827612.06,827612.06,100.0,2.0,Member State,IND,ND,2020
IND806,IND115,India,IND73,Goa,South Goa,678279.7,678279.7,100.0,2.0,Member State,IND,ND,2020
IND807,IND115,India,IND74,Gujarat,Ahmedabad,8543886.0,8543886.0,100.0,2.0,Member State,IND,ND,2020
IND808,IND115,India,IND74,Gujarat,Amreli,1611969.8,1611969.8,100.0,2.0,Member State,IND,ND,2020
IND809,IND115,India,IND74,Gujarat,Anand,2696238.8,2696238.8,100.0,2.0,Member State,IND,ND,2020
IND810,IND115,India,IND74,Gujarat,Aravalli,1249714.0,1249714.0,100.0,2.0,Member State,IND,ND,2020
IND811,IND115,India,IND74,Gujarat,Banas Kantha,3653360.5,3653360.5,100.00001,2.0,Member State,IND,ND,2020
IND812,IND115,India,IND74,Gujarat,Bharuch,1661944.4,1661944.4,100.0,2.0,Member State,IND,ND,2020
IND813,IND115,India,IND74,Gujarat,Bhavnagar,2721984.0,2721984.0,100.0,2.0,Member State,IND,ND,2020
IND814,IND115,India,IND74,Gujarat,Botad,717211.2,717211.2,100.0,2.0,Member State,IND,ND,2020
IND815,IND115,India,IND74,Gujarat,Chhota Udaipur,1182747.0,1182747.0,100.0,2.0,Member State,IND,ND,2020
IND816,IND115,India,IND74,Gujarat,Dahod,2687368.2,2687368.2,100.0,2.0,Member State,IND,ND,2020
IND817,IND115,India,IND74,Gujarat,Devbhoomi Dwarka,835341.06,835341.06,100.0,2.0,Member State,IND,ND,2020
IND818,IND115,India,IND74,Gujarat,Gandhinagar,1299844.0,1299844.0,100.0,2.0,Member State,IND,ND,2020
IND819,IND115,India,IND74,Gujarat,Gir Somnath,1278540.4,1278540.4,100.0,2.0,Member State,IND,ND,2020
IND820,IND115,India,IND74,Gujarat,Jamnagar,1430653.1,1430653.1,100.0,2.0,Member State,IND,ND,2020
IND821,IND115,India,IND74,Gujarat,Junagadh,1604618.4,1604618.4,100.0,2.0,Member State,IND,ND,2020
IND822,IND115,India,IND74,Gujarat,Kachchh,2409167.8,2409167.8,100.0,2.0,Member State,IND,ND,2020
IND823,IND115,India,IND74,Gujarat,Kheda,1983731.1,1983731.1,100.0,2.0,Member State,IND,ND,2020
IND824,IND115,India,IND74,Gujarat,Mahesana,2123294.2,2123294.2,100.0,2.0,Member State,IND,ND,2020
IND825,IND115,India,IND74,Gujarat,Mahisagar,1017437.44,1017437.44,100.0,2.0,Member State,IND,ND,2020
IND826,IND115,India,IND74,Gujarat,Morbi,1069685.9,1069685.9,100.0,2.0,Member State,IND,ND,2020
IND827,IND115,India,IND74,Gujarat,Narmada,679321.4,679321.4,100.0,2.0,Member State,IND,ND,2020
IND828,IND115,India,IND74,Gujarat,Navsari,1377758.1,1377758.1,100.0,2.0,Member State,IND,ND,2020
IND829,IND115,India,IND74,Gujarat,Panch Mahals,1913013.8,1913013.8,100.0,2.0,Member State,IND,ND,2020
IND830,IND115,India,IND74,Gujarat,Patan,1436625.9,1436625.9,100.0,2.0,Member State,IND,ND,2020
IND831,IND115,India,IND74,Gujarat,Porbandar,607872.94,607872.94,100.0,2.0,Member State,IND,ND,2020
IND832,IND115,India,IND74,Gujarat,Rajkot,3461425.0,3461425.0,100.0,2.0,Member State,IND,ND,2020
IND833,IND115,India,IND74,Gujarat,Sabar Kantha,1544811.1,1544811.1,100.00001,2.0,Member State,IND,ND,2020
IND834,IND115,India,IND74,Gujarat,Surat,7985944.5,7985944.5,100.0,2.0,Member State,IND,ND,2020
IND835,IND115,India,IND74,Gujarat,Surendranagar,1772574.2,1772574.2,100.0,2.0,Member State,IND,ND,2020
IND836,IND115,India,IND74,Gujarat,Tapi,929491.06,929491.06,100.0,2.0,Member State,IND,ND,2020
IND837,IND115,India,IND74,Gujarat,The Dangs,268822.47,268822.47,100.0,2.0,Member State,IND,ND,2020
IND838,IND115,India,IND74,Gujarat,Vadodara,3372338.2,3372338.2,100.0,2.0,Member State,IND,ND,2020
IND839,IND115,India,IND74,Gujarat,Valsad,1998242.6,1998242.6,100.0,2.0,Member State,IND,ND,2020
IND840,IND115,India,IND75,Haryana,Ambala,1267088.1,1267088.1,100.0,2.0,Member State,IND,ND,2020
IND841,IND115,India,IND75,Haryana,Bhiwani,1269781.2,1269781.2,100.0,2.0,Member State,IND,ND,2020
IND842,IND115,India,IND75,Haryana,Charkhi Dadri,536782.2,536782.2,100.0,2.0,Member State,IND,ND,2020
IND843,IND115,India,IND75,Haryana,Faridabad,2298270.2,2298270.2,100.0,2.0,Member State,IND,ND,2020
IND844,IND115,India,IND75,Haryana,Fatehabad,1033772.0,1033772.0,100.0,2.0,Member State,IND,ND,2020
IND845,IND115,India,IND75,Haryana,Gurgaon,2482665.2,2482665.2,100.0,2.0,Member State,IND,ND,2020
IND846,IND115,India,IND75,Haryana,Hissar,1903784.4,1903784.4,100.0,2.0,Member State,IND,ND,2020
IND847,IND115,India,IND75,Haryana,Jhajjar,991359.44,991359.44,100.0,2.0,Member State,IND,ND,2020
IND848,IND115,India,IND75,Haryana,Jind,1457197.5,1457197.5,99.99999,2.0,Member State,IND,ND,2020
IND849,IND115,India,IND75,Haryana,Kaithal,1206789.8,1206789.8,100.0,2.0,Member State,IND,ND,2020
IND850,IND115,India,IND75,Haryana,Karnal,1661446.9,1661446.9,100.0,2.0,Member State,IND,ND,2020
IND851,IND115,India,IND75,Haryana,Kurukshetra,1059387.8,1059387.8,100.0,2.0,Member State,IND,ND,2020
IND852,IND115,India,IND75,Haryana,Mahendragarh,949750.3,949750.3,100.0,2.0,Member State,IND,ND,2020
IND853,IND115,India,IND75,Haryana,Mewat,1245757.2,1245757.2,100.0,2.0,Member State,IND,ND,2020
IND854,IND115,India,IND75,Haryana,Palwal,1288168.2,1288168.2,100.0,2.0,Member State,IND,ND,2020
IND855,IND115,India,IND75,Haryana,Panchkula,577562.06,577562.06,100.0,2.0,Member State,IND,ND,2020
IND856,IND115,India,IND75,Haryana,Panipat,1425460.5,1425460.5,100.0,2.0,Member State,IND,ND,2020
IND857,IND115,India,IND75,Haryana,Rewari,998505.75,998505.75,100.0,2.0,Member State,IND,ND,2020
IND858,IND115,India,IND75,Haryana,Rohtak,1174607.1,1174607.1,100.0,2.0,Member State,IND,ND,2020
IND859,IND115,India,IND75,Haryana,Sirsa,1483176.0,1483176.0,100.0,2.0,Member State,IND,ND,2020
IND860,IND115,India,IND75,Haryana,Sonepat,1739520.6,1739520.6,100.0,2.0,Member State,IND,ND,2020
IND861,IND115,India,IND75,Haryana,Yamuna Nagar,1342034.0,1342034.0,100.0,2.0,Member State,IND,ND,2020
IND862,IND115,India,IND76,Himachal Pradesh,Bilaspur,506013.62,506013.62,100.0,2.0,Member State,IND,ND,2020
IND863,IND115,India,IND76,Himachal Pradesh,Chamba,578622.9,578622.9,100.0,2.0,Member State,IND,ND,2020
IND864,IND115,India,IND76,Himachal Pradesh,Hamirpur,491595.4,491595.4,100.0,2.0,Member State,IND,ND,2020
IND865,IND115,India,IND76,Himachal Pradesh,Kangra,1659613.8,1659613.8,100.0,2.0,Member State,IND,ND,2020
IND866,IND115,India,IND76,Himachal Pradesh,Kinnaur,85399.26,85399.26,100.0,2.0,Member State,IND,ND,2020
IND867,IND115,India,IND76,Himachal Pradesh,Kulu,449744.3,449744.3,100.0,2.0,Member State,IND,ND,2020
IND868,IND115,India,IND76,Himachal Pradesh,Lahaul and Spiti,29599.682,29599.682,100.0,2.0,Member State,IND,ND,2020
IND869,IND115,India,IND76,Himachal Pradesh,Mandi,1111391.6,1111391.6,100.0,2.0,Member State,IND,ND,2020
IND870,IND115,India,IND76,Himachal Pradesh,Shimla,881064.0,881064.0,100.0,2.0,Member State,IND,ND,2020
IND871,IND115,India,IND76,Himachal Pradesh,Sirmaur,548282.06,548282.06,100.0,2.0,Member State,IND,ND,2020
IND872,IND115,India,IND76,Himachal Pradesh,Solan,667054.4,667054.4,100.0,2.0,Member State,IND,ND,2020
IND873,IND115,India,IND76,Himachal Pradesh,Una,556595.7,556595.7,100.0,2.0,Member State,IND,ND,2020
IND874,IND115,India,IND77,Jammu and Kashmir,Anantnag,1260301.5,1260301.5,100.0,2.0,Sovereignty unsettled,IND,ND,2020
IND875,IND115,India,IND77,Jammu and Kashmir,Badgam,966929.2,966929.2,100.0,2.0,Sovereignty unsettled,IND,ND,2020
IND876,IND115,India,IND77,Jammu and Kashmir,Bandipore,370917.0,370917.0,100.0,2.0,Sovereignty unsettled,IND,ND,2020
IND877,IND115,India,IND77,Jammu and Kashmir,Baramula,1210199.4,1210199.4,100.0,2.0,Sovereignty unsettled,IND,ND,2020
IND878,IND115,India,IND77,Jammu and Kashmir,Doda,549387.2,549387.2,100.0,2.0,Sovereignty unsettled,IND,ND,2020
IND879,IND115,India,IND77,Jammu and Kashmir,Ganderbal,560921.1,560921.1,100.0,2.0,Sovereignty unsettled,IND,ND,2020
IND880,IND115,India,IND77,Jammu and Kashmir,Jammu,1742267.2,1742267.2,100.0,2.0,Sovereignty unsettled,IND,ND,2020
IND881,IND115,India,IND77,Jammu and Kashmir,Kargil,156677.88,156677.88,100.0,2.0,Sovereignty unsettled,IND,ND,2020
IND882,IND115,India,IND77,Jammu and Kashmir,Kathua,621095.06,621095.06,100.0,2.0,Sovereignty unsettled,IND,ND,2020
IND883,IND115,India,IND77,Jammu and Kashmir,Kishtwar,225935.3,225935.3,100.0,2.0,Sovereignty unsettled,IND,ND,2020
IND884,IND115,India,IND77,Jammu and Kashmir,Kulgam,569257.4,569257.4,100.0,2.0,Sovereignty unsettled,IND,ND,2020
IND885,IND115,India,IND77,Jammu and Kashmir,Kupwara,1039908.75,1039908.75,100.0,2.0,Sovereignty unsettled,IND,ND,2020
IND886,IND115,India,IND77,Jammu and Kashmir,Leh,147707.2,136328.97,92.29677,2.0,Sovereignty unsettled,IND,ND,2020
IND887,IND115,India,IND77,Jammu and Kashmir,Poonch,662332.25,662332.25,100.0,2.0,Sovereignty unsettled,IND,ND,2020
IND888,IND115,India,IND77,Jammu and Kashmir,Pulwama,973968.56,973968.56,100.0,2.0,Sovereignty unsettled,IND,ND,2020
IND889,IND115,India,IND77,Jammu and Kashmir,Rajauri,661063.44,661063.44,100.0,2.0,Sovereignty unsettled,IND,ND,2020
IND890,IND115,India,IND77,Jammu and Kashmir,Ramban,352058.94,352058.94,99.99999,2.0,Sovereignty unsettled,IND,ND,2020
IND891,IND115,India,IND77,Jammu and Kashmir,Reasi,386400.53,386400.53,100.0,2.0,Sovereignty unsettled,IND,ND,2020
IND892,IND115,India,IND77,Jammu and Kashmir,Samba,423531.2,423531.2,100.0,2.0,Sovereignty unsettled,IND,ND,2020
IND893,IND115,India,IND77,Jammu and Kashmir,Shupiyan,390889.56,390889.56,100.0,2.0,Sovereignty unsettled,IND,ND,2020
IND894,IND115,India,IND77,Jammu and Kashmir,Srinagar,881789.4,881789.4,100.0,2.0,Sovereignty unsettled,IND,ND,2020
IND895,IND115,India,IND77,Jammu and Kashmir,Udhampur,680596.2,680596.2,99.99999,2.0,Sovereignty unsettled,IND,ND,2020
IND896,IND115,India,IND78,Jharkhand,Bokaro,2377490.0,2377490.0,100.0,2.0,Member State,IND,ND,2020
IND897,IND115,India,IND78,Jharkhand,Chatra,1280328.0,1280328.0,100.0,2.0,Member State,IND,ND,2020
IND898,IND115,India,IND78,Jharkhand,Deoghar,1836375.5,1836375.5,100.0,2.0,Member State,IND,ND,2020
IND899,IND115,India,IND78,Jharkhand,Dhanbad,2952855.0,2952855.0,100.0,2.0,Member State,IND,ND,2020
IND900,IND115,India,IND78,Jharkhand,Dumka,1487965.6,1487965.6,100.0,2.0,Member State,IND,ND,2020
IND901,IND115,India,IND78,Jharkhand,Garhwa,1656790.0,1656790.0,100.00001,2.0,Member State,IND,ND,2020
IND902,IND115,India,IND78,Jharkhand,Giridih,2957852.5,2957852.5,100.0,2.0,Member State,IND,ND,2020
IND903,IND115,India,IND78,Jharkhand,Godda,1499377.8,1499377.8,100.0,2.0,Member State,IND,ND,2020
IND904,IND115,India,IND78,Jharkhand,Gumla,1243574.2,1243574.2,100.0,2.0,Member State,IND,ND,2020
IND905,IND115,India,IND78,Jharkhand,Hazaribagh,2089610.2,2089610.2,100.0,2.0,Member State,IND,ND,2020
IND906,IND115,India,IND78,Jharkhand,Jamtara,902412.9,902412.9,100.0,2.0,Member State,IND,ND,2020
IND907,IND115,India,IND78,Jharkhand,Khunti,649957.2,649957.2,100.0,2.0,Member State,IND,ND,2020
IND908,IND115,India,IND78,Jharkhand,Koderma,873885.7,873885.7,100.0,2.0,Member State,IND,ND,2020
IND909,IND115,India,IND78,Jharkhand,Latehar,952273.6,952273.6,100.0,2.0,Member State,IND,ND,2020
IND910,IND115,India,IND78,Jharkhand,Lohardaga,561744.1,561744.1,100.0,2.0,Member State,IND,ND,2020
IND911,IND115,India,IND78,Jharkhand,Pakur,1050379.8,1050379.8,100.0,2.0,Member State,IND,ND,2020
IND912,IND115,India,IND78,Jharkhand,Palamu,2247159.8,2247159.8,100.0,2.0,Member State,IND,ND,2020
IND913,IND115,India,IND78,Jharkhand,Pashchim Singhbhum,1712653.5,1712653.5,100.0,2.0,Member State,IND,ND,2020
