L2_CODE,L0_CODE,L0_NAME,L1_CODE,L1_NAME,L2_NAME,total_pop,exposed_pop,percent_exposed,geo_level,wb_status,sovereign,Disputed,year
IND1165,IND115,India,IND91,Rajasthan,Dausa,1830415.1,1830415.1,100.00001,2.0,Member State,IND,ND,2011
IND1166,IND115,India,IND91,Rajasthan,Dholpur,1306374.5,1306374.5,100.0,2.0,Member State,IND,ND,2011
IND1167,IND115,India,IND91,Rajasthan,Dungarpur,1410973.5,1410973.5,99.99999,2.0,Member State,IND,ND,2011
IND1168,IND115,India,IND91,Rajasthan,Ganganagar,2062130.1,2062130.1,100.0,2.0,Member State,IND,ND,2011
IND1169,IND115,India,IND91,Rajasthan,Hanumangarh,1806444.6,1806444.6,100.0,2.0,Member State,IND,ND,2011
IND1170,IND115,India,IND91,Rajasthan,Jaipur,6870683.0,6870683.0,100.0,2.0,Member State,IND,ND,2011
IND1171,IND115,India,IND91,Rajasthan,Jaisalmer,689534.0,689534.0,100.0,2.0,Member State,IND,ND,2011
IND1172,IND115,India,IND91,Rajasthan,Jalore,1884091.0,1884091.0,100.0,2.0,Member State,IND,ND,2011
IND1173,IND115,India,IND91,Rajasthan,Jhalawar,1459761.5,1459761.5,99.99999,2.0,Member State,IND,ND,2011
IND1174,IND115,India,IND91,Rajasthan,Jhunjhunun,2291018.5,2291018.5,100.0,2.0,Member State,IND,ND,2011
IND1175,IND115,India,IND91,Rajasthan,Jodhpur,3825908.2,3825908.2,100.0,2.0,Member State,IND,ND,2011
IND1176,IND115,India,IND91,Rajasthan,Karauli,1525257.5,1525257.5,99.99999,2.0,Member State,IND,ND,2011
IND1177,IND115,India,IND91,Rajasthan,Kota,1944104.4,1944104.4,100.0,2.0,Member State,IND,ND,2011
IND1178,IND115,India,IND91,Rajasthan,Nagaur,3376115.0,3376115.0,100.0,2.0,Member State,IND,ND,2011
IND1179,IND115,India,IND91,Rajasthan,Pali,2097803.8,2097803.8,100.0,2.0,Member State,IND,ND,2011
IND1180,IND115,India,IND91,Rajasthan,Pratapgarh,915565.1,915565.1,100.0,2.0,Member State,IND,ND,2011
IND1181,IND115,India,IND91,Rajasthan,Rajsamand,1200009.4,1200009.4,100.0,2.0,Member State,IND,ND,2011
IND1182,IND115,India,IND91,Rajasthan,Sawai Madhopur,1341114.5,1341114.5,100.0,2.0,Member State,IND,ND,2011
IND1183,IND115,India,IND91,Rajasthan,Sikar,2715145.0,2715145.0,100.0,2.0,Member State,IND,ND,2011
IND1184,IND115,India,IND91,Rajasthan,Sirohi,1093733.2,1093733.2,100.0,2.0,Member State,IND,ND,2011
IND1185,IND115,India,IND91,Rajasthan,Tonk,1468029.9,1468029.9,100.0,2.0,Member State,IND,ND,2011
IND1186,IND115,India,IND91,Rajasthan,Udaipur,3075305.8,3075305.8,99.99999,2.0,Member State,IND,ND,2011
IND1187,IND115,India,IND92,Sikkim,East Sikkim,307524.8,307524.8,100.0,2.0,Member State,IND,ND,2011
IND1188,IND115,India,IND92,Sikkim,North Sikkim,42343.67,42343.67,99.99999,2.0,Member State,IND,ND,2011
IND1189,IND115,India,IND92,Sikkim,South Sikkim,147960.67,147960.67,100.0,2.0,Member State,IND,ND,2011
IND1190,IND115,India,IND92,Sikkim,West Sikkim,129874.89,129874.89,100.0,2.0,Member State,IND,ND,2011
IND1191,IND115,India,IND93,Tamil Nadu,Ariyalur,729399.6,729399.6,100.0,2.0,Member State,IND,ND,2011
IND1192,IND115,India,IND93,Tamil Nadu,Chennai,4114970.8,4114970.8,100.0,2.0,Member State,IND,ND,2011
IND1193,IND115,India,IND93,Tamil Nadu,Coimbatore,3690970.5,3690970.5,100.0,2.0,Member State,IND,ND,2011
IND1194,IND115,India,IND93,Tamil Nadu,Cuddalore,2743163.8,2743163.8,100.0,2.0,Member State,IND,ND,2011
IND1195,IND115,India,IND93,Tamil Nadu,Dharmapuri,1585362.8,1585362.8,100.0,2.0,Member State,IND,ND,2011
IND1196,IND115,India,IND93,Tamil Nadu,Dindigul,2275473.0,2275473.0,100.0,2.0,Member State,IND,ND,2011
IND1197,IND115,India,IND93,Tamil Nadu,Erode,2251634.0,2251634.0,100.0,2.0,Member State,IND,ND,2011
IND1198,IND115,India,IND93,Tamil Nadu,Kancheepuram,4754207.0,4754207.0,100.0,2.0,Member State,IND,ND,2011
IND1199,IND115,India,IND93,Tamil Nadu,Kanyakumari,1932424.4,1932424.4,100.0,2.0,Member State,IND,ND,2011
IND1200,IND115,India,IND93,Tamil Nadu,Karur,1141007.8,1141007.8,100.0,2.0,Member State,IND,ND,2011
IND1201,IND115,India,IND93,Tamil Nadu,Krishnagiri,1880020.2,1880020.2,100.0,2.0,Member State,IND,ND,2011
IND1202,IND115,India,IND93,Tamil Nadu,Madurai,3019995.8,3019995.8,100.0,2.0,Member State,IND,ND,2011
IND1203,IND115,India,IND93,Tamil Nadu,Nagapattinam,1728534.6,1728534.6,100.0,2.0,Member State,IND,ND,2011
IND1204,IND115,India,IND93,Tamil Nadu,Namakkal,1855526.4,1855526.4,100.0,2.0,Member State,IND,ND,2011
IND1205,IND115,India,IND93,Tamil Nadu,Nilgiris,753774.2,753774.2,100.0,2.0,Member State,IND,ND,2011
IND1206,IND115,India,IND93,Tamil Nadu,Perambalur,554981.44,554981.44,100.0,2.0,Member State,IND,ND,2011
IND1207,IND115,India,IND93,Tamil Nadu,Pudukkottai,1708005.0,1708005.0,100.0,2.0,Member State,IND,ND,2011
IND1208,IND115,India,IND93,Tamil Nadu,Ramanathapuram,1401574.1,1401574.1,100.0,2.0,Member State,IND,ND,2011
IND1209,IND115,India,IND93,Tamil Nadu,Salem,3561591.2,3561591.2,100.0,2.0,Member State,IND,ND,2011
IND1210,IND115,India,IND93,Tamil Nadu,Sivaganga,1412475.5,1412475.5,100.0,2.0,Member State,IND,ND,2011
IND1211,IND115,India,IND93,Tamil Nadu,Thanjavur,2404284.8,2404284.8,100.0,2.0,Member State,IND,ND,2011
IND1212,IND115,India,IND93,Tamil Nadu,Theni,1282486.8,1282486.8,100.0,2.0,Member State,IND,ND,2011
IND1213,IND115,India,IND93,Tamil Nadu,Thiruvallur,3831249.5,3831249.5,100.0,2.0,Member State,IND,ND,2011
IND1214,IND115,India,IND93,Tamil Nadu,Thiruvarur,1357625.4,1357625.4,100.00001,2.0,Member State,IND,ND,2011
IND1215,IND115,India,IND93,Tamil Nadu,Thoothukudi,1712935.1,1712935.1,100.00001,2.0,Member State,IND,ND,2011
IND1216,IND115,India,IND93,Tamil Nadu,Tiruchirappalli,2835668.8,2835668.8,100.0,2.0,Member State,IND,ND,2011
IND1217,IND115,India,IND93,Tamil Nadu,Tirunelveli,3243138.2,3243138.2,100.0,2.0,Member State,IND,ND,2011
IND1218,IND115,India,IND93,Tamil Nadu,Tiruppur,2482286.8,2482286.8,100.0,2.0,Member State,IND,ND,2011
IND1219,IND115,India,IND93,Tamil Nadu,Tiruvannamalai,2693341.5,2693341.5,100.0,2.0,Member State,IND,ND,2011
IND1220,IND115,India,IND93,Tamil Nadu,Vellore,3922488.5,3922488.5,100.0,2.0,Member State,IND,ND,2011
IND1221,IND115,India,IND93,Tamil Nadu,Villupuram,3648699.8,3648699.8,100.0,2.0,Member State,IND,ND,2011
IND1222,IND115,India,IND93,Tamil Nadu,Virudhunagar,1978712.6,1978712.6,100.0,2.0,Member State,IND,ND,2011
IND1223,IND115,India,IND94,Telangana,Adilabad,762748.7,762748.7,100.00001,2.0,Member State,IND,ND,2011
IND1224,IND115,India,IND94,Telangana,Bhadradri,1088458.2,1088458.2,100.0,2.0,Member State,IND,ND,2011
IND1225,IND115,India,IND94,Telangana,Hyderabad,3206657.8,3206657.8,99.99999,2.0,Member State,IND,ND,2011
IND1226,IND115,India,IND94,Telangana,Jagtial,1021702.75,1021702.75,100.0,2.0,Member State,IND,ND,2011
IND1227,IND115,India,IND94,Telangana,Jangaon,590411.75,590411.75,100.0,2.0,Member State,IND,ND,2011
IND1228,IND115,India,IND94,Telangana,Jayashankar,705305.9,705305.9,99.99999,2.0,Member State,IND,ND,2011
IND1229,IND115,India,IND94,Telangana,Jogulamba,616442.6,616442.6,100.0,2.0,Member State,IND,ND,2011
IND1230,IND115,India,IND94,Telangana,Kamareddy,1010207.75,1010207.75,100.0,2.0,Member State,IND,ND,2011
IND1231,IND115,India,IND94,Telangana,Karimnagar,1073317.4,1073317.4,100.0,2.0,Member State,IND,ND,2011
IND1232,IND115,India,IND94,Telangana,Khammam,1460152.5,1460152.5,100.0,2.0,Member State,IND,ND,2011
IND1233,IND115,India,IND94,Telangana,Komaram Bheem,530883.9,530883.9,100.0,2.0,Member State,IND,ND,2011
IND1234,IND115,India,IND94,Telangana,Mahabubabad,769159.4,769159.4,100.0,2.0,Member State,IND,ND,2011
IND1235,IND115,India,IND94,Telangana,Mahbubnagar,1553898.2,1553898.2,100.0,2.0,Member State,IND,ND,2011
IND1236,IND115,India,IND94,Telangana,Mancherial,711569.56,711569.56,100.00001,2.0,Member State,IND,ND,2011
IND1237,IND115,India,IND94,Telangana,Medak,795674.06,795674.06,100.0,2.0,Member State,IND,ND,2011
IND1238,IND115,India,IND94,Telangana,Medchal Malkajgiri,3041792.8,3041792.8,100.0,2.0,Member State,IND,ND,2011
IND1239,IND115,India,IND94,Telangana,Nagarkurnool,895112.4,895112.4,100.0,2.0,Member State,IND,ND,2011
IND1240,IND115,India,IND94,Telangana,Nalgonda,1734296.6,1734296.6,100.0,2.0,Member State,IND,ND,2011
IND1241,IND115,India,IND94,Telangana,Nirmal,698869.94,698869.94,100.0,2.0,Member State,IND,ND,2011
IND1242,IND115,India,IND94,Telangana,Nizamabad,1649003.6,1649003.6,100.0,2.0,Member State,IND,ND,2011
IND1243,IND115,India,IND94,Telangana,Peddapalle,880841.06,880841.06,100.0,2.0,Member State,IND,ND,2011
IND1244,IND115,India,IND94,Telangana,Rajanna,562873.9,562873.9,100.0,2.0,Member State,IND,ND,2011
IND1245,IND115,India,IND94,Telangana,Rangareddi,2911509.8,2911509.8,100.0,2.0,Member State,IND,ND,2011
IND1246,IND115,India,IND94,Telangana,Sangareddy,1595367.9,1595367.9,100.0,2.0,Member State,IND,ND,2011
IND1247,IND115,India,IND94,Telangana,Siddipet,1025587.1,1025587.1,100.0,2.0,Member State,IND,ND,2011
IND1248,IND115,India,IND94,Telangana,Suryapet,1109978.9,1109978.9,100.0,2.0,Member State,IND,ND,2011
IND1249,IND115,India,IND94,Telangana,Vikarabad,992185.4,992185.4,100.0,2.0,Member State,IND,ND,2011
IND1250,IND115,India,IND94,Telangana,Wanaparthy,614206.75,614206.75,100.0,2.0,Member State,IND,ND,2011
IND1251,IND115,India,IND94,Telangana,Warangal Rural,767598.75,767598.75,99.99999,2.0,Member State,IND,ND,2011
IND1252,IND115,India,IND94,Telangana,Warangal Urban,1120736.5,1120736.5,100.0,2.0,Member State,IND,ND,2011
IND1253,IND115,India,IND94,Telangana,Yadadri,745899.6,745899.6,100.0,2.0,Member State,IND,ND,2011
IND1254,IND115,India,IND95,Tripura,Dhalai,385829.94,385829.94,99.99999,2.0,Member State,IND,ND,2011
IND1255,IND115,India,IND95,Tripura,Gomati,513727.97,513727.97,100.0,2.0,Member State,IND,ND,2011
IND1256,IND115,India,IND95,Tripura,Khowai,306547.28,306547.28,100.0,2.0,Member State,IND,ND,2011
IND1257,IND115,India,IND95,Tripura,North Tripura,372229.94,372229.94,99.99999,2.0,Member State,IND,ND,2011
IND1258,IND115,India,IND95,Tripura,Sipahijala,498907.16,498907.16,100.0,2.0,Member State,IND,ND,2011
IND1259,IND115,India,IND95,Tripura,South Tripura,430864.8,430864.8,100.0,2.0,Member State,IND,ND,2011
IND1260,IND115,India,IND95,Tripura,Unakoti,339608.56,339608.56,100.0,2.0,Member State,IND,ND,2011
IND1261,IND115,India,IND95,Tripura,West Tripura,1027587.94,1027587.94,100.0,2.0,Member State,IND,ND,2011
IND1262,IND115,India,IND96,Uttar Pradesh,Agra,4568871.5,4568871.5,100.0,2.0,Member State,IND,ND,2011
IND1263,IND115,India,IND96,Uttar Pradesh,Aligarh,3748348.8,3748348.8,100.0,2.0,Member State,IND,ND,2011
IND1264,IND115,India,IND96,Uttar Pradesh,Allahabad,6196371.0,6196371.0,100.0,2.0,Member State,IND,ND,2011
IND1265,IND115,India,IND96,Uttar Pradesh,Ambedkar Nagar,2580545.2,2580545.2,100.0,2.0,Member State,IND,ND,2011
IND1266,IND115,India,IND96,Uttar Pradesh,Amethi,2776877.5,2776877.5,100.0,2.0,Member State,IND,ND,2011
IND1267,IND115,India,IND96,Uttar Pradesh,Amroha,1876030.1,1876030.1,100.0,2.0,Member State,IND,ND,2011
IND1268,IND115,India,IND96,Uttar Pradesh,Auraiya,1453238.0,1453238.0,100.00001,2.0,Member State,IND,ND,2011
IND1269,IND115,India,IND96,Uttar Pradesh,Azamgarh,4652724.5,4652724.5,100.0,2.0,Member State,IND,ND,2011
IND1270,IND115,India,IND96,Uttar Pradesh,Badaun,3208078.0,3208078.0,100.0,2.0,Member State,IND,ND,2011
IND1271,IND115,India,IND96,Uttar Pradesh,Baghpat,1214234.4,1214234.4,100.0,2.0,Member State,IND,ND,2011
IND1272,IND115,India,IND96,Uttar Pradesh,Bahraich,3441550.0,3441550.0,100.0,2.0,Member State,IND,ND,2011
IND1273,IND115,India,IND96,Uttar Pradesh,Ballia,3298251.2,3298251.2,100.0,2.0,Member State,IND,ND,2011
IND1274,IND115,India,IND96,Uttar Pradesh,Balrampur,2132205.8,2132205.8,100.0,2.0,Member State,IND,ND,2011
IND1275,IND115,India,IND96,Uttar Pradesh,Banda,1839674.2,1839674.2,100.0,2.0,Member State,IND,ND,2011
IND1276,IND115,India,IND96,Uttar Pradesh,Barabanki,3322845.8,3322845.8,100.0,2.0,Member State,IND,ND,2011
IND1277,IND115,India,IND96,Uttar Pradesh,Bareilly,4575404.0,4575404.0,100.0,2.0,Member State,IND,ND,2011
IND1278,IND115,India,IND96,Uttar Pradesh,Basti,2424786.8,2424786.8,100.0,2.0,Member State,IND,ND,2011
IND1279,IND115,India,IND96,Uttar Pradesh,Bijnor,3861131.5,3861131.5,100.0,2.0,Member State,IND,ND,2011
IND1280,IND115,India,IND96,Uttar Pradesh,Bulandshahr,3694551.5,3694551.5,100.0,2.0,Member State,IND,ND,2011
IND1281,IND115,India,IND96,Uttar Pradesh,Chandauli,1921202.2,1921202.2,100.0,2.0,Member State,IND,ND,2011
IND1282,IND115,India,IND96,Uttar Pradesh,Chitrakoot,1085690.4,1085690.4,100.0,2.0,Member State,IND,ND,2011
IND1283,IND115,India,IND96,Uttar Pradesh,Deoria,3027793.8,3027793.8,99.99999,2.0,Member State,IND,ND,2011
IND1284,IND115,India,IND96,Uttar Pradesh,Etah,1881043.5,1881043.5,100.0,2.0,Member State,IND,ND,2011
IND1285,IND115,India,IND96,Uttar Pradesh,Etawah,1635818.6,1635818.6,99.99999,2.0,Member State,IND,ND,2011
IND1286,IND115,India,IND96,Uttar Pradesh,Faizabad,2734457.8,2734457.8,99.99999,2.0,Member State,IND,ND,2011
IND1287,IND115,India,IND96,Uttar Pradesh,Farrukhabad,1895296.4,1895296.4,100.0,2.0,Member State,IND,ND,2011
IND1288,IND115,India,IND96,Uttar Pradesh,Fatehpur,2769808.2,2769808.2,100.0,2.0,Member State,IND,ND,2011
IND1289,IND115,India,IND96,Uttar Pradesh,Firozabad,2572498.8,2572498.8,100.0,2.0,Member State,IND,ND,2011
IND1290,IND115,India,IND96,Uttar Pradesh,Gautam Buddha Nagar,1897532.9,1897532.9,99.99999,2.0,Member State,IND,ND,2011
IND1291,IND115,India,IND96,Uttar Pradesh,Ghaziabad,3647789.8,3647789.8,100.0,2.0,Member State,IND,ND,2011
IND1292,IND115,India,IND96,Uttar Pradesh,Ghazipur,3684777.2,3684777.2,100.0,2.0,Member State,IND,ND,2011
IND1293,IND115,India,IND96,Uttar Pradesh,Gonda,3438165.5,3438165.5,100.0,2.0,Member State,IND,ND,2011
IND1294,IND115,India,IND96,Uttar Pradesh,Gorakhpur,4473701.5,4473701.5,100.0,2.0,Member State,IND,ND,2011
IND1295,IND115,India,IND96,Uttar Pradesh,Hamirpur,1158837.5,1158837.5,100.0,2.0,Member State,IND,ND,2011
IND1296,IND115,India,IND96,Uttar Pradesh,Hapur,1384235.2,1384235.2,100.0,2.0,Member State,IND,ND,2011
IND1297,IND115,India,IND96,Uttar Pradesh,Hardoi,4241732.5,4241732.5,100.0,2.0,Member State,IND,ND,2011
IND1298,IND115,India,IND96,Uttar Pradesh,Hathras,1600912.4,1600912.4,100.0,2.0,Member State,IND,ND,2011
IND1299,IND115,India,IND96,Uttar Pradesh,Jalaun,1710423.0,1710423.0,100.0,2.0,Member State,IND,ND,2011
IND1300,IND115,India,IND96,Uttar Pradesh,Jaunpur,4538607.0,4538607.0,100.0,2.0,Member State,IND,ND,2011
IND1301,IND115,India,IND96,Uttar Pradesh,Jhansi,1997780.9,1997780.9,100.0,2.0,Member State,IND,ND,2011
IND1302,IND115,India,IND96,Uttar Pradesh,Kannauj,1685222.6,1685222.6,99.99999,2.0,Member State,IND,ND,2011
IND1303,IND115,India,IND96,Uttar Pradesh,Kanpur,4703841.5,4703841.5,100.0,2.0,Member State,IND,ND,2011
IND1304,IND115,India,IND96,Uttar Pradesh,Kanpur Dehat,1820409.5,1820409.5,100.0,2.0,Member State,IND,ND,2011
IND1305,IND115,India,IND96,Uttar Pradesh,Kasganj,1451384.2,1451384.2,100.00001,2.0,Member State,IND,ND,2011
IND1306,IND115,India,IND96,Uttar Pradesh,Kaushambi,1672507.9,1672507.9,100.0,2.0,Member State,IND,ND,2011
IND1307,IND115,India,IND96,Uttar Pradesh,Kushinagar,3637395.0,3637395.0,100.0,2.0,Member State,IND,ND,2011
IND1308,IND115,India,IND96,Uttar Pradesh,Lakhimpur Kheri,4053220.5,4053220.5,100.0,2.0,Member State,IND,ND,2011
IND1309,IND115,India,IND96,Uttar Pradesh,Lalitpur,1266513.9,1266513.9,100.0,2.0,Member State,IND,ND,2011
IND1310,IND115,India,IND96,Uttar Pradesh,Lucknow,4825240.0,4825240.0,100.0,2.0,Member State,IND,ND,2011
IND1311,IND115,India,IND96,Uttar Pradesh,Maharajganj,2889253.2,2889253.2,99.99999,2.0,Member State,IND,ND,2011
IND1312,IND115,India,IND96,Uttar Pradesh,Mahoba,986775.56,986775.56,100.0,2.0,Member State,IND,ND,2011
IND1313,IND115,India,IND96,Uttar Pradesh,Mainpuri,1966318.2,1966318.2,100.0,2.0,Member State,IND,ND,2011
IND1314,IND115,India,IND96,Uttar Pradesh,Mathura,2637344.2,2637344.2,100.0,2.0,Member State,IND,ND,2011
IND1315,IND115,India,IND96,Uttar Pradesh,Maunathbhanjan,2206424.0,2206424.0,100.0,2.0,Member State,IND,ND,2011
IND1316,IND115,India,IND96,Uttar Pradesh,Meerut,3503192.5,3503192.5,100.00001,2.0,Member State,IND,ND,2011
IND1317,IND115,India,IND96,Uttar Pradesh,Mirzapur,2748114.8,2748114.8,100.00001,2.0,Member State,IND,ND,2011
IND1318,IND115,India,IND96,Uttar Pradesh,Moradabad,3113118.8,3113118.8,100.0,2.0,Member State,IND,ND,2011
IND1319,IND115,India,IND96,Uttar Pradesh,Muzaffarnagar,3004472.8,3004472.8,100.0,2.0,Member State,IND,ND,2011
IND1320,IND115,India,IND96,Uttar Pradesh,Pilibhit,2150781.0,2150781.0,100.0,2.0,Member State,IND,ND,2011
IND1321,IND115,India,IND96,Uttar Pradesh,Pratapgarh,3468902.8,3468902.8,100.0,2.0,Member State,IND,ND,2011
IND1322,IND115,India,IND96,Uttar Pradesh,Rae Bareli,2487225.2,2487225.2,100.0,2.0,Member State,IND,ND,2011
IND1323,IND115,India,IND96,Uttar Pradesh,Rampur,2457520.2,2457520.2,100.0,2.0,Member State,IND,ND,2011
IND1324,IND115,India,IND96,Uttar Pradesh,Saharanpur,3624737.0,3624737.0,100.0,2.0,Member State,IND,ND,2011
IND1325,IND115,India,IND96,Uttar Pradesh,Sambhal,2417036.8,2417036.8,100.0,2.0,Member State,IND,ND,2011
IND1326,IND115,India,IND96,Uttar Pradesh,Sant Kabir Nagar,1750033.0,1750033.0,100.0,2.0,Member State,IND,ND,2011
IND1327,IND115,India,IND96,Uttar Pradesh,Sant Ravi Das Nagar,1611665.2,1611665.2,100.0,2.0,Member State,IND,ND,2011
IND1328,IND115,India,IND96,Uttar Pradesh,Shahjahanpur,3039726.8,3039726.8,100.0,2.0,Member State,IND,ND,2011
IND1329,IND115,India,IND96,Uttar Pradesh,Shamli,1235886.2,1235886.2,100.0,2.0,Member State,IND,ND,2011
IND1330,IND115,India,IND96,Uttar Pradesh,Shravasti,1113520.2,1113520.2,100.0,2.0,Member State,IND,ND,2011
IND1331,IND115,India,IND96,Uttar Pradesh,Siddharth Nagar,2837172.8,2837172.8,100.0,2.0,Member State,IND,ND,2011
IND1332,IND115,India,IND96,Uttar Pradesh,Sitapur,4589073.0,4589073.0,100.0,2.0,Member State,IND,ND,2011
IND1333,IND115,India,IND96,Uttar Pradesh,Sonbhadra,1919437.4,1919437.4,100.0,2.0,Member State,IND,ND,2011
IND1334,IND115,India,IND96,Uttar Pradesh,Sultanpur,2201447.2,2201447.2,100.0,2.0,Member State,IND,ND,2011
IND1335,IND115,India,IND96,Uttar Pradesh,Unnao,3264765.0,3264765.0,100.0,2.0,Member State,IND,ND,2011
IND1336,IND115,India,IND96,Uttar Pradesh,Varanasi,3853725.2,3853725.2,100.0,2.0,Member State,IND,ND,2011
IND1337,IND115,India,IND97,Uttarakhand,Almora,643945.7,643945.7,100.0,2.0,Member State,IND,ND,2011
IND1338,IND115,India,IND97,Uttarakhand,Bageshwar,257936.3,257936.3,100.0,2.0,Member State,IND,ND,2011
IND1339,IND115,India,IND97,Uttarakhand,Chamoli,416824.84,416824.84,100.0,2.0,Member State,IND,ND,2011
IND1340,IND115,India,IND97,Uttarakhand,Champawat,269078.78,269078.78,100.0,2.0,Member State,IND,ND,2011
IND1341,IND115,India,IND97,Uttarakhand,Dehradun,1736550.5,1736550.5,100.0,2.0,Member State,IND,ND,2011
IND1342,IND115,India,IND97,Uttarakhand,Haridwar,1966878.2,1966878.2,100.0,2.0,Member State,IND,ND,2011
IND1343,IND115,India,IND97,Uttarakhand,Nainital,954549.3,954549.3,100.0,2.0,Member State,IND,ND,2011
IND1344,IND115,India,IND97,Uttarakhand,Pauri Garhwal,762271.4,762271.4,100.0,2.0,Member State,IND,ND,2011
IND1345,IND115,India,IND97,Uttarakhand,Pithoragarh,501812.56,501812.56,100.0,2.0,Member State,IND,ND,2011
IND1346,IND115,India,IND97,Uttarakhand,Rudra Prayag,238626.06,238626.06,100.0,2.0,Member State,IND,ND,2011
IND1347,IND115,India,IND97,Uttarakhand,Tehri Garhwal,659662.94,659662.94,100.0,2.0,Member State,IND,ND,2011
IND1348,IND115,India,IND97,Uttarakhand,Udham Singh Nagar,1718425.5,1718425.5,100.0,2.0,Member State,IND,ND,2011
IND1349,IND115,India,IND97,Uttarakhand,Uttarkashi,368666.47,368666.47,100.0,2.0,Member State,IND,ND,2011
IND1350,IND115,India,IND98,West Bengal,24 Parganas North,9865208.0,9865208.0,100.0,2.0,Member State,IND,ND,2011
IND1351,IND115,India,IND98,West Bengal,24 Parganas South,11713051.0,11713051.0,100.0,2.0,Member State,IND,ND,2011
IND1352,IND115,India,IND98,West Bengal,Alipurduar,1303367.4,1303367.4,100.0,2.0,Member State,IND,ND,2011
IND1353,IND115,India,IND98,West Bengal,Bankura,3691438.5,3691438.5,100.0,2.0,Member State,IND,ND,2011
IND1354,IND115,India,IND98,West Bengal,Birbhum,3680072.8,3680072.8,100.0,2.0,Member State,IND,ND,2011
IND1355,IND115,India,IND98,West Bengal,Dakshin Dinajpur,1761596.1,1761596.1,100.0,2.0,Member State,IND,ND,2011
IND1356,IND115,India,IND98,West Bengal,Darjeeling,1710417.4,1710417.4,100.0,2.0,Member State,IND,ND,2011
IND1357,IND115,India,IND98,West Bengal,Hooghly,5330580.5,5330580.5,100.0,2.0,Member State,IND,ND,2011
IND1358,IND115,India,IND98,West Bengal,Howrah,3990055.5,3990055.5,100.0,2.0,Member State,IND,ND,2011
IND1359,IND115,India,IND98,West Bengal,Jalpaiguri,2551990.8,2551990.8,100.0,2.0,Member State,IND,ND,2011
IND1360,IND115,India,IND98,West Bengal,Jhargram,1145680.6,1145680.6,100.0,2.0,Member State,IND,ND,2011
IND1361,IND115,India,IND98,West Bengal,Kalimpong,194795.56,194795.56,100.0,2.0,Member State,IND,ND,2011
IND1362,IND115,India,IND98,West Bengal,Koch Bihar,3077484.5,3077484.5,100.0,2.0,Member State,IND,ND,2011
IND1363,IND115,India,IND98,West Bengal,Kolkata,3102894.0,3102894.0,100.0,2.0,Member State,IND,ND,2011
IND1364,IND115,India,IND98,West Bengal,Malda,3676007.8,3676007.8,100.0,2.0,Member State,IND,ND,2011
IND1365,IND115,India,IND98,West Bengal,Murshidabad,7274871.0,7274871.0,100.0,2.0,Member State,IND,ND,2011
IND1366,IND115,India,IND98,West Bengal,Nadia,5077240.0,5077240.0,100.0,2.0,Member State,IND,ND,2011
IND1367,IND115,India,IND98,West Bengal,Paschim Barddhaman,3461152.5,3461152.5,100.00001,2.0,Member State,IND,ND,2011
IND1368,IND115,India,IND98,West Bengal,Paschim Medinipur,5063888.5,5063888.5,100.0,2.0,Member State,IND,ND,2011
IND1369,IND115,India,IND98,West Bengal,Purba Barddhaman,4554681.0,4554681.0,100.0,2.0,Member State,IND,ND,2011
IND1370,IND115,India,IND98,West Bengal,Purba Medinipur,5223319.0,5223319.0,100.0,2.0,Member State,IND,ND,2011
IND1371,IND115,India,IND98,West Bengal,Purulia,3076297.2,3076297.2,100.0,2.0,Member State,IND,ND,2011
IND1372,IND115,India,IND98,West Bengal,Uttar Dinajpur,2830062.5,2830062.5,100.0,2.0,Member State,IND,ND,2011
IND668,IND115,India,IND63,Andaman and Nicobar Islands,Nicobar Islands,33274.66,33274.66,100.0,2.0,Member State,IND,ND,2011
IND669,IND115,India,IND63,Andaman and Nicobar Islands,North and Middle Andaman,105204.43,105204.43,100.0,2.0,Member State,IND,ND,2011
IND670,IND115,India,IND63,Andaman and Nicobar Islands,South Andaman,220892.81,220892.81,100.0,2.0,Member State,IND,ND,2011
IND671,IND115,India,IND64,Andhra Pradesh,Anantapur,4233711.5,4233711.5,100.0,2.0,Member State,IND,ND,2011
IND672,IND115,India,IND64,Andhra Pradesh,Chittoor,4293955.5,4293955.5,100.0,2.0,Member State,IND,ND,2011
IND673,IND115,India,IND64,Andhra Pradesh,Cuddapah,2977846.0,2977846.0,100.0,2.0,Member State,IND,ND,2011
IND674,IND115,India,IND64,Andhra Pradesh,East Godavari,5412586.5,5412586.5,99.99999,2.0,Member State,IND,ND,2011
IND675,IND115,India,IND64,Andhra Pradesh,Guntur,5129025.5,5129025.5,100.0,2.0,Member State,IND,ND,2011
IND676,IND115,India,IND64,Andhra Pradesh,Krishna,4528500.0,4528500.0,100.0,2.0,Member State,IND,ND,2011
IND677,IND115,India,IND64,Andhra Pradesh,Kurnool,4221001.5,4221001.5,100.0,2.0,Member State,IND,ND,2011
IND678,IND115,India,IND64,Andhra Pradesh,Nellore,3066205.0,3066205.0,100.00001,2.0,Member State,IND,ND,2011
IND679,IND115,India,IND64,Andhra Pradesh,Prakasam,3505903.8,3505903.8,100.0,2.0,Member State,IND,ND,2011
IND680,IND115,India,IND64,Andhra Pradesh,Srikakulam,2655162.2,2655162.2,100.0,2.0,Member State,IND,ND,2011
IND681,IND115,India,IND64,Andhra Pradesh,Vishakhapatnam,4536501.5,4536501.5,100.0,2.0,Member State,IND,ND,2011
