L2_CODE,L0_CODE,L0_NAME,L1_CODE,L1_NAME,L2_NAME,total_pop,exposed_pop,percent_exposed,geo_level,wb_status,sovereign,Disputed,year
IND1165,IND115,India,IND91,Rajasthan,Dausa,2024078.5,2024078.5,100.0,2.0,Member State,IND,ND,2017
IND1166,IND115,India,IND91,Rajasthan,Dholpur,1412707.6,1412707.6,100.00001,2.0,Member State,IND,ND,2017
IND1167,IND115,India,IND91,Rajasthan,Dungarpur,1563548.8,1563548.8,100.0,2.0,Member State,IND,ND,2017
IND1168,IND115,India,IND91,Rajasthan,Ganganagar,2105591.8,2105591.8,100.0,2.0,Member State,IND,ND,2017
IND1169,IND115,India,IND91,Rajasthan,Hanumangarh,1908830.6,1908830.6,100.0,2.0,Member State,IND,ND,2017
IND1170,IND115,India,IND91,Rajasthan,Jaipur,7639738.0,7639738.0,100.0,2.0,Member State,IND,ND,2017
IND1171,IND115,India,IND91,Rajasthan,Jaisalmer,783450.1,783450.1,100.00001,2.0,Member State,IND,ND,2017
IND1172,IND115,India,IND91,Rajasthan,Jalore,2101110.2,2101110.2,100.0,2.0,Member State,IND,ND,2017
IND1173,IND115,India,IND91,Rajasthan,Jhalawar,1579207.6,1579207.6,100.0,2.0,Member State,IND,ND,2017
IND1174,IND115,India,IND91,Rajasthan,Jhunjhunun,2369318.8,2369318.8,100.0,2.0,Member State,IND,ND,2017
IND1175,IND115,India,IND91,Rajasthan,Jodhpur,4295043.0,4295043.0,100.0,2.0,Member State,IND,ND,2017
IND1176,IND115,India,IND91,Rajasthan,Karauli,1674055.6,1674055.6,100.0,2.0,Member State,IND,ND,2017
IND1177,IND115,India,IND91,Rajasthan,Kota,2141321.5,2141321.5,100.0,2.0,Member State,IND,ND,2017
IND1178,IND115,India,IND91,Rajasthan,Nagaur,3632452.0,3632452.0,99.99999,2.0,Member State,IND,ND,2017
IND1179,IND115,India,IND91,Rajasthan,Pali,2180188.8,2180188.8,100.0,2.0,Member State,IND,ND,2017
IND1180,IND115,India,IND91,Rajasthan,Pratapgarh,1008536.7,1008536.7,100.0,2.0,Member State,IND,ND,2017
IND1181,IND115,India,IND91,Rajasthan,Rajsamand,1283729.9,1283729.9,100.0,2.0,Member State,IND,ND,2017
IND1182,IND115,India,IND91,Rajasthan,Sawai Madhopur,1434948.9,1434948.9,99.99999,2.0,Member State,IND,ND,2017
IND1183,IND115,India,IND91,Rajasthan,Sikar,2884194.8,2884194.8,100.00001,2.0,Member State,IND,ND,2017
IND1184,IND115,India,IND91,Rajasthan,Sirohi,1189461.6,1189461.6,100.0,2.0,Member State,IND,ND,2017
IND1185,IND115,India,IND91,Rajasthan,Tonk,1562775.2,1562775.2,100.0,2.0,Member State,IND,ND,2017
IND1186,IND115,India,IND91,Rajasthan,Udaipur,3386116.8,3386116.8,100.0,2.0,Member State,IND,ND,2017
IND1187,IND115,India,IND92,Sikkim,East Sikkim,321482.12,321482.12,100.0,2.0,Member State,IND,ND,2017
IND1188,IND115,India,IND92,Sikkim,North Sikkim,44919.707,44919.707,99.99999,2.0,Member State,IND,ND,2017
IND1189,IND115,India,IND92,Sikkim,South Sikkim,153991.81,153991.81,100.0,2.0,Member State,IND,ND,2017
IND1190,IND115,India,IND92,Sikkim,West Sikkim,132482.44,132482.44,100.0,2.0,Member State,IND,ND,2017
IND1191,IND115,India,IND93,Tamil Nadu,Ariyalur,755373.6,755373.6,100.0,2.0,Member State,IND,ND,2017
IND1192,IND115,India,IND93,Tamil Nadu,Chennai,4082789.8,4082789.8,100.0,2.0,Member State,IND,ND,2017
IND1193,IND115,India,IND93,Tamil Nadu,Coimbatore,3962746.5,3962746.5,100.0,2.0,Member State,IND,ND,2017
IND1194,IND115,India,IND93,Tamil Nadu,Cuddalore,2871373.0,2871373.0,100.00001,2.0,Member State,IND,ND,2017
IND1195,IND115,India,IND93,Tamil Nadu,Dharmapuri,1682435.8,1682435.8,99.99999,2.0,Member State,IND,ND,2017
IND1196,IND115,India,IND93,Tamil Nadu,Dindigul,2365967.0,2365967.0,100.0,2.0,Member State,IND,ND,2017
IND1197,IND115,India,IND93,Tamil Nadu,Erode,2324912.0,2324912.0,100.0,2.0,Member State,IND,ND,2017
IND1198,IND115,India,IND93,Tamil Nadu,Kancheepuram,5559017.0,5559017.0,100.0,2.0,Member State,IND,ND,2017
IND1199,IND115,India,IND93,Tamil Nadu,Kanyakumari,1994230.1,1994230.1,100.0,2.0,Member State,IND,ND,2017
IND1200,IND115,India,IND93,Tamil Nadu,Karur,1194566.1,1194566.1,100.0,2.0,Member State,IND,ND,2017
IND1201,IND115,India,IND93,Tamil Nadu,Krishnagiri,2037292.9,2037292.9,100.0,2.0,Member State,IND,ND,2017
IND1202,IND115,India,IND93,Tamil Nadu,Madurai,3228609.5,3228609.5,100.0,2.0,Member State,IND,ND,2017
IND1203,IND115,India,IND93,Tamil Nadu,Nagapattinam,1753203.4,1753203.4,100.0,2.0,Member State,IND,ND,2017
IND1204,IND115,India,IND93,Tamil Nadu,Namakkal,1943030.6,1943030.6,100.0,2.0,Member State,IND,ND,2017
IND1205,IND115,India,IND93,Tamil Nadu,Nilgiris,718329.5,718329.5,100.0,2.0,Member State,IND,ND,2017
IND1206,IND115,India,IND93,Tamil Nadu,Perambalur,577066.6,577066.6,100.0,2.0,Member State,IND,ND,2017
IND1207,IND115,India,IND93,Tamil Nadu,Pudukkottai,1764650.0,1764650.0,99.99999,2.0,Member State,IND,ND,2017
IND1208,IND115,India,IND93,Tamil Nadu,Ramanathapuram,1466853.1,1466853.1,100.0,2.0,Member State,IND,ND,2017
IND1209,IND115,India,IND93,Tamil Nadu,Salem,3778856.8,3778856.8,100.0,2.0,Member State,IND,ND,2017
IND1210,IND115,India,IND93,Tamil Nadu,Sivaganga,1475470.8,1475470.8,100.0,2.0,Member State,IND,ND,2017
IND1211,IND115,India,IND93,Tamil Nadu,Thanjavur,2446991.0,2446991.0,100.0,2.0,Member State,IND,ND,2017
IND1212,IND115,India,IND93,Tamil Nadu,Theni,1349275.0,1349275.0,100.0,2.0,Member State,IND,ND,2017
IND1213,IND115,India,IND93,Tamil Nadu,Thiruvallur,4447252.0,4447252.0,100.0,2.0,Member State,IND,ND,2017
IND1214,IND115,India,IND93,Tamil Nadu,Thiruvarur,1376556.8,1376556.8,100.0,2.0,Member State,IND,ND,2017
IND1215,IND115,India,IND93,Tamil Nadu,Thoothukudi,1753188.9,1753188.9,99.99999,2.0,Member State,IND,ND,2017
IND1216,IND115,India,IND93,Tamil Nadu,Tiruchirappalli,2954691.8,2954691.8,100.0,2.0,Member State,IND,ND,2017
IND1217,IND115,India,IND93,Tamil Nadu,Tirunelveli,3385827.0,3385827.0,100.0,2.0,Member State,IND,ND,2017
IND1218,IND115,India,IND93,Tamil Nadu,Tiruppur,2793650.2,2793650.2,100.0,2.0,Member State,IND,ND,2017
IND1219,IND115,India,IND93,Tamil Nadu,Tiruvannamalai,2809776.8,2809776.8,99.99999,2.0,Member State,IND,ND,2017
IND1220,IND115,India,IND93,Tamil Nadu,Vellore,4090429.8,4090429.8,100.0,2.0,Member State,IND,ND,2017
IND1221,IND115,India,IND93,Tamil Nadu,Villupuram,3882339.2,3882339.2,100.0,2.0,Member State,IND,ND,2017
IND1222,IND115,India,IND93,Tamil Nadu,Virudhunagar,2044654.5,2044654.5,100.0,2.0,Member State,IND,ND,2017
IND1223,IND115,India,IND94,Telangana,Adilabad,779171.8,779171.8,100.0,2.0,Member State,IND,ND,2017
IND1224,IND115,India,IND94,Telangana,Bhadradri,1118945.8,1118945.8,100.0,2.0,Member State,IND,ND,2017
IND1225,IND115,India,IND94,Telangana,Hyderabad,3158235.2,3158235.2,100.0,2.0,Member State,IND,ND,2017
IND1226,IND115,India,IND94,Telangana,Jagtial,1037732.06,1037732.06,100.0,2.0,Member State,IND,ND,2017
IND1227,IND115,India,IND94,Telangana,Jangaon,597388.5,597388.5,100.0,2.0,Member State,IND,ND,2017
IND1228,IND115,India,IND94,Telangana,Jayashankar,718185.25,718185.25,100.00001,2.0,Member State,IND,ND,2017
IND1229,IND115,India,IND94,Telangana,Jogulamba,649149.0,649149.0,100.0,2.0,Member State,IND,ND,2017
IND1230,IND115,India,IND94,Telangana,Kamareddy,1025826.5,1025826.5,100.0,2.0,Member State,IND,ND,2017
IND1231,IND115,India,IND94,Telangana,Karimnagar,1089438.9,1089438.9,100.0,2.0,Member State,IND,ND,2017
IND1232,IND115,India,IND94,Telangana,Khammam,1484557.5,1484557.5,99.99999,2.0,Member State,IND,ND,2017
IND1233,IND115,India,IND94,Telangana,Komaram Bheem,546662.44,546662.44,100.0,2.0,Member State,IND,ND,2017
IND1234,IND115,India,IND94,Telangana,Mahabubabad,782070.06,782070.06,100.0,2.0,Member State,IND,ND,2017
IND1235,IND115,India,IND94,Telangana,Mahbubnagar,1653346.2,1653346.2,100.0,2.0,Member State,IND,ND,2017
IND1236,IND115,India,IND94,Telangana,Mancherial,726111.44,726111.44,100.0,2.0,Member State,IND,ND,2017
IND1237,IND115,India,IND94,Telangana,Medak,830316.8,830316.8,100.0,2.0,Member State,IND,ND,2017
IND1238,IND115,India,IND94,Telangana,Medchal Malkajgiri,3611427.0,3611427.0,100.0,2.0,Member State,IND,ND,2017
IND1239,IND115,India,IND94,Telangana,Nagarkurnool,939582.2,939582.2,100.0,2.0,Member State,IND,ND,2017
IND1240,IND115,India,IND94,Telangana,Nalgonda,1755189.4,1755189.4,100.0,2.0,Member State,IND,ND,2017
IND1241,IND115,India,IND94,Telangana,Nirmal,722149.6,722149.6,100.0,2.0,Member State,IND,ND,2017
IND1242,IND115,India,IND94,Telangana,Nizamabad,1675856.5,1675856.5,100.0,2.0,Member State,IND,ND,2017
IND1243,IND115,India,IND94,Telangana,Peddapalle,896482.44,896482.44,99.99999,2.0,Member State,IND,ND,2017
IND1244,IND115,India,IND94,Telangana,Rajanna,572457.56,572457.56,100.0,2.0,Member State,IND,ND,2017
IND1245,IND115,India,IND94,Telangana,Rangareddi,3392498.0,3392498.0,100.0,2.0,Member State,IND,ND,2017
IND1246,IND115,India,IND94,Telangana,Sangareddy,1661994.4,1661994.4,100.0,2.0,Member State,IND,ND,2017
IND1247,IND115,India,IND94,Telangana,Siddipet,1063278.8,1063278.8,100.0,2.0,Member State,IND,ND,2017
IND1248,IND115,India,IND94,Telangana,Suryapet,1123557.9,1123557.9,100.0,2.0,Member State,IND,ND,2017
IND1249,IND115,India,IND94,Telangana,Vikarabad,1181538.1,1181538.1,100.0,2.0,Member State,IND,ND,2017
IND1250,IND115,India,IND94,Telangana,Wanaparthy,649052.2,649052.2,100.0,2.0,Member State,IND,ND,2017
IND1251,IND115,India,IND94,Telangana,Warangal Rural,782433.3,782433.3,99.99999,2.0,Member State,IND,ND,2017
IND1252,IND115,India,IND94,Telangana,Warangal Urban,1132904.4,1132904.4,100.0,2.0,Member State,IND,ND,2017
IND1253,IND115,India,IND94,Telangana,Yadadri,751571.1,751571.1,100.0,2.0,Member State,IND,ND,2017
IND1254,IND115,India,IND95,Tripura,Dhalai,422716.62,422716.62,100.0,2.0,Member State,IND,ND,2017
IND1255,IND115,India,IND95,Tripura,Gomati,539672.6,539672.6,100.0,2.0,Member State,IND,ND,2017
IND1256,IND115,India,IND95,Tripura,Khowai,319102.25,319102.25,100.0,2.0,Member State,IND,ND,2017
IND1257,IND115,India,IND95,Tripura,North Tripura,401046.25,401046.25,100.0,2.0,Member State,IND,ND,2017
IND1258,IND115,India,IND95,Tripura,Sipahijala,558380.56,558380.56,100.0,2.0,Member State,IND,ND,2017
IND1259,IND115,India,IND95,Tripura,South Tripura,473236.28,473236.28,100.0,2.0,Member State,IND,ND,2017
IND1260,IND115,India,IND95,Tripura,Unakoti,359598.75,359598.75,100.0,2.0,Member State,IND,ND,2017
IND1261,IND115,India,IND95,Tripura,West Tripura,1069951.4,1069951.4,100.0,2.0,Member State,IND,ND,2017
IND1262,IND115,India,IND96,Uttar Pradesh,Agra,4979887.5,4979887.5,100.0,2.0,Member State,IND,ND,2017
IND1263,IND115,India,IND96,Uttar Pradesh,Aligarh,4111351.5,4111351.5,100.0,2.0,Member State,IND,ND,2017
IND1264,IND115,India,IND96,Uttar Pradesh,Allahabad,6717688.0,6717688.0,100.00001,2.0,Member State,IND,ND,2017
IND1265,IND115,India,IND96,Uttar Pradesh,Ambedkar Nagar,2768470.0,2768470.0,100.0,2.0,Member State,IND,ND,2017
IND1266,IND115,India,IND96,Uttar Pradesh,Amethi,2979458.0,2979458.0,100.0,2.0,Member State,IND,ND,2017
IND1267,IND115,India,IND96,Uttar Pradesh,Amroha,2069829.9,2069829.9,100.0,2.0,Member State,IND,ND,2017
IND1268,IND115,India,IND96,Uttar Pradesh,Auraiya,1543655.9,1543655.9,100.0,2.0,Member State,IND,ND,2017
IND1269,IND115,India,IND96,Uttar Pradesh,Azamgarh,4944906.0,4944906.0,100.0,2.0,Member State,IND,ND,2017
IND1270,IND115,India,IND96,Uttar Pradesh,Badaun,3464496.0,3464496.0,100.0,2.0,Member State,IND,ND,2017
IND1271,IND115,India,IND96,Uttar Pradesh,Baghpat,1289167.5,1289167.5,100.0,2.0,Member State,IND,ND,2017
IND1272,IND115,India,IND96,Uttar Pradesh,Bahraich,3878638.8,3878638.8,100.0,2.0,Member State,IND,ND,2017
IND1273,IND115,India,IND96,Uttar Pradesh,Ballia,3518035.0,3518035.0,100.0,2.0,Member State,IND,ND,2017
IND1274,IND115,India,IND96,Uttar Pradesh,Balrampur,2392468.8,2392468.8,100.0,2.0,Member State,IND,ND,2017
IND1275,IND115,India,IND96,Uttar Pradesh,Banda,1964314.8,1964314.8,100.0,2.0,Member State,IND,ND,2017
IND1276,IND115,India,IND96,Uttar Pradesh,Barabanki,3586099.2,3586099.2,100.0,2.0,Member State,IND,ND,2017
IND1277,IND115,India,IND96,Uttar Pradesh,Bareilly,5018203.0,5018203.0,100.0,2.0,Member State,IND,ND,2017
IND1278,IND115,India,IND96,Uttar Pradesh,Basti,2591541.8,2591541.8,100.0,2.0,Member State,IND,ND,2017
IND1279,IND115,India,IND96,Uttar Pradesh,Bijnor,4107885.5,4107885.5,100.0,2.0,Member State,IND,ND,2017
IND1280,IND115,India,IND96,Uttar Pradesh,Bulandshahr,3922075.2,3922075.2,100.0,2.0,Member State,IND,ND,2017
IND1281,IND115,India,IND96,Uttar Pradesh,Chandauli,2066881.0,2066881.0,100.0,2.0,Member State,IND,ND,2017
IND1282,IND115,India,IND96,Uttar Pradesh,Chitrakoot,1190508.8,1190508.8,100.0,2.0,Member State,IND,ND,2017
IND1283,IND115,India,IND96,Uttar Pradesh,Deoria,3158734.0,3158734.0,100.0,2.0,Member State,IND,ND,2017
IND1284,IND115,India,IND96,Uttar Pradesh,Etah,1978911.8,1978911.8,100.0,2.0,Member State,IND,ND,2017
IND1285,IND115,India,IND96,Uttar Pradesh,Etawah,1755258.0,1755258.0,99.99999,2.0,Member State,IND,ND,2017
IND1286,IND115,India,IND96,Uttar Pradesh,Faizabad,2961255.2,2961255.2,100.0,2.0,Member State,IND,ND,2017
IND1287,IND115,India,IND96,Uttar Pradesh,Farrukhabad,2025997.0,2025997.0,100.0,2.0,Member State,IND,ND,2017
IND1288,IND115,India,IND96,Uttar Pradesh,Fatehpur,2912847.2,2912847.2,100.0,2.0,Member State,IND,ND,2017
IND1289,IND115,India,IND96,Uttar Pradesh,Firozabad,2787947.5,2787947.5,100.0,2.0,Member State,IND,ND,2017
IND1290,IND115,India,IND96,Uttar Pradesh,Gautam Buddha Nagar,2306102.2,2306102.2,100.0,2.0,Member State,IND,ND,2017
IND1291,IND115,India,IND96,Uttar Pradesh,Ghaziabad,4319370.0,4319370.0,100.0,2.0,Member State,IND,ND,2017
IND1292,IND115,India,IND96,Uttar Pradesh,Ghazipur,3956536.2,3956536.2,100.0,2.0,Member State,IND,ND,2017
IND1293,IND115,India,IND96,Uttar Pradesh,Gonda,3778390.2,3778390.2,100.00001,2.0,Member State,IND,ND,2017
IND1294,IND115,India,IND96,Uttar Pradesh,Gorakhpur,4828092.5,4828092.5,100.0,2.0,Member State,IND,ND,2017
IND1295,IND115,India,IND96,Uttar Pradesh,Hamirpur,1202309.2,1202309.2,100.0,2.0,Member State,IND,ND,2017
IND1296,IND115,India,IND96,Uttar Pradesh,Hapur,1648921.5,1648921.5,100.0,2.0,Member State,IND,ND,2017
IND1297,IND115,India,IND96,Uttar Pradesh,Hardoi,4543314.0,4543314.0,100.0,2.0,Member State,IND,ND,2017
IND1298,IND115,India,IND96,Uttar Pradesh,Hathras,1706974.2,1706974.2,100.0,2.0,Member State,IND,ND,2017
IND1299,IND115,India,IND96,Uttar Pradesh,Jalaun,1813656.5,1813656.5,100.0,2.0,Member State,IND,ND,2017
IND1300,IND115,India,IND96,Uttar Pradesh,Jaunpur,4769949.0,4769949.0,100.0,2.0,Member State,IND,ND,2017
IND1301,IND115,India,IND96,Uttar Pradesh,Jhansi,2101049.2,2101049.2,100.0,2.0,Member State,IND,ND,2017
IND1302,IND115,India,IND96,Uttar Pradesh,Kannauj,1832243.5,1832243.5,100.0,2.0,Member State,IND,ND,2017
IND1303,IND115,India,IND96,Uttar Pradesh,Kanpur,4804912.5,4804912.5,100.0,2.0,Member State,IND,ND,2017
IND1304,IND115,India,IND96,Uttar Pradesh,Kanpur Dehat,1928052.6,1928052.6,100.0,2.0,Member State,IND,ND,2017
IND1305,IND115,India,IND96,Uttar Pradesh,Kasganj,1557078.6,1557078.6,99.99999,2.0,Member State,IND,ND,2017
IND1306,IND115,India,IND96,Uttar Pradesh,Kaushambi,1828629.8,1828629.8,100.0,2.0,Member State,IND,ND,2017
IND1307,IND115,India,IND96,Uttar Pradesh,Kushinagar,4033597.8,4033597.8,100.0,2.0,Member State,IND,ND,2017
IND1308,IND115,India,IND96,Uttar Pradesh,Lakhimpur Kheri,4526191.0,4526191.0,100.0,2.0,Member State,IND,ND,2017
IND1309,IND115,India,IND96,Uttar Pradesh,Lalitpur,1399687.4,1399687.4,100.0,2.0,Member State,IND,ND,2017
IND1310,IND115,India,IND96,Uttar Pradesh,Lucknow,5409233.5,5409233.5,99.99999,2.0,Member State,IND,ND,2017
IND1311,IND115,India,IND96,Uttar Pradesh,Maharajganj,3161843.2,3161843.2,100.0,2.0,Member State,IND,ND,2017
IND1312,IND115,India,IND96,Uttar Pradesh,Mahoba,1030805.2,1030805.2,100.0,2.0,Member State,IND,ND,2017
IND1313,IND115,India,IND96,Uttar Pradesh,Mainpuri,2096951.0,2096951.0,100.0,2.0,Member State,IND,ND,2017
IND1314,IND115,India,IND96,Uttar Pradesh,Mathura,2885357.5,2885357.5,100.0,2.0,Member State,IND,ND,2017
IND1315,IND115,India,IND96,Uttar Pradesh,Maunathbhanjan,2378824.8,2378824.8,100.0,2.0,Member State,IND,ND,2017
IND1316,IND115,India,IND96,Uttar Pradesh,Meerut,3713009.5,3713009.5,100.0,2.0,Member State,IND,ND,2017
IND1317,IND115,India,IND96,Uttar Pradesh,Mirzapur,2974727.0,2974727.0,100.0,2.0,Member State,IND,ND,2017
IND1318,IND115,India,IND96,Uttar Pradesh,Moradabad,3454844.8,3454844.8,100.0,2.0,Member State,IND,ND,2017
IND1319,IND115,India,IND96,Uttar Pradesh,Muzaffarnagar,3197460.0,3197460.0,99.99999,2.0,Member State,IND,ND,2017
IND1320,IND115,India,IND96,Uttar Pradesh,Pilibhit,2287499.8,2287499.8,100.0,2.0,Member State,IND,ND,2017
IND1321,IND115,India,IND96,Uttar Pradesh,Pratapgarh,3688057.0,3688057.0,100.0,2.0,Member State,IND,ND,2017
IND1322,IND115,India,IND96,Uttar Pradesh,Rae Bareli,2690067.8,2690067.8,100.0,2.0,Member State,IND,ND,2017
IND1323,IND115,India,IND96,Uttar Pradesh,Rampur,2670504.5,2670504.5,100.0,2.0,Member State,IND,ND,2017
IND1324,IND115,India,IND96,Uttar Pradesh,Saharanpur,3884094.5,3884094.5,100.0,2.0,Member State,IND,ND,2017
IND1325,IND115,India,IND96,Uttar Pradesh,Sambhal,2649660.8,2649660.8,100.0,2.0,Member State,IND,ND,2017
IND1326,IND115,India,IND96,Uttar Pradesh,Sant Kabir Nagar,1874244.1,1874244.1,100.0,2.0,Member State,IND,ND,2017
IND1327,IND115,India,IND96,Uttar Pradesh,Sant Ravi Das Nagar,1720491.2,1720491.2,100.0,2.0,Member State,IND,ND,2017
IND1328,IND115,India,IND96,Uttar Pradesh,Shahjahanpur,3322731.0,3322731.0,100.0,2.0,Member State,IND,ND,2017
IND1329,IND115,India,IND96,Uttar Pradesh,Shamli,1315898.2,1315898.2,100.0,2.0,Member State,IND,ND,2017
IND1330,IND115,India,IND96,Uttar Pradesh,Shravasti,1273918.0,1273918.0,100.0,2.0,Member State,IND,ND,2017
IND1331,IND115,India,IND96,Uttar Pradesh,Siddharth Nagar,3133484.0,3133484.0,100.00001,2.0,Member State,IND,ND,2017
IND1332,IND115,India,IND96,Uttar Pradesh,Sitapur,5050050.0,5050050.0,100.0,2.0,Member State,IND,ND,2017
IND1333,IND115,India,IND96,Uttar Pradesh,Sonbhadra,2110500.5,2110500.5,100.0,2.0,Member State,IND,ND,2017
IND1334,IND115,India,IND96,Uttar Pradesh,Sultanpur,2375182.0,2375182.0,100.0,2.0,Member State,IND,ND,2017
IND1335,IND115,India,IND96,Uttar Pradesh,Unnao,3443683.2,3443683.2,100.0,2.0,Member State,IND,ND,2017
IND1336,IND115,India,IND96,Uttar Pradesh,Varanasi,4103632.5,4103632.5,100.0,2.0,Member State,IND,ND,2017
IND1337,IND115,India,IND97,Uttarakhand,Almora,621930.75,621930.75,100.0,2.0,Member State,IND,ND,2017
IND1338,IND115,India,IND97,Uttarakhand,Bageshwar,252180.25,252180.25,99.99999,2.0,Member State,IND,ND,2017
IND1339,IND115,India,IND97,Uttarakhand,Chamoli,419593.22,419593.22,99.99999,2.0,Member State,IND,ND,2017
IND1340,IND115,India,IND97,Uttarakhand,Champawat,283097.84,283097.84,100.0,2.0,Member State,IND,ND,2017
IND1341,IND115,India,IND97,Uttarakhand,Dehradun,1974119.0,1974119.0,100.0,2.0,Member State,IND,ND,2017
IND1342,IND115,India,IND97,Uttarakhand,Haridwar,2235181.0,2235181.0,100.0,2.0,Member State,IND,ND,2017
IND1343,IND115,India,IND97,Uttarakhand,Nainital,1040973.7,1040973.7,100.0,2.0,Member State,IND,ND,2017
IND1344,IND115,India,IND97,Uttarakhand,Pauri Garhwal,733417.0,733417.0,99.99999,2.0,Member State,IND,ND,2017
IND1345,IND115,India,IND97,Uttarakhand,Pithoragarh,500359.44,500359.44,100.0,2.0,Member State,IND,ND,2017
IND1346,IND115,India,IND97,Uttarakhand,Rudra Prayag,241666.16,241666.16,100.0,2.0,Member State,IND,ND,2017
IND1347,IND115,India,IND97,Uttarakhand,Tehri Garhwal,655659.94,655659.94,100.0,2.0,Member State,IND,ND,2017
IND1348,IND115,India,IND97,Uttarakhand,Udham Singh Nagar,1983493.4,1983493.4,100.0,2.0,Member State,IND,ND,2017
IND1349,IND115,India,IND97,Uttarakhand,Uttarkashi,387879.75,387879.75,100.0,2.0,Member State,IND,ND,2017
IND1350,IND115,India,IND98,West Bengal,24 Parganas North,10247400.0,10247400.0,100.0,2.0,Member State,IND,ND,2017
IND1351,IND115,India,IND98,West Bengal,24 Parganas South,12363414.0,12363414.0,100.0,2.0,Member State,IND,ND,2017
IND1352,IND115,India,IND98,West Bengal,Alipurduar,1357968.6,1357968.6,100.0,2.0,Member State,IND,ND,2017
IND1353,IND115,India,IND98,West Bengal,Bankura,3833911.2,3833911.2,100.0,2.0,Member State,IND,ND,2017
IND1354,IND115,India,IND98,West Bengal,Birbhum,3911760.5,3911760.5,100.0,2.0,Member State,IND,ND,2017
IND1355,IND115,India,IND98,West Bengal,Dakshin Dinajpur,1840367.8,1840367.8,100.0,2.0,Member State,IND,ND,2017
IND1356,IND115,India,IND98,West Bengal,Darjeeling,1790222.4,1790222.4,100.0,2.0,Member State,IND,ND,2017
IND1357,IND115,India,IND98,West Bengal,Hooghly,5451478.0,5451478.0,99.99999,2.0,Member State,IND,ND,2017
IND1358,IND115,India,IND98,West Bengal,Howrah,4170409.8,4170409.8,100.0,2.0,Member State,IND,ND,2017
IND1359,IND115,India,IND98,West Bengal,Jalpaiguri,2685415.8,2685415.8,100.0,2.0,Member State,IND,ND,2017
IND1360,IND115,India,IND98,West Bengal,Jhargram,1194082.2,1194082.2,100.0,2.0,Member State,IND,ND,2017
IND1361,IND115,India,IND98,West Bengal,Kalimpong,208451.69,208451.69,100.0,2.0,Member State,IND,ND,2017
IND1362,IND115,India,IND98,West Bengal,Koch Bihar,3235083.0,3235083.0,100.0,2.0,Member State,IND,ND,2017
IND1363,IND115,India,IND98,West Bengal,Kolkata,2894528.5,2894528.5,100.00001,2.0,Member State,IND,ND,2017
IND1364,IND115,India,IND98,West Bengal,Malda,4016217.5,4016217.5,100.0,2.0,Member State,IND,ND,2017
IND1365,IND115,India,IND98,West Bengal,Murshidabad,7887515.0,7887515.0,100.0,2.0,Member State,IND,ND,2017
IND1366,IND115,India,IND98,West Bengal,Nadia,5291457.5,5291457.5,100.0,2.0,Member State,IND,ND,2017
IND1367,IND115,India,IND98,West Bengal,Paschim Barddhaman,3590979.2,3590979.2,100.0,2.0,Member State,IND,ND,2017
IND1368,IND115,India,IND98,West Bengal,Paschim Medinipur,5292973.5,5292973.5,100.0,2.0,Member State,IND,ND,2017
IND1369,IND115,India,IND98,West Bengal,Purba Barddhaman,4726607.5,4726607.5,100.0,2.0,Member State,IND,ND,2017
IND1370,IND115,India,IND98,West Bengal,Purba Medinipur,5527802.5,5527802.5,99.99999,2.0,Member State,IND,ND,2017
IND1371,IND115,India,IND98,West Bengal,Purulia,3257820.5,3257820.5,100.0,2.0,Member State,IND,ND,2017
IND1372,IND115,India,IND98,West Bengal,Uttar Dinajpur,3115059.8,3115059.8,100.0,2.0,Member State,IND,ND,2017
IND668,IND115,India,IND63,Andaman and Nicobar Islands,Nicobar Islands,29858.982,29858.982,100.0,2.0,Member State,IND,ND,2017
IND669,IND115,India,IND63,Andaman and Nicobar Islands,North and Middle Andaman,99717.18,99717.18,100.0,2.0,Member State,IND,ND,2017
IND670,IND115,India,IND63,Andaman and Nicobar Islands,South Andaman,234351.16,234351.16,100.0,2.0,Member State,IND,ND,2017
IND671,IND115,India,IND64,Andhra Pradesh,Anantapur,4384070.5,4384070.5,100.0,2.0,Member State,IND,ND,2017
IND672,IND115,India,IND64,Andhra Pradesh,Chittoor,4431838.0,4431838.0,100.0,2.0,Member State,IND,ND,2017
IND673,IND115,India,IND64,Andhra Pradesh,Cuddapah,3063749.2,3063749.2,99.99999,2.0,Member State,IND,ND,2017
IND674,IND115,India,IND64,Andhra Pradesh,East Godavari,5424357.0,5424357.0,100.0,2.0,Member State,IND,ND,2017
IND675,IND115,India,IND64,Andhra Pradesh,Guntur,5227704.0,5227704.0,100.0,2.0,Member State,IND,ND,2017
IND676,IND115,India,IND64,Andhra Pradesh,Krishna,4620595.5,4620595.5,100.0,2.0,Member State,IND,ND,2017
IND677,IND115,India,IND64,Andhra Pradesh,Kurnool,4433737.5,4433737.5,100.0,2.0,Member State,IND,ND,2017
IND678,IND115,India,IND64,Andhra Pradesh,Nellore,3164874.2,3164874.2,100.0,2.0,Member State,IND,ND,2017
IND679,IND115,India,IND64,Andhra Pradesh,Prakasam,3612699.0,3612699.0,100.0,2.0,Member State,IND,ND,2017
IND680,IND115,India,IND64,Andhra Pradesh,Srikakulam,2673518.2,2673518.2,100.0,2.0,Member State,IND,ND,2017
IND681,IND115,India,IND64,Andhra Pradesh,Vishakhapatnam,4705464.0,4705464.0,100.0,2.0,Member State,IND,ND,2017
